ratio,success,failure,failRate,totLatency
0,1.00872e+12,0,0,1.20497e-06
0.05,1.01624e+12,2.27589e+08,0.000223901,1.20391e-06
0.1,9.0612e+11,0,0,1.20564e-06
0.15,9.09337e+11,3.82087e+06,4.2018e-06,1.20441e-06
0.2,1.01144e+12,5.96134e+09,0.00585938,1.19375e-06
0.25,1.00814e+12,2.76399e+08,0.000274093,1.20467e-06
0.3,9.97124e+11,0,0,1.20531e-06
0.35,8.57526e+11,6.49693e+09,0.00751939,1.1997e-06
0.4,9.98334e+11,0,0,1.20508e-06
0.45,9.69191e+11,2.04447e+08,0.000210901,1.20216e-06
0.5,7.92044e+11,9.30084e+08,0.00117291,1.19911e-06
0.55,9.61338e+11,2.95915e+09,0.00306871,1.19613e-06
0.6,1.01128e+12,1.12195e+09,0.00110821,1.19553e-06
0.65,9.9914e+11,1.69104e+09,0.00168964,1.20047e-06
0.7,8.89916e+11,3.3886e+08,0.000380632,1.20311e-06
0.75,8.11022e+11,5.16721e+09,0.00633089,1.19608e-06
0.8,9.98536e+11,1.10119e+10,0.0109078,1.18602e-06
0.85,1.00787e+12,7.04901e+09,0.0069454,1.19322e-06
0.9,9.54985e+11,6.09893e+09,0.00634588,1.19309e-06
0.95,1.00842e+12,1.53263e+09,0.00151751,1.20323e-06
1,9.52459e+11,1.14186e+09,0.00119742,1.19124e-06
2,9.97833e+11,1.1685e+10,0.0115749,1.18231e-06
3,7.77295e+11,3.77961e+10,0.0463705,1.16796e-06
4,9.778e+11,4.02258e+10,0.0395135,1.14751e-06
5,7.70042e+11,4.21253e+10,0.0518677,1.13971e-06
6,9.75438e+11,4.49314e+10,0.0440344,1.12527e-06
7,8.62087e+11,1.053e+11,0.10885,1.052e-06
8,9.05818e+11,1.05212e+11,0.104064,1.10182e-06
9,8.86646e+11,1.15597e+11,0.115338,1.02003e-06
10,8.56637e+11,1.48343e+11,0.147608,9.6898e-07
12,7.2746e+11,2.90314e+11,0.285244,9.0043e-07
14,5.57132e+11,2.49597e+11,0.309394,9.1703e-07
16,4.61288e+11,3.4771e+11,0.429804,8.8617e-07
18,5.73716e+11,3.41144e+11,0.372892,7.994e-07
20,6.0116e+11,2.98251e+11,0.331607,7.2342e-07
25,4.15046e+11,6.03385e+11,0.592465,6.6776e-07
30,4.147e+11,5.93183e+11,0.588544,5.9823e-07
35,3.58009e+11,6.41935e+11,0.641971,4.6825e-07
40,1.60237e+11,8.28308e+11,0.837906,4.5019e-07
45,1.06876e+11,9.01775e+11,0.894041,3.9225e-07
50,1.43582e+11,7.99426e+11,0.84774,3.148e-07
55,9.39656e+10,8.23475e+11,0.897579,2.9214e-07
60,7.51856e+10,9.34698e+11,0.92555,2.1002e-07
65,3.58195e+10,7.70759e+11,0.955591,1.3253e-07
70,2.49298e+10,9.88224e+11,0.975394,1.1298e-07
75,1.91237e+10,9.96405e+11,0.981169,7.691e-08
80,8.51333e+09,7.96438e+11,0.989424,3.957e-08
85,5.77556e+10,8.43352e+11,0.935906,4.175e-08
90,3.54775e+09,1.00414e+12,0.996479,1.549e-08
95,1.5459e+09,8.63759e+11,0.998213,7.55e-09
100,0,1.01564e+12,1,0
