ratio,success,failure,failRate,totLatency
0,8.10139e+11,0,0,1.20707e-06
0.05,1.01535e+12,0,0,1.20786e-06
0.1,1.01423e+12,0,0,1.20698e-06
0.15,1.0139e+12,5.45701e+08,0.000537931,1.20667e-06
0.2,1.00206e+12,8.29483e+08,0.00082709,1.20599e-06
0.25,1.00074e+12,5.73722e+07,5.73267e-05,1.20588e-06
0.3,1.01601e+12,1.19806e+09,0.00117779,1.20434e-06
0.35,8.03143e+11,5.84352e+08,0.000727052,1.20459e-06
0.4,1.00838e+12,1.47006e+07,1.45782e-05,1.20646e-06
0.45,9.60484e+11,3.51464e+08,0.00036579,1.20477e-06
0.5,9.59207e+11,1.47711e+08,0.000153969,1.20558e-06
0.55,9.15643e+11,2.59494e+09,0.002826,1.20489e-06
0.6,1.00108e+12,5.95331e+09,0.00591175,1.18851e-06
0.65,9.13386e+11,1.39714e+09,0.0015273,1.20638e-06
0.7,9.98432e+11,1.07991e+10,0.0107003,1.20139e-06
0.75,1.01386e+12,6.55414e+08,0.000646039,1.20562e-06
0.8,1.00496e+12,1.39304e+08,0.000138597,1.20286e-06
0.85,1.00191e+12,7.77837e+09,0.0077037,1.19798e-06
0.9,9.09073e+11,4.16085e+09,0.00455618,1.19705e-06
0.95,1.0083e+12,2.85451e+09,0.00282303,1.19869e-06
1,1.01207e+12,6.4174e+09,0.00630091,1.19322e-06
2,1.00811e+12,5.86317e+09,0.00578238,1.1936e-06
3,9.74431e+11,2.32447e+10,0.0232988,1.1743e-06
4,9.85402e+11,3.55248e+10,0.0347966,1.1711e-06
5,9.46136e+11,5.59948e+10,0.0558757,1.12956e-06
6,8.62276e+11,1.04317e+11,0.107922,1.11572e-06
7,8.63209e+11,1.47742e+11,0.146141,1.07067e-06
8,9.1129e+11,9.18206e+10,0.0915359,1.07976e-06
9,7.47915e+11,1.66501e+11,0.182084,9.9472e-07
10,6.39737e+11,1.7432e+11,0.214137,1.03544e-06
12,7.56211e+11,2.61461e+11,0.25692,9.4042e-07
14,5.56009e+11,2.52983e+11,0.312714,9.245e-07
16,4.67173e+11,3.26527e+11,0.411398,8.3252e-07
18,6.43959e+11,3.75382e+11,0.368259,7.7443e-07
20,6.36772e+11,3.80994e+11,0.374344,7.4563e-07
25,4.84679e+11,5.28721e+11,0.52173,5.8935e-07
30,5.62905e+11,4.43241e+11,0.440533,6.0646e-07
35,3.48377e+11,6.67005e+11,0.656901,5.3041e-07
40,3.85177e+11,6.19071e+11,0.616453,4.2577e-07
45,2.7618e+11,6.36873e+11,0.69752,3.5436e-07
50,2.34453e+11,7.8048e+11,0.768996,3.1142e-07
55,1.788e+11,7.17615e+11,0.800539,2.302e-07
60,4.21279e+10,7.70356e+11,0.948149,1.896e-07
65,7.76613e+10,8.84289e+11,0.919267,1.3222e-07
70,2.3523e+10,7.90641e+11,0.971108,1.1528e-07
75,2.3464e+10,9.74894e+11,0.976497,7.893e-08
80,7.53755e+09,9.95839e+11,0.992488,4.722e-08
85,1.99056e+09,9.56542e+11,0.997923,2.724e-08
90,8.74158e+08,1.01684e+12,0.999141,1.294e-08
95,3.49739e+08,8.10636e+11,0.999569,6.85e-09
100,0,1.00576e+12,1,0
