ratio,success,failure,failRate,totLatency
0,9.1592e+11,0,0,1.20644e-06
0.05,8.00826e+11,0,0,1.20565e-06
0.1,8.15049e+11,2.35061e+09,0.00287571,1.20534e-06
0.15,1.00817e+12,1.93227e+09,0.00191295,1.20051e-06
0.2,1.007e+12,3.70397e+08,0.000367686,1.20561e-06
0.25,8.11021e+11,2.52729e+09,0.0031065,1.1921e-06
0.3,8.53578e+11,4.57802e+08,0.000536046,1.20466e-06
0.35,1.00959e+12,4.44974e+08,0.000440551,1.20562e-06
0.4,1.01252e+12,4.72538e+09,0.00464529,1.19374e-06
0.45,1.01395e+12,1.03329e+09,0.00101804,1.20389e-06
0.5,8.15213e+11,1.07902e+08,0.000132343,1.20542e-06
0.55,1.01367e+12,4.03831e+09,0.00396804,1.19951e-06
0.6,1.00896e+12,6.83462e+09,0.00672838,1.19894e-06
0.65,1.01166e+12,1.20774e+09,0.0011924,1.20017e-06
0.7,7.92216e+11,1.66767e+10,0.0206167,1.19785e-06
0.75,1.0071e+12,5.5162e+08,0.000547429,1.20492e-06
0.8,8.02641e+11,7.66862e+08,0.000954511,1.20424e-06
0.85,1.0128e+12,2.31904e+09,0.00228451,1.20151e-06
0.9,8.08377e+11,9.07739e+09,0.0111045,1.1863e-06
0.95,9.97914e+11,9.31935e+09,0.00925242,1.18994e-06
1,9.36327e+11,8.11731e+09,0.0085948,1.19241e-06
2,9.80104e+11,1.7034e+10,0.0170828,1.17896e-06
3,8.32478e+11,3.6413e+10,0.0419075,1.13856e-06
4,8.74899e+11,4.19461e+10,0.0457505,1.11763e-06
5,8.28329e+11,8.89668e+10,0.0969882,1.1046e-06
6,7.05796e+11,1.10835e+11,0.135722,1.06064e-06
7,9.20838e+11,9.88209e+10,0.0969156,1.05166e-06
8,8.73123e+11,8.00432e+10,0.0839761,1.08725e-06
9,7.31865e+11,1.64902e+11,0.183885,9.9747e-07
10,7.11269e+11,1.03335e+11,0.126853,1.03802e-06
12,6.25782e+11,2.34837e+11,0.27287,9.2553e-07
14,6.71175e+11,3.38975e+11,0.335569,9.2285e-07
16,7.33307e+11,2.7383e+11,0.27189,8.7646e-07
18,5.80322e+11,4.28691e+11,0.424862,8.4219e-07
20,6.83946e+11,2.81411e+11,0.29151,8.3802e-07
25,4.14821e+11,3.94845e+11,0.487664,7.5584e-07
30,5.25084e+11,4.89189e+11,0.482305,5.8075e-07
35,3.56189e+11,6.57151e+11,0.6485,4.0033e-07
40,1.83349e+11,7.34204e+11,0.800176,4.3068e-07
45,2.25994e+11,7.86647e+11,0.776827,3.6407e-07
50,2.11381e+11,7.829e+11,0.787404,3.4247e-07
55,7.93791e+10,7.78227e+11,0.907441,2.1483e-07
60,7.7793e+10,9.27091e+11,0.922585,2.1838e-07
65,1.10197e+11,9.0083e+11,0.891004,1.1738e-07
70,7.08933e+10,9.23158e+11,0.928683,1.074e-07
75,1.62848e+10,9.97798e+11,0.983941,9.382e-08
80,9.2832e+09,8.09538e+11,0.988663,4.523e-08
85,3.78695e+09,9.64802e+11,0.99609,2.776e-08
90,2.33672e+09,1.01486e+12,0.997703,9.36e-09
95,1.95429e+09,8.95597e+11,0.997823,5.9e-09
100,0,9.88967e+11,1,0
