ratio,success,failure,failRate,totLatency
0,8.98166e+11,0,0,1.20509e-06
0.05,1.00187e+12,0,0,1.20514e-06
0.1,1.00901e+12,2.86764e+07,2.84195e-05,1.20435e-06
0.15,1.01008e+12,2.57624e+06,2.55054e-06,1.20543e-06
0.2,8.64277e+11,0,0,1.20552e-06
0.25,8.1087e+11,107947,1.33125e-07,1.20483e-06
0.3,9.99419e+11,1.85577e+09,0.00185341,1.19147e-06
0.35,9.63761e+11,2.50594e+08,0.000259949,1.20187e-06
0.4,1.00802e+12,2.00975e+09,0.00198979,1.19945e-06
0.45,8.60162e+11,1.0119e+09,0.00117503,1.20419e-06
0.5,8.07656e+11,1.13312e+08,0.000140278,1.20347e-06
0.55,1.01774e+12,2.53967e+09,0.00248919,1.20197e-06
0.6,1.0091e+12,7.16553e+09,0.00705082,1.20174e-06
0.65,1.00776e+12,6.33886e+08,0.00062861,1.20298e-06
0.7,1.00982e+12,6.59643e+09,0.00648992,1.19473e-06
0.75,1.00025e+12,2.7374e+09,0.00272924,1.19965e-06
0.8,1.00913e+12,4.03741e+08,0.000399929,1.20175e-06
0.85,9.56535e+11,8.0467e+09,0.00834217,1.19251e-06
0.9,8.92684e+11,5.24198e+09,0.00583787,1.20167e-06
0.95,8.89421e+11,1.06796e+10,0.0118649,1.20078e-06
1,1.00184e+12,1.39467e+10,0.0137299,1.19286e-06
2,9.84919e+11,2.29952e+10,0.0228146,1.19003e-06
3,9.00676e+11,6.37925e+10,0.0661427,1.16572e-06
4,9.74718e+11,4.10157e+10,0.0403804,1.13927e-06
5,9.90867e+11,3.03363e+10,0.0297064,1.16491e-06
6,9.38559e+11,6.73464e+10,0.066951,1.09721e-06
7,8.75522e+11,1.40908e+11,0.13863,1.07324e-06
8,9.2498e+11,9.34331e+10,0.0917437,1.06311e-06
9,7.2103e+11,2.91292e+11,0.287747,1.02879e-06
10,8.54336e+11,1.4208e+11,0.142591,9.9265e-07
12,6.35877e+11,2.74261e+11,0.30134,9.2516e-07
14,6.07907e+11,3.06618e+11,0.335276,8.9232e-07
16,7.1275e+11,1.98825e+11,0.218111,8.849e-07
18,6.38275e+11,3.64194e+11,0.363297,7.4655e-07
20,6.22629e+11,3.36971e+11,0.351158,7.9422e-07
25,5.61692e+11,4.55561e+11,0.447834,6.3204e-07
30,4.88994e+11,5.27593e+11,0.518985,5.8932e-07
35,2.54313e+11,5.57906e+11,0.686891,5.0386e-07
40,2.61965e+11,6.55196e+11,0.714374,4.758e-07
45,2.49066e+11,7.64142e+11,0.754181,4.2484e-07
50,1.83499e+11,8.31266e+11,0.819171,2.8247e-07
55,9.39627e+10,9.10974e+11,0.906499,2.6656e-07
60,1.53738e+11,8.63637e+11,0.848887,2.0859e-07
65,5.0626e+10,8.65507e+11,0.944739,1.528e-07
70,6.71701e+10,8.44151e+11,0.926294,1.375e-07
75,1.08849e+10,8.05058e+11,0.98666,8.343e-08
80,1.25154e+10,8.99298e+11,0.986274,5.582e-08
85,2.21585e+10,9.29488e+11,0.976716,2.553e-08
90,3.12698e+09,9.15367e+11,0.996596,1.607e-08
95,5.92412e+08,1.00771e+12,0.999412,8.1e-09
100,0,1.02085e+12,1,0
