ratio,success,failure,failRate,totLatency
0,1.01721e+12,0,0,1.20543e-06
0.05,8.15433e+11,3.56587e+06,4.37295e-06,1.20547e-06
0.1,1.02112e+12,0,0,1.20562e-06
0.15,9.57435e+11,2.25753e+07,2.35784e-05,1.2062e-06
0.2,9.18012e+11,3.20035e+06,3.48616e-06,1.20504e-06
0.25,8.6423e+11,2.28262e+09,0.00263426,1.20507e-06
0.3,1.0062e+12,6.18291e+09,0.00610727,1.20419e-06
0.35,9.12315e+11,1.00585e+09,0.00110131,1.19977e-06
0.4,9.14484e+11,3.24353e+09,0.0035343,1.20452e-06
0.45,9.53234e+11,4.37445e+09,0.0045681,1.20463e-06
0.5,7.93244e+11,5.50863e+09,0.00689654,1.2036e-06
0.55,9.01214e+11,1636.17,1.81552e-09,1.20557e-06
0.6,1.01768e+12,1.64281e+06,1.61426e-06,1.20575e-06
0.65,8.6732e+11,1.22043e+09,0.00140515,1.20339e-06
0.7,1.00166e+12,2.69314e+09,0.00268146,1.20565e-06
0.75,1.00918e+12,2.43152e+09,0.00240362,1.19987e-06
0.8,9.46772e+11,1.13655e+10,0.0118621,1.18467e-06
0.85,9.40501e+11,8.80228e+09,0.00927236,1.20058e-06
0.9,9.93719e+11,1.29848e+10,0.0128983,1.20016e-06
0.95,1.0024e+12,3.82046e+09,0.00379682,1.19967e-06
1,8.15807e+11,1.55505e+09,0.00190253,1.20034e-06
2,9.97127e+11,1.48973e+10,0.0147203,1.18345e-06
3,8.00917e+11,1.55833e+10,0.0190855,1.1651e-06
4,9.94334e+11,1.93851e+10,0.0191227,1.1722e-06
5,9.50523e+11,5.58941e+10,0.0555377,1.11469e-06
6,8.88564e+11,7.18288e+10,0.0747911,1.10681e-06
7,9.16086e+11,9.51307e+10,0.0940755,1.10328e-06
8,8.41609e+11,1.02485e+11,0.108554,1.10886e-06
9,8.18462e+11,1.40424e+11,0.146445,1.01272e-06
10,8.3274e+11,1.83808e+11,0.180816,1.00817e-06
12,8.16948e+11,1.99033e+11,0.195902,9.9025e-07
14,7.38142e+11,2.17692e+11,0.227751,9.4895e-07
16,5.31006e+11,2.66335e+11,0.334029,8.9654e-07
18,5.9885e+11,3.98098e+11,0.399317,8.2435e-07
20,6.67332e+11,3.50061e+11,0.344076,8.1369e-07
25,3.91047e+11,4.24399e+11,0.52045,7.086e-07
30,5.37781e+11,4.78323e+11,0.470742,6.4536e-07
35,3.23517e+11,5.87019e+11,0.644696,4.5978e-07
40,4.25659e+11,5.74232e+11,0.574295,4.3723e-07
45,2.87498e+11,6.80197e+11,0.702904,3.4915e-07
50,2.4143e+11,7.66158e+11,0.760388,3.2758e-07
55,1.44028e+11,8.17328e+11,0.850183,2.5343e-07
60,9.23104e+10,8.74116e+11,0.904483,1.7935e-07
65,1.02993e+11,7.5769e+11,0.880336,1.6808e-07
70,3.46147e+10,8.81036e+11,0.962197,1.3873e-07
75,2.07536e+10,9.9048e+11,0.979477,8.137e-08
80,2.64149e+10,8.35875e+11,0.969367,5.993e-08
85,6.71245e+09,1.00844e+12,0.993388,2.727e-08
90,2.26384e+09,1.00482e+12,0.997752,1.255e-08
95,3.66619e+09,9.54082e+11,0.996172,5.94e-09
100,0,9.66007e+11,1,0
