ratio,success,failure,failRate,totLatency
0,1.01576e+12,0,0,1.2061e-06
0.05,1.01245e+12,0,0,1.20517e-06
0.1,1.01199e+12,0,0,1.206e-06
0.15,1.00766e+12,8.60831e+06,8.54281e-06,1.2051e-06
0.2,1.01469e+12,7.19419e+07,7.08955e-05,1.20489e-06
0.25,8.54682e+11,1.68213e+08,0.000196775,1.20323e-06
0.3,1.00451e+12,3.87397e+09,0.00384177,1.20412e-06
0.35,1.00826e+12,1.18754e+09,0.00117642,1.20472e-06
0.4,1.0015e+12,1.51692e+08,0.000151441,1.2051e-06
0.45,9.98598e+11,1.2265e+10,0.0121332,1.19765e-06
0.5,1.00851e+12,4.65478e+09,0.0045943,1.19966e-06
0.55,9.07119e+11,6.81127e+09,0.00745272,1.20506e-06
0.6,9.96167e+11,5.34374e+09,0.00533568,1.20501e-06
0.65,1.01554e+12,3.66974e+09,0.00360056,1.20001e-06
0.7,8.56571e+11,7.1513e+09,0.00827963,1.19728e-06
0.75,1.01342e+12,5.07629e+09,0.00498412,1.20245e-06
0.8,9.15826e+11,5.63636e+08,0.000615061,1.20384e-06
0.85,1.01293e+12,4.14518e+08,0.00040906,1.2041e-06
0.9,1.01108e+12,2.69305e+09,0.00265647,1.20284e-06
0.95,9.50141e+11,2.46553e+09,0.00258819,1.2002e-06
1,8.00229e+11,1.80555e+10,0.0220651,1.19968e-06
2,9.86194e+11,1.61637e+10,0.0161257,1.192e-06
3,9.66273e+11,3.86701e+10,0.0384799,1.16617e-06
4,9.63145e+11,5.36557e+10,0.0527692,1.14153e-06
5,8.83838e+11,3.74761e+10,0.0406768,1.14087e-06
6,8.00079e+11,1.01787e+11,0.112862,1.10513e-06
7,8.71913e+11,1.45658e+11,0.143143,1.0897e-06
8,8.84385e+11,1.25444e+11,0.124223,1.05515e-06
9,8.59916e+11,1.54957e+11,0.152686,1.05978e-06
10,6.2307e+11,2.35827e+11,0.274569,9.712e-07
12,7.22009e+11,1.9172e+11,0.209821,9.8539e-07
14,5.78846e+11,3.32193e+11,0.364631,8.6671e-07
16,6.71314e+11,2.83379e+11,0.296827,8.6308e-07
18,5.28677e+11,3.88733e+11,0.423729,7.9612e-07
20,6.16917e+11,3.52112e+11,0.363366,8.0927e-07
25,3.35101e+11,4.6786e+11,0.582669,6.6657e-07
30,3.00835e+11,5.17437e+11,0.632353,6.1149e-07
35,2.5867e+11,6.41544e+11,0.712657,5.0271e-07
40,2.13568e+11,7.93261e+11,0.787881,4.7192e-07
45,2.51635e+11,7.61308e+11,0.75158,3.8521e-07
50,1.84408e+11,8.30968e+11,0.818384,3.0673e-07
55,2.04601e+11,8.00286e+11,0.796394,2.3551e-07
60,1.80089e+11,8.15271e+11,0.819072,2.2659e-07
65,3.0351e+10,8.70645e+11,0.966314,1.2179e-07
70,1.82287e+10,9.422e+11,0.98102,1.0249e-07
75,1.22972e+10,8.37774e+11,0.985534,9.112e-08
80,1.87075e+10,8.23689e+11,0.977792,4.731e-08
85,6.06983e+09,1.01195e+12,0.994038,4.054e-08
90,6.16061e+09,9.89325e+11,0.993811,1.984e-08
95,1.42435e+09,9.95539e+11,0.998571,5.41e-09
100,0,1.00213e+12,1,0
