ratio,success,failure,failRate,totLatency
0,8.56925e+11,0,0,1.20537e-06
0.05,9.96906e+11,4.47849e+07,4.49219e-05,1.20489e-06
0.1,9.69857e+11,2.18974e+06,2.2578e-06,1.20479e-06
0.15,8.02305e+11,1.83893e+07,2.29201e-05,1.20544e-06
0.2,1.0056e+12,5.76386e+07,5.73141e-05,1.20456e-06
0.25,9.13704e+11,2.47714e+09,0.00270377,1.19394e-06
0.3,8.68673e+11,4.95544e+08,0.000570136,1.1985e-06
0.35,9.14499e+11,5.08221e+07,5.55706e-05,1.20435e-06
0.4,9.97832e+11,5.6894e+09,0.00566944,1.18757e-06
0.45,1.00839e+12,7.50083e+08,0.000743287,1.20134e-06
0.5,7.78044e+11,2.53956e+09,0.00325342,1.19663e-06
0.55,9.97172e+11,1.84815e+09,0.00184996,1.19648e-06
0.6,8.12094e+11,1.178e+09,0.00144847,1.20466e-06
0.65,9.95398e+11,6.1756e+09,0.0061659,1.19642e-06
0.7,1.0167e+12,1.06436e+09,0.00104578,1.19828e-06
0.75,9.6499e+11,2.21778e+09,0.00229297,1.2033e-06
0.8,9.95496e+11,1.33153e+10,0.013199,1.19436e-06
0.85,1.01457e+12,1.64799e+09,0.0016217,1.20249e-06
0.9,1.00814e+12,4.56045e+09,0.00450327,1.19369e-06
0.95,7.90581e+11,1.90141e+09,0.00239931,1.1935e-06
1,1.00788e+12,3.18555e+09,0.00315069,1.19973e-06
2,7.48176e+11,5.65768e+10,0.0703034,1.18369e-06
3,9.83992e+11,2.45233e+10,0.0243162,1.1741e-06
4,8.81613e+11,3.34495e+10,0.0365544,1.13571e-06
5,9.85884e+11,2.36944e+10,0.0234696,1.15368e-06
6,7.65939e+11,4.67649e+10,0.0575423,1.13081e-06
7,9.27487e+11,9.05079e+10,0.088908,1.08415e-06
8,8.21677e+11,1.89915e+11,0.187739,1.06783e-06
9,9.02352e+11,1.13949e+11,0.112121,1.04051e-06
10,7.84686e+11,2.23953e+11,0.222035,9.9335e-07
12,7.63141e+11,2.49074e+11,0.246068,8.5843e-07
14,7.9645e+11,2.17425e+11,0.214449,9.4138e-07
16,6.59468e+11,3.58512e+11,0.35218,8.3588e-07
18,4.79389e+11,3.38062e+11,0.413556,8.1681e-07
20,5.50232e+11,4.25347e+11,0.435995,7.2911e-07
25,4.3378e+11,4.31647e+11,0.498768,6.225e-07
30,3.31072e+11,5.38089e+11,0.61909,5.7108e-07
35,2.20874e+11,5.83113e+11,0.725277,4.7822e-07
40,1.72527e+11,8.27053e+11,0.827401,4.3904e-07
45,2.87153e+11,7.12765e+11,0.712823,3.3942e-07
50,2.08516e+11,7.98055e+11,0.792845,3.0787e-07
55,8.12387e+10,9.21258e+11,0.918964,2.3244e-07
60,2.19144e+11,7.85417e+11,0.781851,2.3976e-07
65,4.98005e+10,9.12044e+11,0.948224,1.5982e-07
70,1.0028e+11,7.99746e+11,0.888581,1.253e-07
75,2.94657e+10,9.86933e+11,0.97101,7.598e-08
80,1.40331e+10,7.82193e+11,0.982376,4.274e-08
85,4.29493e+09,8.55622e+11,0.995005,2.984e-08
90,2.78978e+09,1.00141e+12,0.997222,1.727e-08
95,6.98105e+08,1.01293e+12,0.999311,1e-08
100,0,1.01151e+12,1,0
