ratio,success,failure,failRate,totLatency
0,8.09007e+11,0,0,1.20507e-06
0.05,8.54851e+11,5.23434e+08,0.000611936,1.20342e-06
0.1,9.96685e+11,6.82116e+08,0.000683917,1.20419e-06
0.15,1.01759e+12,2.06143e+09,0.0020217,1.20299e-06
0.2,8.56906e+11,0,0,1.20362e-06
0.25,8.12414e+11,5.95691e+07,7.33183e-05,1.20366e-06
0.3,1.0126e+12,1.68504e+09,0.0016613,1.20078e-06
0.35,8.55922e+11,3.65961e+08,0.000427381,1.20417e-06
0.4,8.66715e+11,2.44084e+08,0.00028154,1.20406e-06
0.45,8.14431e+11,1.20289e+09,0.00147479,1.20359e-06
0.5,8.14348e+11,3.7322e+09,0.00456214,1.20187e-06
0.55,8.04758e+11,5.60744e+08,0.000696301,1.19815e-06
0.6,1.01293e+12,3.09391e+09,0.00304513,1.2025e-06
0.65,8.66952e+11,4.65941e+08,0.000537159,1.20364e-06
0.7,1.00327e+12,4.8618e+09,0.0048226,1.18838e-06
0.75,9.62766e+11,5.54632e+09,0.00572782,1.19466e-06
0.8,8.65739e+11,6.26981e+08,0.00072369,1.20348e-06
0.85,8.45462e+11,6.39499e+09,0.00750711,1.18824e-06
0.9,1.01199e+12,5.84149e+09,0.00573912,1.19163e-06
0.95,9.94111e+11,4.33637e+09,0.00434312,1.18985e-06
1,9.63107e+11,3.76144e+09,0.00389033,1.1983e-06
2,9.42526e+11,2.78296e+10,0.0286798,1.15155e-06
3,8.92302e+11,2.00706e+10,0.0219983,1.19261e-06
4,9.7642e+11,3.59761e+10,0.0355356,1.15175e-06
5,8.87714e+11,1.2407e+11,0.122625,1.1316e-06
6,7.58798e+11,4.62092e+10,0.0574022,1.12237e-06
7,6.96689e+11,1.22862e+11,0.149914,1.08119e-06
8,8.7639e+11,1.16326e+11,0.117179,1.08759e-06
9,7.56153e+11,1.62222e+11,0.17664,1.01726e-06
10,8.41151e+11,1.50542e+11,0.151803,1.05102e-06
12,6.1617e+11,2.02205e+11,0.247081,9.8725e-07
14,6.15891e+11,3.87365e+11,0.386108,8.6543e-07
16,6.85217e+11,3.15979e+11,0.315601,8.2449e-07
18,4.51052e+11,3.61323e+11,0.444774,8.0879e-07
20,4.85317e+11,4.2458e+11,0.466624,7.2627e-07
25,4.97359e+11,5.13892e+11,0.508175,6.7413e-07
30,3.17215e+11,6.87449e+11,0.684257,5.8856e-07
35,3.94538e+11,6.19545e+11,0.610941,5.1394e-07
40,3.26586e+11,6.94373e+11,0.680118,4.1861e-07
45,2.80757e+11,7.22514e+11,0.720158,3.5245e-07
50,9.92517e+10,8.99556e+11,0.90063,2.7445e-07
55,9.46594e+10,9.19259e+11,0.90664,2.5802e-07
60,7.39806e+10,9.40629e+11,0.927085,2.1407e-07
65,4.67766e+10,8.55924e+11,0.948181,1.7037e-07
70,1.31511e+11,8.84623e+11,0.870577,1.0366e-07
75,2.68842e+10,9.81346e+11,0.973335,8.115e-08
80,9.23726e+09,8.54126e+11,0.989301,6.622e-08
85,7.67962e+09,8.9224e+11,0.991466,4.903e-08
90,2.06872e+09,1.00604e+12,0.997948,1.28e-08
95,3.18652e+09,8.0733e+11,0.996069,9.49e-09
100,0,1.01165e+12,1,0
