ratio,success,failure,failRate,totLatency
0,1.01834e+12,0,0,1.20539e-06
0.05,1.00781e+12,0,0,1.20612e-06
0.1,9.18606e+11,6.46408e+07,7.03634e-05,1.20543e-06
0.15,1.00966e+12,7.03541e+07,6.96761e-05,1.2055e-06
0.2,8.1043e+11,1.21731e+08,0.000150182,1.20295e-06
0.25,9.56058e+11,1.04778e+07,1.09593e-05,1.20463e-06
0.3,1.01186e+12,7.66341e+09,0.00751667,1.20469e-06
0.35,9.14353e+11,2.80515e+08,0.000306697,1.20192e-06
0.4,1.01854e+12,8.06562e+07,7.91821e-05,1.20474e-06
0.45,1.01362e+12,1.55108e+09,0.0015279,1.20236e-06
0.5,8.62578e+11,1.6024e+09,0.00185424,1.20236e-06
0.55,9.98313e+11,6.23397e+08,0.00062406,1.20391e-06
0.6,9.83725e+11,1.74086e+10,0.0173889,1.20433e-06
0.65,1.01846e+12,3.70741e+08,0.00036389,1.20342e-06
0.7,1.00786e+12,1.07635e+10,0.0105666,1.20123e-06
0.75,8.16035e+11,2.26999e+09,0.00277401,1.19547e-06
0.8,7.87364e+11,1.44237e+09,0.00182854,1.20437e-06
0.85,9.90073e+11,1.85356e+10,0.0183774,1.19564e-06
0.9,1.01316e+12,4.74756e+09,0.00466404,1.20084e-06
0.95,9.95639e+11,1.2464e+10,0.0123638,1.18851e-06
1,1.01671e+12,3.16273e+09,0.00310112,1.20305e-06
2,9.40518e+11,1.6188e+10,0.0169205,1.1874e-06
3,9.74431e+11,3.00438e+10,0.0299099,1.1602e-06
4,8.88254e+11,2.89259e+10,0.0315379,1.16155e-06
5,9.75779e+11,2.76931e+10,0.0275973,1.15904e-06
6,7.87408e+11,1.29013e+11,0.140779,1.09561e-06
7,8.59398e+11,1.07313e+11,0.111008,1.10477e-06
8,6.62999e+11,1.41915e+11,0.17631,1.06708e-06
9,7.95314e+11,2.07319e+11,0.206774,1.03109e-06
10,8.43954e+11,1.69928e+11,0.167601,1.02208e-06
12,7.37611e+11,2.77105e+11,0.273087,9.9207e-07
14,5.49451e+11,2.63305e+11,0.323965,8.5205e-07
16,7.31082e+11,2.84848e+11,0.280381,8.463e-07
18,5.74857e+11,4.42491e+11,0.434945,7.9617e-07
20,5.31283e+11,3.87302e+11,0.421629,7.4948e-07
25,4.24482e+11,4.78283e+11,0.529798,6.6877e-07
30,5.23426e+11,4.92808e+11,0.484936,5.885e-07
35,4.64851e+11,5.41885e+11,0.538259,4.9962e-07
40,2.58854e+11,7.11599e+11,0.733264,4.1717e-07
45,2.97246e+11,7.17919e+11,0.707194,4.0082e-07
50,2.37752e+11,7.81542e+11,0.766748,2.7852e-07
55,1.74798e+11,8.32936e+11,0.826543,2.8017e-07
60,7.82273e+10,8.15042e+11,0.912426,2.1556e-07
65,2.86101e+10,9.87158e+11,0.971834,1.6407e-07
70,2.42292e+10,8.954e+11,0.973653,1.246e-07
75,4.20297e+10,9.57017e+11,0.95793,8.044e-08
80,1.25075e+11,8.40308e+11,0.87044,5.722e-08
85,1.33092e+10,7.27531e+11,0.982035,3.576e-08
90,3.4753e+09,7.88145e+11,0.99561,2.699e-08
95,7.99864e+08,1.01276e+12,0.999211,1.018e-08
100,0,9.63582e+11,1,0
