ratio,success,failure,failRate,totLatency
0,1.01818e+12,0,0,1.20448e-06
0.05,1.00504e+12,6.87641e+08,0.000683725,1.20473e-06
0.1,8.68749e+11,0,0,1.20481e-06
0.15,9.06271e+11,6.92638e+06,7.64267e-06,1.20473e-06
0.2,1.01814e+12,770942,7.57206e-07,1.20467e-06
0.25,8.60353e+11,5.31441e+08,0.00061732,1.2019e-06
0.3,9.57844e+11,2.75464e+08,0.000287505,1.20491e-06
0.35,9.64904e+11,1.15257e+09,0.00119306,1.20437e-06
0.4,1.01123e+12,1.62844e+08,0.00016101,1.20547e-06
0.45,1.01188e+12,2.28457e+09,0.00225267,1.20086e-06
0.5,8.43089e+11,1.63858e+10,0.0190649,1.18993e-06
0.55,9.04644e+11,4.53851e+09,0.00499185,1.19727e-06
0.6,1.00434e+12,1.03304e+10,0.010181,1.19442e-06
0.65,1.01645e+12,3.32903e+09,0.00326448,1.19327e-06
0.7,1.00646e+12,1.38974e+09,0.00137891,1.20175e-06
0.75,1.00076e+12,1.49496e+09,0.0014916,1.20043e-06
0.8,8.51775e+11,4.64358e+09,0.00542209,1.19744e-06
0.85,9.29648e+11,1.58893e+10,0.0168045,1.18605e-06
0.9,9.86102e+11,1.31444e+10,0.0131543,1.18514e-06
0.95,1.00874e+12,5.74419e+09,0.00566216,1.19537e-06
1,7.98159e+11,6.28205e+09,0.00780922,1.18535e-06
2,9.30846e+11,2.60071e+10,0.0271798,1.17925e-06
3,1.00034e+12,1.71924e+10,0.0168962,1.18004e-06
4,8.7161e+11,4.32185e+10,0.0472422,1.15894e-06
5,7.66198e+11,5.15354e+10,0.0630223,1.15202e-06
6,8.49341e+11,1.641e+11,0.161924,1.0783e-06
7,8.34556e+11,1.82982e+11,0.179828,1.08408e-06
8,9.23823e+11,7.86937e+10,0.0784961,1.05535e-06
9,7.58364e+11,1.40908e+11,0.156691,1.00514e-06
10,7.87188e+11,2.17877e+11,0.216779,1.02915e-06
12,8.00422e+11,2.00286e+11,0.200144,9.6913e-07
14,6.57445e+11,3.55536e+11,0.35098,9.309e-07
16,4.56713e+11,3.47699e+11,0.43224,8.325e-07
18,6.55603e+11,3.61634e+11,0.355506,7.6258e-07
20,5.99685e+11,3.67089e+11,0.379705,7.9929e-07
25,3.60065e+11,4.56041e+11,0.558801,6.5409e-07
30,4.12118e+11,5.97759e+11,0.591912,5.3394e-07
35,2.6919e+11,5.34783e+11,0.665176,4.9873e-07
40,2.09842e+11,7.00726e+11,0.769548,4.0342e-07
45,2.42054e+11,6.75871e+11,0.736303,3.5664e-07
50,1.34754e+11,6.8276e+11,0.835166,3.2196e-07
55,9.50776e+10,6.80818e+11,0.877461,2.7466e-07
60,1.07164e+11,8.11046e+11,0.88329,2.2658e-07
65,1.03376e+11,9.1268e+11,0.898258,1.4013e-07
70,2.87269e+10,9.70626e+11,0.971255,1.1418e-07
75,1.02427e+10,8.98726e+11,0.988732,7.983e-08
80,8.04794e+09,1.00516e+12,0.992057,6.732e-08
85,1.82188e+09,7.98202e+11,0.997723,3.363e-08
90,1.2599e+09,1.00441e+12,0.998747,1.832e-08
95,1.22236e+08,9.16851e+11,0.999867,4.61e-09
100,0,1.00088e+12,1,0
