ratio,success,failure,failRate,totLatency
0,8.5887e+11,0,0,1.20524e-06
0.05,1.01688e+12,0,0,1.2048e-06
0.1,8.12802e+11,0,0,1.20393e-06
0.15,8.49765e+11,0,0,1.20505e-06
0.2,8.54171e+11,1.20335e+08,0.00014086,1.20435e-06
0.25,8.97067e+11,5.14243e+09,0.00569982,1.19702e-06
0.3,9.39925e+11,7.80731e+08,0.000829942,1.20508e-06
0.35,1.01012e+12,4.34632e+09,0.00428435,1.20361e-06
0.4,1.00554e+12,1.36407e+09,0.00135471,1.19948e-06
0.45,1.01077e+12,3.44197e+08,0.000340412,1.20395e-06
0.5,9.50367e+11,2.38027e+09,0.00249833,1.19819e-06
0.55,8.11134e+11,1.89061e+07,2.33076e-05,1.20568e-06
0.6,8.09362e+11,5.67447e+09,0.00696223,1.20128e-06
0.65,8.02978e+11,4.89903e+09,0.00606407,1.20068e-06
0.7,1.00581e+12,2.05055e+09,0.00203455,1.19727e-06
0.75,9.08382e+11,9.22766e+08,0.0010148,1.20292e-06
0.8,7.98634e+11,1.60727e+10,0.0197282,1.20157e-06
0.85,9.37495e+11,2.54787e+10,0.0264583,1.19881e-06
0.9,9.64152e+11,3.07851e+09,0.00318281,1.20364e-06
0.95,1.0084e+12,3.74525e+09,0.00370033,1.20326e-06
1,9.45456e+11,7.65882e+09,0.00803556,1.19306e-06
2,9.38283e+11,2.36409e+10,0.0245767,1.16983e-06
3,9.76282e+11,3.97967e+10,0.0391669,1.17339e-06
4,9.73478e+11,3.56921e+10,0.0353678,1.14184e-06
5,9.34989e+11,7.82165e+10,0.077197,1.13715e-06
6,9.10767e+11,9.26267e+10,0.0923134,1.0994e-06
7,6.58449e+11,1.4299e+11,0.178416,1.06021e-06
8,8.18845e+11,1.74185e+11,0.175408,1.0795e-06
9,8.29392e+11,1.77545e+11,0.176322,1.06503e-06
10,7.84956e+11,1.82132e+11,0.18833,1.0133e-06
12,6.68897e+11,1.83642e+11,0.215406,9.6095e-07
14,5.63571e+11,2.82185e+11,0.333648,9.1982e-07
16,6.84329e+11,2.27644e+11,0.249617,8.9522e-07
18,5.42901e+11,4.73288e+11,0.465748,7.6248e-07
20,4.31897e+11,3.82905e+11,0.469936,7.2145e-07
25,5.07759e+11,5.0663e+11,0.499443,6.287e-07
30,4.15206e+11,5.99791e+11,0.590929,6.0142e-07
35,1.84167e+11,7.54744e+11,0.80385,4.7589e-07
40,2.23605e+11,7.86584e+11,0.77865,4.0625e-07
45,1.51042e+11,8.52702e+11,0.849521,4.1988e-07
50,1.54679e+11,7.55682e+11,0.830091,3.0286e-07
55,7.14646e+10,9.40838e+11,0.929404,2.8574e-07
60,6.01232e+10,9.42087e+11,0.940009,1.8024e-07
65,5.42483e+10,9.4724e+11,0.945832,1.6697e-07
70,2.43772e+10,9.67084e+11,0.975413,1.047e-07
75,1.35147e+10,9.94105e+11,0.986588,8.371e-08
80,8.97701e+09,9.97339e+11,0.991079,5.466e-08
85,9.12014e+09,8.01268e+11,0.988746,2.178e-08
90,8.17757e+09,8.06796e+11,0.989966,1.361e-08
95,5.13766e+10,9.51062e+11,0.948748,3.71e-09
100,0,8.03674e+11,1,0
