ratio,success,failure,failRate,totLatency
0,9.13392e+11,0,0,1.20636e-06
0.05,1.01408e+12,0,0,1.20625e-06
0.1,8.10842e+11,2.54064e+09,0.00312355,1.20472e-06
0.15,1.00842e+12,0,0,1.20601e-06
0.2,1.01067e+12,0,0,1.20539e-06
0.25,8.16451e+11,9.89401e+08,0.00121036,1.20679e-06
0.3,8.05559e+11,4.10495e+08,0.000509319,1.20388e-06
0.35,8.03675e+11,6.47087e+08,0.000804513,1.2045e-06
0.4,9.57657e+11,5.80934e+09,0.00602962,1.20561e-06
0.45,9.10174e+11,6.67609e+09,0.00728155,1.20096e-06
0.5,1.01169e+12,7.5658e+08,0.000747277,1.20537e-06
0.55,8.48737e+11,3.26214e+09,0.00382881,1.20561e-06
0.6,1.01446e+12,6.50048e+08,0.00064037,1.20313e-06
0.65,9.1468e+11,2.50525e+09,0.00273145,1.19842e-06
0.7,9.15021e+11,9.65252e+08,0.00105378,1.2025e-06
0.75,1.00474e+12,2.55039e+09,0.00253192,1.2037e-06
0.8,7.74512e+11,3.30109e+10,0.0408792,1.20338e-06
0.85,1.0162e+12,2.03698e+09,0.00200051,1.2035e-06
0.9,1.00437e+12,1.14219e+10,0.0112443,1.20004e-06
0.95,9.41735e+11,1.02488e+10,0.0107657,1.20187e-06
1,9.12299e+11,7.40269e+09,0.00804901,1.18875e-06
2,9.57474e+11,3.21442e+10,0.0324814,1.17257e-06
3,9.71873e+11,3.65773e+10,0.0362708,1.12531e-06
4,9.62181e+11,3.59657e+10,0.0360325,1.15248e-06
5,8.64379e+11,9.85057e+10,0.102303,1.13654e-06
6,9.69692e+11,4.92217e+10,0.048308,1.12607e-06
7,7.88063e+11,2.26425e+11,0.223191,1.05556e-06
8,8.77766e+11,1.20157e+11,0.120407,1.06711e-06
9,7.68213e+11,1.4563e+11,0.15936,1.00584e-06
10,7.2011e+11,1.96048e+11,0.21399,9.6124e-07
12,7.60746e+11,2.44109e+11,0.24293,9.0832e-07
14,5.06997e+11,3.40658e+11,0.401882,8.4311e-07
16,6.80068e+11,3.35937e+11,0.330645,8.7017e-07
18,5.58254e+11,4.56364e+11,0.449789,7.5175e-07
20,6.35061e+11,3.83693e+11,0.37663,7.081e-07
25,2.97803e+11,7.13303e+11,0.705468,5.8842e-07
30,3.94424e+11,6.17422e+11,0.610194,6.1027e-07
35,3.7532e+11,6.23436e+11,0.624213,5.037e-07
40,3.10244e+11,6.97061e+11,0.692006,4.1847e-07
45,3.1648e+11,6.80553e+11,0.682578,3.904e-07
50,1.20486e+11,8.94434e+11,0.881286,3.0948e-07
55,1.92623e+11,8.25208e+11,0.810752,2.7296e-07
60,8.42375e+10,7.32995e+11,0.896923,2.2556e-07
65,7.22611e+10,9.40222e+11,0.92863,1.4431e-07
70,2.86711e+10,7.9061e+11,0.965005,1.3623e-07
75,2.68376e+10,9.88804e+11,0.973576,7.847e-08
80,7.29798e+09,1.00315e+12,0.992777,3.321e-08
85,7.82314e+09,8.96565e+11,0.99135,2.854e-08
90,3.22153e+09,8.9704e+11,0.996422,1.559e-08
95,7.6977e+09,8.10322e+11,0.99059,5.41e-09
100,0,1.00303e+12,1,0
