ratio,success,failure,failRate,totLatency
0,8.60261e+11,0,0,1.20339e-06
0.05,9.91283e+11,0,0,1.20349e-06
0.1,1.00726e+12,1888.81,1.87518e-09,1.20316e-06
0.15,1.00505e+12,3.85303e+08,0.000383221,1.20334e-06
0.2,8.93519e+11,4.55027e+09,0.00506673,1.20277e-06
0.25,9.09995e+11,5.0168e+09,0.00548277,1.18977e-06
0.3,1.00711e+12,0,0,1.20396e-06
0.35,1.01677e+12,1.31678e+06,1.29506e-06,1.20441e-06
0.4,9.56974e+11,4.79966e+07,5.01521e-05,1.20386e-06
0.45,1.00348e+12,1.19323e+09,0.00118767,1.19693e-06
0.5,1.0137e+12,3.54228e+08,0.000349318,1.19665e-06
0.55,8.15645e+11,6.21768e+08,0.000761721,1.1957e-06
0.6,9.49004e+11,1.89113e+09,0.00198879,1.19816e-06
0.65,1.01567e+12,3.2609e+07,3.2105e-05,1.20368e-06
0.7,9.62228e+11,4.90975e+09,0.00507658,1.18994e-06
0.75,1.01229e+12,4.74485e+09,0.00466538,1.18982e-06
0.8,9.99053e+11,1.11174e+10,0.0110055,1.18142e-06
0.85,1.01204e+12,5.72583e+08,0.00056545,1.19982e-06
0.9,8.08989e+11,4.17979e+09,0.00514012,1.19663e-06
0.95,9.80427e+11,1.2308e+10,0.0123981,1.19929e-06
1,9.63608e+11,4.10441e+09,0.00424136,1.2e-06
2,9.77405e+11,2.97467e+10,0.0295355,1.19353e-06
3,7.82051e+11,1.6039e+10,0.0200967,1.18356e-06
4,9.28097e+11,9.20803e+10,0.0902591,1.16901e-06
5,8.70415e+11,4.63003e+10,0.0505067,1.13962e-06
6,8.25122e+11,4.10372e+10,0.0473783,1.11824e-06
7,8.78422e+11,1.31821e+11,0.130484,1.08853e-06
8,8.47685e+11,9.75659e+10,0.103217,1.08656e-06
9,7.32975e+11,2.78486e+11,0.27533,1.00224e-06
10,7.29417e+11,2.91599e+11,0.285597,1.01143e-06
12,7.07365e+11,3.04291e+11,0.300785,9.2418e-07
14,6.60344e+11,3.58135e+11,0.351637,8.1637e-07
16,6.39155e+11,2.72177e+11,0.298659,8.6849e-07
18,6.44762e+11,3.71427e+11,0.36551,7.6516e-07
20,6.05048e+11,4.07022e+11,0.402168,7.527e-07
25,3.79081e+11,6.28574e+11,0.623799,6.9422e-07
30,4.28526e+11,5.32645e+11,0.554162,5.8256e-07
35,3.04059e+11,6.50307e+11,0.681402,4.5147e-07
40,3.38025e+11,6.64027e+11,0.662667,4.3163e-07
45,1.53651e+11,7.10711e+11,0.822238,3.4845e-07
50,1.57309e+11,7.06841e+11,0.817961,2.8349e-07
55,1.24156e+11,8.9058e+11,0.877647,2.6553e-07
60,7.93556e+10,7.3442e+11,0.902485,1.7762e-07
65,4.28108e+10,9.61618e+11,0.957378,1.7886e-07
70,4.06782e+10,7.45659e+11,0.948269,1.2319e-07
75,1.42639e+10,8.35167e+11,0.983208,8.189e-08
80,8.28551e+09,8.10364e+11,0.989879,4.972e-08
85,1.24273e+10,8.28283e+11,0.985218,2.519e-08
90,6.2527e+09,8.01761e+11,0.992262,1.33e-08
95,1.29251e+09,9.51727e+11,0.998644,5.31e-09
100,0,7.96998e+11,1,0
