ratio,success,failure,failRate,totLatency
0,1.01607e+12,0,0,1.20592e-06
0.05,8.09735e+11,2.16617e+07,2.67509e-05,1.20593e-06
0.1,9.99972e+11,0,0,1.20684e-06
0.15,1.00431e+12,2.1221e+07,2.11295e-05,1.20605e-06
0.2,1.00311e+12,5.41675e+08,0.000539706,1.2063e-06
0.25,8.17001e+11,4.95161e+07,6.06034e-05,1.20439e-06
0.3,9.0626e+11,4.22784e+08,0.000466298,1.19959e-06
0.35,8.16336e+11,0,0,1.20645e-06
0.4,9.12427e+11,4.19809e+09,0.00457994,1.19589e-06
0.45,1.01475e+12,1.29181e+08,0.000127288,1.20568e-06
0.5,9.08018e+11,2.35561e+08,0.000259356,1.20614e-06
0.55,1.00667e+12,2.94702e+08,0.000292665,1.20603e-06
0.6,9.09998e+11,8.64607e+09,0.00941177,1.19534e-06
0.65,1.00131e+12,1.97605e+08,0.000197306,1.20454e-06
0.7,1.01569e+12,2.61323e+09,0.00256624,1.19905e-06
0.75,1.00867e+12,1.27407e+09,0.00126152,1.19746e-06
0.8,1.0133e+12,3.8776e+09,0.00381212,1.19281e-06
0.85,9.97508e+11,8.07247e+09,0.00802768,1.18997e-06
0.9,1.01168e+12,8.46526e+09,0.0082981,1.18779e-06
0.95,1.01495e+12,3.17444e+09,0.00311792,1.1879e-06
1,8.65927e+11,2.96621e+08,0.00034243,1.20435e-06
2,9.76837e+11,4.11941e+10,0.0404644,1.17183e-06
3,9.77552e+11,3.5675e+10,0.0352093,1.15584e-06
4,7.79327e+11,3.69043e+10,0.045213,1.16071e-06
5,8.48892e+11,6.28677e+10,0.0689521,1.13919e-06
6,8.72987e+11,7.68826e+10,0.0809402,1.13191e-06
7,8.8135e+11,1.29449e+11,0.128066,1.07518e-06
8,7.44529e+11,1.64897e+11,0.18132,1.07296e-06
9,7.92013e+11,1.65114e+11,0.17251,1.03163e-06
10,8.17846e+11,1.95901e+11,0.193245,9.8801e-07
12,7.65506e+11,2.45458e+11,0.242796,9.2772e-07
14,7.88016e+11,2.28392e+11,0.224705,9.3479e-07
16,7.20215e+11,2.83631e+11,0.282544,8.7116e-07
18,7.11001e+11,3.03593e+11,0.299226,7.8698e-07
20,5.97714e+11,4.07346e+11,0.405295,7.4621e-07
25,4.9813e+11,5.19338e+11,0.510422,7.451e-07
30,3.89786e+11,4.64305e+11,0.543625,6.326e-07
35,3.70842e+11,6.44774e+11,0.63486,5.0199e-07
40,2.83629e+11,7.32254e+11,0.720805,4.4289e-07
45,2.46852e+11,6.53303e+11,0.725767,3.9445e-07
50,1.62388e+11,8.55832e+11,0.840518,2.9551e-07
55,5.32245e+10,9.61558e+11,0.947551,2.4671e-07
60,6.19356e+10,9.51639e+11,0.938894,2.4347e-07
65,6.50988e+10,7.47966e+11,0.919934,1.994e-07
70,8.99066e+10,9.18928e+11,0.910881,1.2335e-07
75,1.71363e+10,9.88708e+11,0.982963,8.855e-08
80,1.56775e+10,9.94842e+11,0.984486,3.7e-08
85,7.42975e+09,9.99386e+11,0.992621,2.998e-08
90,1.37242e+09,7.99757e+11,0.998287,1.284e-08
95,7.41658e+09,1.00955e+12,0.992707,4.22e-09
100,0,9.64967e+11,1,0
