ratio,success,failure,failRate,totLatency
0,1.01349e+12,0,0,1.20724e-06
0.05,1.00054e+12,6.48835e+07,6.48441e-05,1.20598e-06
0.1,8.16947e+11,0,0,1.20749e-06
0.15,9.52335e+11,8.76753e+07,9.20551e-05,1.20709e-06
0.2,1.02265e+12,3.40939e+07,3.33376e-05,1.20768e-06
0.25,1.01813e+12,1.31429e+08,0.000129073,1.20695e-06
0.3,9.16726e+11,1.66208e+09,0.00180978,1.19915e-06
0.35,8.496e+11,2.83578e+08,0.000333667,1.20654e-06
0.4,1.00073e+12,3.29648e+07,3.29395e-05,1.20704e-06
0.45,9.3144e+11,1.18039e+10,0.0125141,1.19551e-06
0.5,9.04004e+11,3.36276e+08,0.000371847,1.20434e-06
0.55,8.98251e+11,2.68227e+09,0.00297721,1.19897e-06
0.6,1.01872e+12,7.73652e+08,0.000758861,1.202e-06
0.65,1.0109e+12,7.51911e+09,0.00738313,1.19267e-06
0.7,9.91138e+11,1.52189e+10,0.0151227,1.1985e-06
0.75,9.11039e+11,2.10015e+08,0.00023047,1.20482e-06
0.8,1.00886e+12,3.97016e+09,0.00391986,1.20593e-06
0.85,1.01696e+12,2.43949e+09,0.00239307,1.20384e-06
0.9,8.9119e+11,3.00931e+10,0.0326643,1.18677e-06
0.95,1.00095e+12,2.45833e+09,0.00244997,1.2067e-06
1,7.93021e+11,1.02532e+10,0.0127643,1.19166e-06
2,8.58341e+11,1.06397e+10,0.0122439,1.19163e-06
3,1.00116e+12,1.76251e+10,0.0173,1.1845e-06
4,9.44865e+11,6.85254e+10,0.0676199,1.13516e-06
5,7.87197e+11,7.94033e+10,0.0916262,1.13343e-06
6,9.15049e+11,1.06202e+11,0.103992,1.09212e-06
7,9.31381e+11,8.53731e+10,0.0839664,1.10976e-06
8,8.93572e+11,1.26899e+11,0.124353,1.05241e-06
9,8.63449e+11,1.49886e+11,0.147913,1.02249e-06
10,8.0594e+11,2.04856e+11,0.202668,9.7733e-07
12,7.7183e+11,2.42976e+11,0.239431,9.5606e-07
14,7.5114e+11,2.53594e+11,0.252399,9.3586e-07
16,4.92259e+11,3.24255e+11,0.397121,8.0329e-07
18,5.85065e+11,3.71843e+11,0.388588,7.2599e-07
20,4.95361e+11,4.14503e+11,0.455566,7.5645e-07
25,3.76553e+11,4.3689e+11,0.537088,6.8245e-07
30,3.78744e+11,6.35151e+11,0.626446,5.3359e-07
35,4.07867e+11,5.43687e+11,0.571367,4.8831e-07
40,3.30303e+11,5.75855e+11,0.635491,4.5186e-07
45,1.68062e+11,8.43302e+11,0.833827,3.7782e-07
50,2.18797e+11,7.98724e+11,0.784971,2.8904e-07
55,8.10503e+10,9.17777e+11,0.918855,2.6791e-07
60,5.69491e+10,9.57181e+11,0.943844,2.1679e-07
65,5.08575e+10,8.48772e+11,0.943468,1.6748e-07
70,3.56159e+10,9.77038e+11,0.964829,1.0566e-07
75,1.66971e+10,8.44518e+11,0.980612,7.581e-08
80,7.24444e+09,1.01543e+12,0.992916,5.639e-08
85,3.47001e+09,9.97277e+11,0.996533,3.007e-08
90,9.06219e+09,1.00377e+12,0.991053,2.112e-08
95,1.38705e+09,8.47593e+11,0.998366,6.5e-09
100,0,1.01396e+12,1,0
