ratio,success,failure,failRate,totLatency
0,1.01455e+12,0,0,1.20554e-06
0.05,1.01231e+12,0,0,1.20537e-06
0.1,9.01392e+11,0,0,1.20588e-06
0.15,9.6083e+11,3.37755e+08,0.000351401,1.20465e-06
0.2,1.00275e+12,5.46598e+07,5.45068e-05,1.20525e-06
0.25,1.019e+12,6.5926e+07,6.46926e-05,1.20599e-06
0.3,1.02114e+12,7.63415e+07,7.47556e-05,1.20607e-06
0.35,1.01014e+12,2.73665e+07,2.7091e-05,1.20553e-06
0.4,1.00158e+12,1.44595e+07,1.44365e-05,1.20527e-06
0.45,1.02094e+12,5.07415e+08,0.000496761,1.2043e-06
0.5,1.02002e+12,8.02783e+08,0.000786411,1.20114e-06
0.55,9.07108e+11,1.22067e+08,0.000134549,1.20384e-06
0.6,9.86983e+11,7.31108e+09,0.00735304,1.19737e-06
0.65,9.52545e+11,3.85141e+09,0.004027,1.20221e-06
0.7,1.00233e+12,9.01687e+09,0.00891568,1.19036e-06
0.75,1.00639e+12,5.21868e+08,0.000518284,1.20545e-06
0.8,1.00425e+12,1.97298e+09,0.00196078,1.20139e-06
0.85,9.08027e+11,2.16466e+09,0.00237825,1.20497e-06
0.9,9.92285e+11,6.88133e+09,0.00688707,1.20401e-06
0.95,9.02197e+11,1.5661e+10,0.0170625,1.20368e-06
1,1.01228e+12,1.20156e+09,0.00118558,1.20288e-06
2,8.36137e+11,1.96076e+10,0.0229129,1.18398e-06
3,9.87184e+11,2.79571e+10,0.0275401,1.16156e-06
4,9.54696e+11,4.8519e+10,0.0483636,1.14933e-06
5,7.2284e+11,7.35142e+10,0.0923135,1.14606e-06
6,8.85266e+11,7.4637e+10,0.0777547,1.09748e-06
7,8.87101e+11,1.12916e+11,0.112914,1.08512e-06
8,7.7703e+11,2.4016e+11,0.236101,1.06275e-06
9,8.85647e+11,1.33544e+11,0.131029,1.09525e-06
10,8.29812e+11,1.70251e+11,0.17024,1.0057e-06
12,6.41755e+11,1.73759e+11,0.213066,9.6573e-07
14,7.46141e+11,2.70281e+11,0.265914,8.7987e-07
16,5.92398e+11,4.22294e+11,0.41618,8.1504e-07
18,6.40207e+11,3.7338e+11,0.368375,8.5452e-07
20,5.62539e+11,4.4117e+11,0.43954,7.5413e-07
25,4.43677e+11,4.64214e+11,0.51131,6.0984e-07
30,3.39733e+11,6.77266e+11,0.665946,5.4334e-07
35,3.47646e+11,6.59999e+11,0.654991,4.9687e-07
40,2.64894e+11,7.38507e+11,0.736004,4.6069e-07
45,2.62524e+11,6.89376e+11,0.724211,3.5208e-07
50,1.15742e+11,8.84275e+11,0.88426,3.091e-07
55,1.60554e+11,8.41297e+11,0.839743,2.5506e-07
60,4.33506e+10,7.71951e+11,0.946829,1.6422e-07
65,1.43362e+11,8.69905e+11,0.858515,1.516e-07
70,3.20189e+10,8.20217e+11,0.96243,1.1056e-07
75,1.90648e+10,7.90638e+11,0.976455,9.053e-08
80,8.54012e+09,9.49943e+11,0.99109,4.443e-08
85,5.46207e+09,1.00576e+12,0.994599,2.383e-08
90,3.86584e+09,9.48278e+11,0.99594,1.02e-08
95,8.83755e+08,1.01586e+12,0.999131,6.17e-09
100,0,9.52047e+11,1,0
