theta,success,failure,failRate,totLatency
70,7.83278e+11,1.55357e+09,0.0019795,1.20121e-06
71,8.66349e+11,2.86918e+09,0.00330087,1.19559e-06
72,1.01014e+12,7.13955e+08,0.000706292,1.19959e-06
73,1.01043e+12,1.80994e+09,0.00178805,1.19971e-06
74,8.59391e+11,1.09576e+09,0.00127342,1.19993e-06
75,1.01383e+12,1.36041e+09,0.00134006,1.19958e-06
76,1.01234e+12,2.01522e+09,0.0019867,1.19946e-06
77,8.55088e+11,2.10237e+09,0.00245263,1.19927e-06
78,1.00438e+12,1.55915e+09,0.00154994,1.19931e-06
79,1.01765e+12,1.19559e+07,1.17484e-05,1.20492e-06
80,8.119e+11,5.99639e+09,0.00733148,1.19954e-06
81,9.43519e+11,1.26157e+08,0.000133692,1.20446e-06
82,8.52892e+11,2.92527e+07,3.42971e-05,1.20486e-06
83,1.00861e+12,1.20502e+10,0.0118063,1.19801e-06
84,1.01016e+12,7.15713e+09,0.00703531,1.19796e-06
85,8.57393e+11,7.68802e+09,0.00888705,1.19688e-06
86,1.01249e+12,6.47802e+09,0.00635743,1.19734e-06
87,1.0031e+12,5.2704e+09,0.00522667,1.19805e-06
88,1.01504e+12,6.49794e+09,0.00636094,1.19838e-06
89,1.00869e+12,7.04505e+09,0.0069359,1.19817e-06
90,1.00132e+12,1.07989e+10,0.0106696,1.19488e-06
91,8.07433e+11,4.52434e+09,0.00557214,1.20275e-06
92,9.99558e+11,2.32449e+09,0.00232012,1.20145e-06
93,9.65083e+11,3.45026e+09,0.00356236,1.20241e-06
94,9.55514e+11,4.70626e+09,0.00490123,1.19908e-06
95,1.01339e+12,1.85436e+09,0.00182651,1.20235e-06
96,1.01152e+12,1.32413e+09,0.00130735,1.20301e-06
97,9.08814e+11,4.08629e+09,0.00447616,1.20167e-06
98,9.12843e+11,6.05867e+09,0.00659338,1.20175e-06
99,9.4916e+11,2.39434e+09,0.00251624,1.20216e-06
100,8.68273e+11,1.7933e+08,0.000206494,1.20457e-06
101,9.97835e+11,2.41348e+08,0.000241813,1.20402e-06
102,1.01431e+12,7.07522e+08,0.000697056,1.20348e-06
103,9.5824e+11,1.63874e+08,0.000170986,1.2027e-06
104,1.01231e+12,3.14242e+08,0.000310324,1.20401e-06
105,1.01365e+12,3.01423e+07,2.97355e-05,1.20459e-06
106,1.01487e+12,1.6945e+08,0.000166939,1.20353e-06
107,1.00498e+12,1.31974e+08,0.000131302,1.20453e-06
108,1.0032e+12,2.16233e+08,0.000215497,1.20435e-06
109,1.00304e+12,1.26815e+07,1.26429e-05,1.20414e-06
110,8.07758e+11,498418,6.17038e-07,1.20428e-06
111,1.01613e+12,475.532,4.67981e-10,1.20517e-06
112,9.01717e+11,467.48,5.18433e-10,1.2057e-06
113,8.12382e+11,0,0,1.20567e-06
114,1.01446e+12,0,0,1.20498e-06
115,8.03854e+11,0,0,1.20551e-06
116,1.01571e+12,0,0,1.20517e-06
117,1.00232e+12,4.05191e+09,0.00402624,1.19802e-06
118,8.15782e+11,3.93409e+07,4.82224e-05,1.20542e-06
119,9.99564e+11,2.27549e+07,2.27643e-05,1.20524e-06
120,1.01308e+12,3.23877e+07,3.19686e-05,1.20515e-06
121,8.95078e+11,4.3583e+09,0.00484559,1.19597e-06
122,1.01411e+12,2.45371e+07,2.4195e-05,1.20529e-06
123,8.64116e+11,2.72834e+07,3.15727e-05,1.20608e-06
124,9.20865e+11,3.86748e+07,4.19966e-05,1.20555e-06
125,8.69934e+11,4.50499e+07,5.17827e-05,1.20559e-06
126,8.68694e+11,2.96729e+07,3.41569e-05,1.20526e-06
127,1.00519e+12,2.95537e+07,2.94003e-05,1.20566e-06
128,9.5533e+11,8.44458e+06,8.83936e-06,1.20467e-06
129,9.60677e+11,9.49916e+07,9.887e-05,1.2047e-06
130,1.01587e+12,1.81724e+08,0.000178853,1.20466e-06
131,9.98392e+11,1.49826e+08,0.000150045,1.20511e-06
132,7.94303e+11,2.30937e+08,0.000290658,1.20386e-06
133,9.12275e+11,1.53455e+08,0.000168183,1.2042e-06
134,1.01914e+12,6.46563e+06,6.34415e-06,1.20473e-06
135,8.90159e+11,3.61377e+07,4.05953e-05,1.20329e-06
136,1.01973e+12,4.25062e+08,0.000416666,1.19124e-06
137,1.00857e+12,3.63979e+09,0.00359589,1.17219e-06
138,1.00922e+12,6.26012e+09,0.00616467,1.17157e-06
139,1.00504e+12,5.63445e+09,0.00557491,1.16874e-06
140,9.99767e+11,5.71651e+09,0.00568534,1.16825e-06
141,9.10399e+11,4.84664e+09,0.00529545,1.17031e-06
142,9.91074e+11,2.27443e+10,0.0224343,1.14295e-06
143,9.69997e+11,2.94899e+10,0.029505,1.1425e-06
144,9.4555e+11,2.26073e+10,0.0233508,1.14191e-06
145,8.14056e+11,2.99666e+10,0.0355045,1.14141e-06
146,9.90965e+11,2.97551e+10,0.0291511,1.14072e-06
147,9.35881e+11,2.62284e+10,0.0272614,1.14494e-06
148,9.97087e+11,2.19282e+10,0.021519,1.14557e-06
149,9.33445e+11,2.64479e+10,0.027553,1.14614e-06
150,8.86563e+11,2.57978e+10,0.0282758,1.14312e-06
151,9.83814e+11,3.18183e+10,0.0313286,1.143e-06
152,8.74329e+11,3.53543e+10,0.0388644,1.14745e-06
153,9.81442e+11,2.91218e+10,0.0288174,1.14805e-06
154,9.22966e+11,3.01555e+10,0.0316387,1.14662e-06
155,9.61219e+11,5.5211e+10,0.0543186,1.13178e-06
156,8.60674e+11,4.79167e+10,0.0527374,1.13719e-06
157,7.64279e+11,5.05752e+10,0.0620665,1.13774e-06
158,9.62767e+11,5.17765e+10,0.0510343,1.13815e-06
159,9.52205e+11,6.28481e+10,0.0619161,1.13634e-06
160,9.70109e+11,5.04169e+10,0.0494029,1.14204e-06
161,9.64978e+11,4.37193e+10,0.0433423,1.14198e-06
162,9.51906e+11,5.03008e+10,0.05019,1.14249e-06
163,8.21607e+11,3.82548e+10,0.0444895,1.17413e-06
164,7.8986e+11,2.01384e+10,0.0248623,1.19292e-06
165,9.88825e+11,2.16576e+10,0.0214329,1.19236e-06
166,1.00828e+12,3.02166e+07,2.99675e-05,1.20458e-06
167,1.00892e+12,7.51526e+08,0.00074433,1.20095e-06
168,8.10474e+11,3.25929e+09,0.00400536,1.1971e-06
169,1.01991e+12,1.68109e+09,0.00164556,1.19795e-06
170,9.96084e+11,2.99701e+09,0.00299977,1.19734e-06
171,1.01032e+12,6.77274e+08,0.000669907,1.20105e-06
172,8.56393e+11,4.70079e+08,0.000548605,1.20197e-06
173,1.01714e+12,4.22102e+08,0.000414816,1.20161e-06
174,9.65882e+11,6.75328e+08,0.000698694,1.20136e-06
175,1.00852e+12,2.99723e+08,0.000297104,1.20304e-06
176,1.01044e+12,3.04602e+08,0.000301364,1.20307e-06
177,1.00517e+12,7.07852e+07,7.04162e-05,1.20244e-06
178,8.17616e+11,4.18267e+08,0.000511307,1.20228e-06
179,1.00936e+12,2.20663e+08,0.00021857,1.20242e-06
