theta,success,failure,failRate,totLatency
33,7.88306e+11,2.47604e+10,0.0304531,1.17312e-06
34,9.10552e+11,4.16016e+10,0.0436922,1.16506e-06
35,9.75662e+11,3.59533e+10,0.0355405,1.16561e-06
36,9.86157e+11,3.25973e+10,0.0319972,1.16626e-06
37,9.89145e+11,2.75352e+10,0.0270834,1.167e-06
38,9.94398e+11,1.81392e+10,0.0179146,1.16614e-06
39,8.51768e+11,1.0438e+10,0.0121061,1.16811e-06
40,9.94893e+11,9.08996e+09,0.0090539,1.16566e-06
41,8.45443e+11,9.96484e+09,0.0116492,1.16727e-06
42,9.50665e+11,1.56311e+10,0.0161763,1.16475e-06
43,9.48557e+11,8.74794e+09,0.0091381,1.16747e-06
44,9.64864e+11,1.76236e+09,0.00182321,1.17312e-06
45,1.01407e+12,4.42752e+08,0.00043642,1.20169e-06
46,9.16564e+11,1.42446e+09,0.00155172,1.20426e-06
47,8.6195e+11,9.80541e+06,1.13757e-05,1.20705e-06
48,8.14766e+11,9.62784e+06,1.18166e-05,1.20682e-06
49,1.00862e+12,4.81392e+06,4.77274e-06,1.20609e-06
50,1.00461e+12,0,0,1.20604e-06
51,8.15064e+11,0,0,1.20661e-06
52,8.05461e+11,0,0,1.2063e-06
53,8.65789e+11,0,0,1.20597e-06
54,8.08351e+11,0,0,1.20639e-06
55,9.6747e+11,0,0,1.20654e-06
56,9.61043e+11,0,0,1.20683e-06
57,1.01896e+12,0,0,1.20635e-06
58,8.49927e+11,0,0,1.20666e-06
59,9.99582e+11,0,0,1.20634e-06
60,1.01727e+12,0,0,1.20651e-06
61,1.01232e+12,4588.94,4.5331e-09,1.20599e-06
62,1.0202e+12,4588.94,4.49808e-09,1.207e-06
63,9.97466e+11,1.08966e+09,0.00109124,1.20284e-06
64,9.94719e+11,1.24098e+09,0.00124602,1.20315e-06
65,9.49489e+11,0,0,1.20701e-06
66,1.01891e+12,4.15806e+08,0.000407924,1.2026e-06
67,9.99656e+11,7.65113e+08,0.000764791,1.20256e-06
68,1.01129e+12,7.41708e+08,0.000732887,1.20246e-06
69,9.90928e+11,3.28834e+09,0.00330747,1.19955e-06
70,9.00118e+11,3.34712e+09,0.00370475,1.19905e-06
71,8.10888e+11,1.4035e+09,0.00172783,1.20326e-06
72,1.01757e+12,1.31785e+09,0.00129342,1.20249e-06
73,1.00407e+12,3.18685e+09,0.00316389,1.19569e-06
74,9.15574e+11,3.76141e+09,0.00409144,1.19565e-06
75,1.0026e+12,1.76529e+09,0.00175762,1.19862e-06
76,1.00202e+12,1.58229e+09,0.0015766,1.19949e-06
77,9.56144e+11,4.00833e+09,0.00417468,1.19023e-06
78,9.9994e+11,3.84264e+09,0.00382816,1.19023e-06
79,1.00523e+12,1.74568e+09,0.00173359,1.1975e-06
80,1.01397e+12,1.36878e+09,0.0013481,1.19774e-06
81,1.01995e+12,1.43247e+09,0.00140248,1.19783e-06
82,8.12333e+11,3.33996e+09,0.00409472,1.18301e-06
83,1.00607e+12,1.51963e+09,0.00150819,1.19328e-06
84,1.01663e+12,1.62075e+09,0.0015917,1.19275e-06
85,1.013e+12,1.61098e+09,0.00158778,1.19271e-06
86,9.68292e+11,0,0,1.20741e-06
87,1.01901e+12,1.73924e+09,0.00170388,1.19942e-06
88,1.01741e+12,2.24627e+09,0.00220296,1.19899e-06
89,1.01446e+12,6.08704e+07,5.99994e-05,1.2061e-06
90,1.00221e+12,0,0,1.20667e-06
91,1.01078e+12,5.03452e+07,4.98057e-05,1.20588e-06
92,1.01122e+12,9.07759e+07,8.97607e-05,1.20704e-06
93,1.00571e+12,5.2697e+07,5.23948e-05,1.20628e-06
94,9.11725e+11,2.36986e+09,0.00259258,1.20304e-06
95,7.95433e+11,3.32867e+09,0.00416729,1.20268e-06
96,1.01298e+12,5.16989e+09,0.00507772,1.20267e-06
97,9.63792e+11,1.95334e+09,0.00202262,1.2037e-06
98,8.1389e+11,1.68603e+09,0.00206729,1.20318e-06
99,1.00751e+12,1.8467e+09,0.00182959,1.20428e-06
100,8.53166e+11,2.84352e+09,0.00332183,1.20225e-06
101,9.54992e+11,1.54575e+09,0.00161599,1.20229e-06
102,8.13749e+11,1.28951e+09,0.00158215,1.20512e-06
103,8.63962e+11,7.42441e+08,0.000858606,1.20452e-06
104,9.04875e+11,1.24159e+09,0.00137023,1.20395e-06
105,1.01672e+12,1.12454e+09,0.00110483,1.20401e-06
106,1.00701e+12,2.64593e+08,0.000262681,1.20542e-06
107,1.01922e+12,3.94148e+07,3.867e-05,1.20589e-06
108,1.0155e+12,1.0686e+07,1.05228e-05,1.20407e-06
109,1.01375e+12,5.44329e+08,0.000536658,1.20435e-06
110,1.00016e+12,4.47627e+07,4.47536e-05,1.20591e-06
111,1.01681e+12,6.02196e+08,0.000591891,1.20594e-06
112,8.1834e+11,2.28478e+07,2.79189e-05,1.20587e-06
113,1.0164e+12,1.77608e+08,0.000174713,1.20438e-06
114,9.63077e+11,340552,3.53608e-07,1.20616e-06
115,9.9888e+11,938368,9.3942e-07,1.20558e-06
116,9.18188e+11,1.21209e+07,1.32007e-05,1.20525e-06
117,1.01857e+12,0,0,1.20645e-06
118,1.01469e+12,0,0,1.20619e-06
119,1.01129e+12,0,0,1.20605e-06
120,1.01738e+12,0,0,1.2061e-06
121,9.0803e+11,0,0,1.20645e-06
122,1.01823e+12,0,0,1.20635e-06
123,8.18389e+11,0,0,1.20688e-06
124,1.0213e+12,0,0,1.20674e-06
125,1.01804e+12,0,0,1.20667e-06
126,1.00849e+12,0,0,1.20694e-06
127,1.00944e+12,0,0,1.2063e-06
128,9.13445e+11,0,0,1.20666e-06
129,1.00997e+12,0,0,1.20609e-06
130,1.00448e+12,0,0,1.20667e-06
131,9.64892e+11,0,0,1.20682e-06
132,9.16846e+11,1.68604e+08,0.000183862,1.20571e-06
133,9.03562e+11,3.91627e+06,4.33424e-06,1.20603e-06
134,9.71339e+11,1.49127e+06,1.53527e-06,1.20646e-06
135,1.00904e+12,4.0917e+08,0.000405341,1.19252e-06
136,8.05924e+11,6.352e+08,0.000787543,1.19219e-06
137,9.63033e+11,5.34596e+09,0.00552052,1.16367e-06
138,8.08361e+11,6.42582e+09,0.00788651,1.16176e-06
139,1.00787e+12,6.75319e+09,0.00665585,1.17009e-06
140,9.98029e+11,6.101e+09,0.00607591,1.16847e-06
141,9.97568e+11,7.61961e+09,0.00758029,1.16587e-06
142,9.03515e+11,6.05776e+09,0.00666001,1.16602e-06
143,7.87416e+11,2.54734e+10,0.0313369,1.14e-06
144,9.74206e+11,2.71686e+10,0.0271313,1.13982e-06
145,9.79649e+11,3.1419e+10,0.0310751,1.14319e-06
146,9.89843e+11,3.30295e+10,0.0322909,1.14392e-06
147,8.14691e+11,3.00066e+10,0.0355234,1.1427e-06
148,8.33838e+11,3.25516e+10,0.0375716,1.14212e-06
149,9.8564e+11,3.42196e+10,0.0335532,1.14253e-06
150,9.58806e+11,3.66001e+10,0.0367691,1.14667e-06
151,8.66122e+11,3.5675e+10,0.0395599,1.14598e-06
152,8.69473e+11,3.75061e+10,0.0413528,1.14582e-06
153,9.74809e+11,3.19632e+10,0.0317482,1.14576e-06
154,9.83478e+11,3.41236e+10,0.0335334,1.14691e-06
155,7.75624e+11,3.36162e+10,0.0415405,1.14808e-06
156,8.58297e+11,3.91798e+10,0.0436555,1.14802e-06
157,9.6801e+11,3.63086e+10,0.0361525,1.14876e-06
158,9.81269e+11,3.49653e+10,0.0344067,1.14881e-06
159,9.61351e+11,5.74583e+10,0.0563975,1.13234e-06
160,7.55075e+11,6.15408e+10,0.0753607,1.13123e-06
161,9.30297e+11,8.64177e+10,0.084997,1.13189e-06
162,9.51324e+11,5.81758e+10,0.0576283,1.1439e-06
163,9.49654e+11,4.75139e+10,0.0476489,1.16947e-06
164,9.63283e+11,4.76711e+10,0.0471546,1.18832e-06
165,8.99165e+11,1.71914e+10,0.0187606,1.19002e-06
166,9.91765e+11,2.31357e+10,0.0227961,1.19111e-06
167,1.00103e+12,1.73731e+10,0.0170591,1.191e-06
168,1.01848e+12,2.46908e+09,0.00241842,1.20115e-06
169,8.57344e+11,2.29088e+09,0.00266495,1.19821e-06
170,1.01314e+12,1.80783e+09,0.00178119,1.19801e-06
171,8.00152e+11,2.68343e+09,0.00334244,1.19899e-06
172,9.04539e+11,2.56724e+09,0.00283014,1.19872e-06
173,1.00705e+12,1.42196e+09,0.00141002,1.19814e-06
174,9.56566e+11,4.12674e+09,0.00429559,1.1943e-06
175,8.10454e+11,2.8945e+09,0.00355875,1.1957e-06
176,8.85958e+11,3.85762e+09,0.0043353,1.1986e-06
177,1.0012e+12,2.0103e+09,0.00200387,1.19906e-06
178,1.00605e+12,5.93971e+08,0.00059005,1.20251e-06
179,1.01786e+12,1.69562e+09,0.00166309,1.20195e-06
