theta,success,failure,failRate,totLatency
0,1.00735e+12,1.42827e+09,0.00141585,1.20113e-06
1,1.00397e+12,2.32126e+09,0.00230675,1.20108e-06
2,1.00013e+12,5.43346e+07,5.43246e-05,1.20687e-06
3,8.14465e+11,2.79177e+07,3.42762e-05,1.20673e-06
4,9.173e+11,1.22258e+08,0.000133263,1.2072e-06
5,9.68517e+11,1.17134e+08,0.000120928,1.20757e-06
6,9.98625e+11,3.75681e+07,3.76184e-05,1.20672e-06
7,1.00934e+12,0,0,1.2086e-06
8,1.01097e+12,0,0,1.2075e-06
9,1.01394e+12,0,0,1.20853e-06
10,1.01589e+12,0,0,1.20778e-06
11,1.01069e+12,212.77,2.10519e-10,1.20809e-06
12,1.00877e+12,8.72181e+06,8.64594e-06,1.20783e-06
13,9.09226e+11,6.23782e+07,6.86011e-05,1.20644e-06
14,1.01576e+12,5.26086e+07,5.17895e-05,1.20655e-06
15,9.11411e+11,3.18378e+09,0.00348109,1.20404e-06
16,1.01427e+12,4.48225e+09,0.00439974,1.20335e-06
17,9.58122e+11,5.196e+10,0.0514414,1.19641e-06
18,9.52746e+11,5.90049e+10,0.0583195,1.18348e-06
19,9.65392e+11,5.05511e+10,0.0497578,1.17601e-06
20,8.57946e+11,1.49841e+11,0.148683,1.17282e-06
21,9.28931e+11,3.74658e+10,0.0387685,1.17312e-06
22,9.50592e+11,5.17549e+10,0.0516338,1.17358e-06
23,8.68003e+11,4.20546e+10,0.0462109,1.17505e-06
24,9.28769e+11,8.84682e+10,0.0869691,1.17024e-06
25,8.5627e+11,1.59758e+11,0.157238,1.17262e-06
26,9.72764e+11,3.72393e+10,0.0368705,1.17302e-06
27,9.53115e+11,6.21916e+10,0.061254,1.17142e-06
28,9.68808e+11,4.58683e+10,0.0452049,1.17165e-06
29,9.66085e+11,4.68106e+10,0.0462146,1.17179e-06
30,9.66389e+11,3.6966e+10,0.0368424,1.17219e-06
31,9.28523e+11,3.61068e+10,0.0374308,1.17296e-06
32,9.7688e+11,3.1944e+10,0.0316646,1.16856e-06
33,9.81651e+11,2.65069e+10,0.0262924,1.16935e-06
34,7.77876e+11,2.81356e+10,0.0349072,1.16991e-06
35,9.10766e+11,4.72384e+10,0.0493092,1.17101e-06
36,9.76633e+11,2.753e+10,0.0274159,1.17143e-06
37,9.18923e+11,8.25484e+10,0.0824271,1.1658e-06
38,9.38061e+11,7.38215e+10,0.0729547,1.16541e-06
39,9.87976e+11,2.85239e+10,0.0280609,1.16614e-06
40,9.85992e+11,2.5715e+10,0.0254175,1.16529e-06
41,8.06145e+11,9.96042e+09,0.0122048,1.17148e-06
42,7.94464e+11,8.62912e+09,0.0107448,1.17074e-06
43,9.54846e+11,8.28933e+09,0.00860661,1.17222e-06
44,9.42164e+11,1.18189e+10,0.012389,1.16961e-06
45,8.64115e+11,2.60119e+09,0.0030012,1.19126e-06
46,1.0007e+12,2.63862e+09,0.00262984,1.20498e-06
47,9.51649e+11,1.02733e+10,0.0106799,1.20338e-06
48,1.0144e+12,4.69751e+09,0.00460947,1.20351e-06
49,9.12471e+11,2.5596e+09,0.00279729,1.19972e-06
50,1.00887e+12,1.48218e+09,0.00146699,1.20143e-06
51,9.90068e+11,2.81367e+10,0.0276337,1.20207e-06
52,9.92585e+11,1.43966e+10,0.0142968,1.20173e-06
53,1.00689e+12,9.78878e+09,0.00962815,1.20178e-06
54,9.00538e+11,5.22089e+09,0.0057641,1.20573e-06
55,1.01231e+12,7.72596e+09,0.0075742,1.20397e-06
56,9.78605e+11,3.29212e+10,0.0325461,1.19961e-06
57,9.8747e+11,2.4688e+10,0.0243914,1.20304e-06
58,9.98205e+11,8.84818e+09,0.00878621,1.20476e-06
59,9.50917e+11,4.621e+09,0.00483602,1.20562e-06
60,9.81307e+11,3.51341e+10,0.0345658,1.20525e-06
61,9.9162e+11,1.46757e+10,0.0145839,1.20529e-06
62,7.97487e+11,7.02006e+09,0.00872591,1.20478e-06
63,9.6661e+11,3.491e+10,0.034857,1.20551e-06
64,9.98884e+11,1.75297e+10,0.0172467,1.20613e-06
65,1.0109e+12,2.95739e+09,0.00291697,1.20582e-06
