theta,success,failure,failRate,totLatency
49,9.36195e+11,2.56725e+10,0.0266903,1.19911e-06
50,1.01454e+12,5.3885e+09,0.0052832,1.19952e-06
51,9.11507e+11,5.38164e+09,0.00586945,1.20069e-06
52,9.96636e+11,1.47451e+10,0.0145792,1.19318e-06
53,8.21478e+11,2.05661e+10,0.024424,1.19345e-06
54,1.00712e+12,6.43191e+09,0.00634591,1.19883e-06
55,9.80619e+11,3.97711e+10,0.0389764,1.19961e-06
56,8.86502e+11,3.33286e+10,0.0362335,1.19665e-06
57,9.47643e+11,6.95889e+10,0.06841,1.19201e-06
58,8.14058e+11,3.77641e+10,0.0443333,1.19947e-06
59,9.5025e+11,4.36565e+09,0.0045732,1.19888e-06
60,7.5797e+11,5.53869e+10,0.0680967,1.19713e-06
61,8.90793e+11,2.16582e+10,0.0237363,1.20059e-06
62,8.44587e+11,2.38602e+10,0.0274745,1.20339e-06
63,9.07753e+11,3.51267e+09,0.00385471,1.20379e-06
64,9.54076e+11,1.32162e+10,0.0136631,1.20122e-06
65,9.83043e+11,7.09295e+09,0.00716361,1.20129e-06
66,9.87805e+11,4.89339e+09,0.00492939,1.20363e-06
67,1.00477e+12,5.09122e+09,0.00504149,1.20378e-06
68,1.00964e+12,8.88661e+09,0.008725,1.20176e-06
69,8.47638e+11,1.10061e+10,0.012818,1.20173e-06
70,8.34158e+11,1.08518e+10,0.0128422,1.20437e-06
71,1.01368e+12,2.98281e+09,0.00293391,1.20404e-06
72,9.98682e+11,1.32359e+10,0.01308,1.19839e-06
73,9.52426e+11,1.53177e+10,0.0158283,1.19762e-06
74,9.43349e+11,2.30335e+10,0.0238348,1.2e-06
75,9.63697e+11,5.67189e+10,0.0555841,1.20081e-06
76,9.53909e+11,1.07648e+10,0.011159,1.19173e-06
77,1.00767e+12,8.23923e+09,0.00811018,1.19225e-06
78,1.00268e+12,4.98585e+09,0.00494791,1.19785e-06
79,1.00618e+12,9.08773e+09,0.00895105,1.1979e-06
80,1.00284e+12,7.34115e+09,0.00726714,1.18996e-06
81,9.99686e+11,1.29003e+10,0.01274,1.18437e-06
82,9.08929e+11,4.66832e+09,0.00510982,1.19289e-06
83,1.00716e+12,7.76572e+09,0.00765148,1.19283e-06
84,9.08329e+11,7.74765e+09,0.00845743,1.19317e-06
85,1.0004e+12,7.92917e+09,0.00786369,1.19397e-06
86,8.30761e+11,8.11734e+09,0.00967642,1.18553e-06
87,9.53424e+11,6.44029e+09,0.00670958,1.1938e-06
88,1.0056e+12,9.48979e+09,0.00934875,1.19436e-06
89,9.68091e+11,1.80976e+09,0.00186592,1.19815e-06
90,9.03688e+11,3.83929e+09,0.00423049,1.18195e-06
91,8.49918e+11,4.10239e+09,0.00480363,1.18258e-06
92,1.00435e+12,1.60508e+09,0.00159558,1.19346e-06
93,9.56217e+11,1.61606e+09,0.0016872,1.19288e-06
94,9.61254e+11,3.08187e+09,0.00319584,1.18152e-06
95,1.00726e+12,2.86533e+09,0.00283661,1.18271e-06
96,8.52385e+11,1.04994e+09,0.00123026,1.19503e-06
97,1.01567e+12,1.12664e+09,0.00110802,1.19492e-06
98,9.66179e+11,1.46301e+09,0.00151194,1.1892e-06
99,1.01127e+12,7.58908e+09,0.0074486,1.18883e-06
100,7.98671e+11,5.91718e+08,0.00074033,1.19976e-06
101,9.15944e+11,1.0139e+09,0.00110573,1.19969e-06
102,1.00532e+12,5.31623e+09,0.00526029,1.19394e-06
103,8.03702e+11,8.01377e+09,0.00987264,1.19321e-06
104,1.00651e+12,9.59979e+08,0.000952866,1.19931e-06
105,1.00337e+12,3.06332e+09,0.00304373,1.19924e-06
106,8.1034e+11,6.217e+09,0.00761367,1.1944e-06
107,8.09429e+11,7.02185e+09,0.00860046,1.1947e-06
108,9.62296e+11,2.31285e+09,0.00239771,1.20174e-06
109,1.01296e+12,1.2e+09,0.00118325,1.20143e-06
110,7.89171e+11,1.38434e+10,0.0172393,1.19695e-06
111,9.09054e+11,7.39824e+09,0.0080727,1.19523e-06
112,9.45209e+11,3.35068e+09,0.00353238,1.20006e-06
113,9.04273e+11,3.83015e+09,0.00421775,1.20119e-06
114,8.46149e+11,1.00177e+10,0.0117006,1.19277e-06
115,9.96649e+11,6.47209e+09,0.00645195,1.19695e-06
116,9.06427e+11,4.26849e+09,0.00468707,1.198e-06
117,1.01147e+12,5.83022e+09,0.0057311,1.19765e-06
118,1.00881e+12,1.13393e+10,0.0111154,1.18501e-06
119,8.58379e+11,3.68994e+09,0.00428033,1.19427e-06
120,1.00849e+12,7.98351e+09,0.00785416,1.19514e-06
121,9.93391e+11,3.2041e+09,0.00321504,1.19376e-06
122,8.26939e+11,2.89134e+10,0.0337832,1.17772e-06
123,9.27632e+11,3.18396e+10,0.0331845,1.18743e-06
124,1.00484e+12,1.18027e+10,0.0116095,1.18964e-06
125,9.06458e+11,1.10196e+10,0.0120108,1.19004e-06
126,1.00751e+12,7.58578e+09,0.00747294,1.18829e-06
127,8.01011e+11,1.6675e+10,0.0203929,1.1742e-06
128,9.71587e+11,4.58182e+10,0.0450344,1.19019e-06
129,9.94224e+11,6.80431e+09,0.00679732,1.19089e-06
130,1.01077e+12,6.68992e+09,0.00657514,1.19063e-06
131,9.00867e+11,1.08706e+10,0.011923,1.18296e-06
132,1.00922e+12,7.75899e+09,0.00762943,1.19688e-06
133,9.90025e+11,9.46628e+09,0.0094711,1.19784e-06
134,9.84757e+11,9.80488e+09,0.0098585,1.19681e-06
135,9.97212e+11,1.72757e+10,0.017029,1.16763e-06
136,9.90062e+11,1.31727e+10,0.0131302,1.17681e-06
137,7.99459e+11,1.49203e+10,0.018321,1.17405e-06
138,8.63821e+11,5.52412e+10,0.060106,1.14189e-06
139,9.16279e+11,3.84628e+10,0.0402861,1.14335e-06
140,8.02861e+11,4.20482e+10,0.0497666,1.15206e-06
141,9.62648e+11,4.94324e+10,0.0488424,1.14972e-06
142,9.18654e+11,7.25677e+10,0.0732104,1.14915e-06
143,7.66871e+11,4.54841e+10,0.0559904,1.13873e-06
144,8.56925e+11,5.40293e+10,0.0593106,1.13766e-06
145,8.07714e+11,4.54533e+10,0.053276,1.14886e-06
146,9.80753e+11,3.36611e+10,0.0331828,1.14736e-06
147,9.53407e+11,5.75597e+10,0.0569353,1.14173e-06
148,9.12378e+11,1.05781e+11,0.103894,1.12093e-06
149,8.40958e+11,6.20769e+10,0.0687425,1.13151e-06
150,9.5239e+11,5.99546e+10,0.0592235,1.12936e-06
151,9.51849e+11,5.77185e+10,0.0571715,1.13032e-06
152,9.51376e+11,5.75295e+10,0.0570217,1.12943e-06
153,8.0377e+11,6.11465e+10,0.0706964,1.13403e-06
154,8.51973e+11,5.99993e+10,0.0657908,1.13416e-06
155,9.61496e+11,4.83284e+10,0.0478583,1.13376e-06
156,9.65075e+11,5.65904e+10,0.0553903,1.13388e-06
157,9.52012e+11,5.18744e+10,0.0516736,1.13714e-06
158,9.68752e+11,4.91243e+10,0.0482616,1.13979e-06
159,9.72137e+11,4.88443e+10,0.0478405,1.1399e-06
160,7.59823e+11,5.14006e+10,0.0633619,1.14086e-06
161,9.06805e+11,5.20136e+10,0.0542476,1.13722e-06
162,9.58357e+11,5.60598e+10,0.0552631,1.15608e-06
163,7.76475e+11,4.05322e+10,0.0496106,1.16103e-06
164,9.83099e+11,3.47754e+10,0.0341647,1.18254e-06
165,8.94632e+11,8.94357e+08,0.000998694,1.20305e-06
166,1.01394e+12,2.86102e+09,0.00281375,1.20174e-06
167,1.01044e+12,6.36015e+09,0.00625508,1.20177e-06
168,9.06145e+11,3.26105e+09,0.00358591,1.20114e-06
169,8.13928e+11,1304.76,1.60304e-09,1.20622e-06
170,9.63094e+11,2.40859e+09,0.00249465,1.20039e-06
171,1.00715e+12,3.38366e+09,0.00334837,1.19561e-06
172,8.9984e+11,4.90006e+09,0.00541599,1.19622e-06
173,8.11739e+11,3.6243e+09,0.00444501,1.19689e-06
174,1.00246e+12,2.49829e+09,0.00248597,1.19703e-06
175,9.14176e+11,1.35274e+09,0.00147755,1.199e-06
176,9.15569e+11,1.12978e+09,0.00123244,1.1998e-06
177,1.01013e+12,2.37682e+09,0.00234746,1.1992e-06
178,8.14861e+11,6.61316e+08,0.000810911,1.2028e-06
179,9.17272e+11,6.49741e+08,0.000707839,1.20165e-06
