theta,success,failure,failRate,totLatency
34,8.19659e+11,3.72026e+10,0.0434173,1.16844e-06
35,9.61817e+11,4.84271e+10,0.047936,1.16972e-06
36,9.28129e+11,3.57851e+10,0.0371248,1.16934e-06
37,9.26626e+11,3.65311e+10,0.0379285,1.17048e-06
38,8.29472e+11,3.18263e+10,0.0369515,1.17018e-06
39,9.01937e+11,1.22088e+10,0.0133554,1.16468e-06
40,9.02979e+11,8.65992e+09,0.00949928,1.17028e-06
41,8.41335e+11,9.3657e+09,0.0110094,1.17066e-06
42,9.91075e+11,7.74262e+09,0.00775179,1.17213e-06
43,1.00479e+12,6.16927e+09,0.00610239,1.17114e-06
44,9.16638e+11,1.47056e+09,0.00160173,1.17477e-06
45,8.0863e+11,7.62579e+09,0.0093424,1.20223e-06
46,8.05475e+11,1.10195e+09,0.00136621,1.19947e-06
47,1.01036e+12,1.41948e+09,0.00140295,1.20219e-06
48,1.00724e+12,5.12447e+08,0.000508505,1.20466e-06
49,9.13587e+11,3.47991e+09,0.00379461,1.20248e-06
50,9.97763e+11,1.5316e+10,0.0151182,1.20264e-06
51,1.00455e+12,1.48077e+09,0.00147189,1.20227e-06
52,1.01153e+12,8.51073e+08,0.000840665,1.2043e-06
53,9.9019e+11,1.07136e+10,0.0107039,1.20146e-06
54,9.87059e+11,6.83459e+09,0.00687658,1.20083e-06
55,1.00943e+12,4.81392e+06,4.76893e-06,1.20842e-06
56,1.00293e+12,1.28845e+09,0.00128303,1.20769e-06
57,7.77127e+11,8.96176e+10,0.103396,1.20413e-06
58,7.97256e+11,1.13044e+10,0.0139809,1.2047e-06
59,8.13196e+11,0,0,1.20728e-06
60,1.01272e+12,7.93746e+08,0.000783163,1.20779e-06
61,8.04703e+11,7.96042e+09,0.00979547,1.20491e-06
62,1.01055e+12,5.85717e+09,0.00576263,1.2052e-06
63,1.01515e+12,0,0,1.20821e-06
64,1.00281e+12,4.947e+08,0.000493073,1.20769e-06
65,9.57466e+11,1.0367e+10,0.0107116,1.20658e-06
66,9.96819e+11,1.48861e+10,0.0147139,1.20715e-06
67,8.63769e+11,0,0,1.2078e-06
68,9.94361e+11,0,0,1.20858e-06
69,8.46946e+11,7.86058e+09,0.00919574,1.2064e-06
70,8.50668e+11,9.36113e+09,0.0108847,1.20159e-06
71,1.01662e+12,1.31505e+09,0.00129188,1.20334e-06
72,8.09722e+11,1.13505e+09,0.00139982,1.2034e-06
73,1.00725e+12,5.95124e+09,0.00587372,1.19877e-06
74,1.01441e+12,1.72676e+09,0.00169934,1.20273e-06
75,1.01028e+12,1.42652e+09,0.00141,1.20247e-06
76,8.13705e+11,1.25581e+09,0.00154095,1.20279e-06
77,1.01297e+12,3.0721e+09,0.00302361,1.19346e-06
78,8.12998e+11,1.77954e+09,0.00218408,1.19922e-06
79,8.02507e+11,2.28603e+09,0.00284052,1.19924e-06
80,1.01394e+12,3.52654e+09,0.00346598,1.18811e-06
81,9.97698e+11,3.21904e+09,0.00321609,1.18758e-06
82,1.01227e+12,1.95503e+09,0.0019276,1.19769e-06
83,1.01324e+12,1.95555e+09,0.00192628,1.19709e-06
84,1.01694e+12,3.35236e+09,0.00328567,1.18718e-06
85,9.99443e+11,3.83453e+09,0.003822,1.18732e-06
86,9.99528e+11,1.61457e+09,0.00161272,1.19789e-06
87,1.00321e+12,2.53753e+09,0.00252303,1.19829e-06
88,1.01194e+12,1.86156e+09,0.00183621,1.19821e-06
89,9.11533e+11,3.40952e+09,0.00372648,1.18788e-06
90,1.00988e+12,1.50126e+09,0.00148438,1.19898e-06
91,1.01081e+12,1.63161e+09,0.00161156,1.19778e-06
92,1.00361e+12,1.50851e+09,0.00150084,1.19849e-06
93,1.01761e+12,2.14036e+09,0.00209891,1.19003e-06
94,8.55918e+11,1.09359e+09,0.00127605,1.19997e-06
95,8.10314e+11,1.28352e+09,0.00158147,1.19965e-06
96,1.00203e+12,1.11582e+09,0.00111232,1.19965e-06
97,1.01401e+12,1.1623e+09,0.00114493,1.19869e-06
98,1.00697e+12,1.295e+09,0.00128438,1.20251e-06
99,1.01377e+12,9.66423e+08,0.000952388,1.20327e-06
100,8.15199e+11,2.42193e+09,0.00296216,1.20273e-06
101,1.00257e+12,0,0,1.20763e-06
102,8.50452e+11,3.39928e+09,0.00398111,1.20356e-06
103,1.0104e+12,1.61942e+09,0.00160018,1.20307e-06
104,8.13337e+11,3.75588e+09,0.00459664,1.20292e-06
105,1.01629e+12,1.50879e+09,0.0014824,1.2064e-06
106,1.00207e+12,5.84423e+08,0.000582873,1.20606e-06
107,9.57078e+11,3.42837e+09,0.00356934,1.19968e-06
108,7.95494e+11,7.65589e+08,0.000961482,1.20523e-06
109,8.12604e+11,2.09092e+08,0.000257244,1.20622e-06
110,1.01669e+12,2.41864e+07,2.37888e-05,1.20735e-06
111,9.15133e+11,5.29746e+06,5.78869e-06,1.20657e-06
112,9.66952e+11,2.0387e+08,0.000210793,1.20664e-06
113,8.65321e+11,5.81693e+07,6.72183e-05,1.20593e-06
114,9.12779e+11,1.86716e+08,0.000204516,1.2073e-06
115,1.01704e+12,4.34675e+07,4.27374e-05,1.207e-06
116,1.00856e+12,5.81708e+07,5.76738e-05,1.20633e-06
117,1.00653e+12,3.17934e+08,0.00031577,1.20688e-06
118,9.96928e+11,7.13241e+07,7.15387e-05,1.20726e-06
119,1.01572e+12,513156,5.05212e-07,1.20734e-06
120,1.02046e+12,943524,9.24601e-07,1.20814e-06
121,1.00257e+12,8.55185e+07,8.5292e-05,1.20707e-06
122,1.01747e+12,2.02266e+08,0.000198754,1.20749e-06
123,1.00566e+12,67479.8,6.70997e-08,1.20681e-06
124,8.60554e+11,1.41426e+08,0.000164315,1.20764e-06
125,9.17298e+11,8.96804e+07,9.77562e-05,1.20776e-06
126,9.99505e+11,4.62447e+07,4.62655e-05,1.20765e-06
127,1.00684e+12,0,0,1.20823e-06
128,1.01485e+12,0,0,1.20757e-06
129,1.01465e+12,63972.6,6.30486e-08,1.20795e-06
130,8.66317e+11,222338,2.56647e-07,1.20843e-06
131,1.00597e+12,1.2778e+06,1.27022e-06,1.20733e-06
132,1.00935e+12,0,0,1.20765e-06
133,1.00508e+12,6.7304e+06,6.69635e-06,1.20799e-06
134,1.0188e+12,5.79087e+06,5.68398e-06,1.20846e-06
135,9.5141e+11,9.40756e+08,0.000987825,1.19121e-06
136,9.65228e+11,3.81798e+09,0.00393994,1.18911e-06
137,1.00417e+12,1.08072e+09,0.00107508,1.1874e-06
138,8.05265e+11,8.91915e+09,0.0109547,1.15985e-06
139,1.00557e+12,7.32646e+09,0.00723318,1.16011e-06
140,9.93066e+11,2.38498e+10,0.023453,1.15389e-06
141,1.00103e+12,1.72677e+10,0.0169573,1.15204e-06
142,9.98283e+11,1.06449e+10,0.0105507,1.15651e-06
143,7.83561e+11,2.2873e+10,0.0283632,1.14843e-06
144,9.7723e+11,2.44033e+10,0.0243635,1.15389e-06
145,9.66721e+11,5.00212e+10,0.0491975,1.12802e-06
146,9.72761e+11,4.5794e+10,0.0449598,1.1276e-06
147,7.92759e+11,5.34454e+10,0.063159,1.13172e-06
148,7.55207e+11,5.26529e+10,0.0651758,1.12908e-06
149,9.05264e+11,5.49853e+10,0.0572615,1.13243e-06
150,9.21319e+11,4.4562e+10,0.0461361,1.13637e-06
151,7.75356e+11,4.54727e+10,0.0553986,1.13629e-06
152,8.35972e+11,5.85841e+10,0.0654896,1.13492e-06
153,7.70761e+11,4.68109e+10,0.057256,1.13807e-06
154,9.16519e+11,4.72918e+10,0.0490675,1.14037e-06
155,9.60079e+11,5.14407e+10,0.0508548,1.13624e-06
156,9.6787e+11,4.30631e+10,0.0425974,1.14056e-06
157,9.75307e+11,4.46805e+10,0.043805,1.14313e-06
158,8.62296e+11,4.51039e+10,0.0497067,1.14499e-06
159,9.20121e+11,4.16509e+10,0.0433064,1.14364e-06
160,9.49537e+11,5.007e+10,0.0500897,1.14035e-06
161,9.69454e+11,4.48e+10,0.0441704,1.14719e-06
162,9.6008e+11,4.08462e+10,0.0408084,1.14939e-06
163,9.76796e+11,2.58794e+10,0.0258104,1.18494e-06
164,9.91495e+11,2.48313e+10,0.0244324,1.1871e-06
165,8.99493e+11,2.09972e+10,0.0228108,1.19073e-06
166,9.89196e+11,2.51584e+10,0.0248024,1.19088e-06
167,9.86014e+11,1.81412e+10,0.0180662,1.19248e-06
168,9.90618e+11,2.71258e+10,0.0266529,1.19288e-06
169,9.89895e+11,1.61058e+10,0.0160097,1.19675e-06
170,1.01522e+12,6.23415e+08,0.000613694,1.20447e-06
171,8.12024e+11,5.40662e+08,0.000665377,1.20472e-06
172,1.00076e+12,2.15151e+09,0.00214526,1.20471e-06
173,7.99631e+11,3.01466e+09,0.0037559,1.20125e-06
174,1.01635e+12,3.20503e+09,0.00314356,1.19682e-06
175,9.04054e+11,2.79526e+09,0.00308238,1.19697e-06
176,1.00942e+12,5.58243e+09,0.00549989,1.19636e-06
177,1.00007e+12,2.62758e+09,0.00262052,1.19619e-06
178,1.01042e+12,2.90834e+09,0.00287009,1.19813e-06
179,1.00419e+12,2.20162e+09,0.00218763,1.19783e-06
