theta,success,failure,failRate,totLatency
84,9.97993e+11,1.07164e+10,0.0106239,1.19077e-06
85,7.96361e+11,8.86821e+09,0.0110133,1.19829e-06
86,9.13099e+11,3.56241e+09,0.00388629,1.19823e-06
87,8.46844e+11,9.80268e+09,0.0114431,1.19465e-06
88,9.90708e+11,1.08838e+10,0.0108665,1.19515e-06
89,9.99565e+11,6.82418e+09,0.00678086,1.20165e-06
90,8.0577e+11,4.85993e+09,0.00599525,1.20273e-06
91,1.00936e+12,9.73264e+09,0.00955027,1.18684e-06
92,9.04298e+11,1.34555e+10,0.0146613,1.18799e-06
93,1.01664e+12,3.80932e+09,0.00373299,1.18942e-06
94,8.54377e+11,2.2889e+09,0.00267187,1.19189e-06
95,1.01385e+12,1.81485e+09,0.00178687,1.19265e-06
96,1.01587e+12,3.25411e+09,0.00319303,1.19017e-06
97,8.99542e+11,1.80242e+09,0.00199971,1.19205e-06
98,1.01385e+12,1.38443e+09,0.00136366,1.19381e-06
99,1.01419e+12,2.89527e+09,0.00284662,1.19445e-06
100,1.01786e+12,9.22379e+08,0.00090537,1.19669e-06
101,9.06102e+11,7.39492e+09,0.00809517,1.18909e-06
102,8.10644e+11,5.75295e+09,0.00704676,1.18964e-06
103,1.01286e+12,1.02958e+09,0.00101548,1.19954e-06
104,1.01601e+12,4.55433e+09,0.00446257,1.19948e-06
105,1.00833e+12,4.81573e+09,0.00475322,1.19397e-06
106,1.00097e+12,9.96148e+09,0.00985378,1.19359e-06
107,1.0185e+12,2.45411e+09,0.00240374,1.19884e-06
108,1.01282e+12,3.02177e+09,0.00297463,1.199e-06
109,8.59556e+11,9.95211e+09,0.0114457,1.19495e-06
110,1.0128e+12,9.00666e+09,0.00881443,1.19523e-06
111,1.00205e+12,3.18362e+09,0.00316704,1.20024e-06
112,9.98119e+11,3.053e+09,0.00304943,1.19993e-06
113,1.00316e+12,1.04245e+10,0.0102848,1.19269e-06
114,9.61565e+11,5.73429e+09,0.00592815,1.19336e-06
115,9.96486e+11,7.66172e+09,0.00763008,1.19762e-06
116,1.0117e+12,2.96124e+09,0.00291845,1.19937e-06
117,1.01209e+12,7.13651e+09,0.00700191,1.18918e-06
118,1.00132e+12,9.52282e+09,0.00942069,1.18839e-06
119,7.91137e+11,1.03604e+10,0.0129263,1.19514e-06
120,1.00555e+12,3.31022e+09,0.00328115,1.19545e-06
121,9.31715e+11,1.22011e+10,0.012926,1.18211e-06
122,9.04634e+11,8.79759e+09,0.00963137,1.18182e-06
123,8.11838e+11,4.6947e+09,0.00574956,1.19127e-06
124,7.97438e+11,1.67401e+10,0.0205607,1.19034e-06
125,9.83305e+11,3.23026e+10,0.0318062,1.17435e-06
126,9.93743e+11,1.39103e+10,0.0138047,1.1741e-06
127,9.15668e+11,2.62631e+10,0.0278822,1.18754e-06
128,8.02576e+11,9.70477e+09,0.0119476,1.18806e-06
129,1.00123e+12,1.28733e+10,0.0126943,1.17512e-06
130,9.4602e+11,1.69114e+10,0.0175624,1.17651e-06
131,8.11658e+11,6.35752e+09,0.00777188,1.19235e-06
132,1.00077e+12,9.27126e+09,0.00917905,1.192e-06
133,8.00107e+11,8.22753e+09,0.0101784,1.19291e-06
134,7.82943e+11,2.96102e+10,0.0364409,1.17923e-06
135,1.01052e+12,8.66489e+09,0.00850182,1.18467e-06
136,9.5108e+11,1.56509e+10,0.0161895,1.16417e-06
137,8.46219e+11,1.03227e+10,0.0120516,1.15923e-06
138,9.76554e+11,3.02154e+10,0.0300122,1.15415e-06
139,9.38465e+11,6.26747e+10,0.0626033,1.13835e-06
140,9.38927e+11,6.24975e+10,0.0624086,1.13695e-06
141,8.2003e+11,4.2452e+10,0.0492208,1.135e-06
142,9.44226e+11,5.92729e+10,0.0590662,1.12471e-06
143,9.44591e+11,5.65196e+10,0.0564569,1.12991e-06
144,9.70216e+11,3.88658e+10,0.038516,1.135e-06
145,9.68942e+11,3.86881e+10,0.0383951,1.13883e-06
146,7.4876e+11,5.805e+10,0.07195,1.13881e-06
147,7.61738e+11,4.01132e+10,0.0500257,1.13958e-06
148,9.61972e+11,4.00718e+10,0.0399901,1.14057e-06
149,9.62402e+11,4.45144e+10,0.0442086,1.14749e-06
150,7.36272e+11,7.9734e+10,0.0977124,1.12715e-06
151,9.47213e+11,5.74784e+10,0.05721,1.13051e-06
152,9.49592e+11,6.08535e+10,0.0602244,1.12679e-06
153,9.3749e+11,7.6011e+10,0.0749985,1.12888e-06
154,7.61902e+11,5.55254e+10,0.067927,1.13461e-06
155,7.94918e+11,5.45206e+10,0.0641842,1.13333e-06
156,9.64803e+11,5.4007e+10,0.0530099,1.13356e-06
157,9.14443e+11,5.14771e+10,0.0532933,1.13684e-06
158,7.52026e+11,5.06017e+10,0.0630451,1.1397e-06
159,8.15111e+11,5.19186e+10,0.059881,1.13924e-06
160,9.61335e+11,5.00944e+10,0.0495283,1.14201e-06
161,9.7237e+11,4.35026e+10,0.0428229,1.144e-06
162,9.54629e+11,4.8514e+10,0.048362,1.14631e-06
163,9.67754e+11,4.49299e+10,0.0443671,1.16649e-06
164,9.71088e+11,3.16302e+10,0.0315445,1.1891e-06
165,9.89937e+11,2.94309e+10,0.0288717,1.18879e-06
166,9.08634e+11,0,0,1.2045e-06
167,1.01355e+12,42315.3,4.17496e-08,1.20449e-06
168,9.65933e+11,0,0,1.20544e-06
169,1.00791e+12,0,0,1.2048e-06
170,1.00666e+12,0,0,1.20534e-06
171,1.02144e+12,0,0,1.20547e-06
172,1.00982e+12,0,0,1.2044e-06
173,1.01935e+12,0,0,1.20516e-06
174,9.09865e+11,0,0,1.20437e-06
175,8.42039e+11,4.61227e+08,0.00054745,1.20315e-06
176,1.01909e+12,6.9725e+08,0.000683723,1.2029e-06
177,9.57418e+11,1.16501e+09,0.00121535,1.20208e-06
178,1.01789e+12,1.83687e+09,0.00180133,1.20211e-06
179,1.00502e+12,8.92829e+08,0.00088758,1.20196e-06
