theta,success,failure,failRate,totLatency
60,1.01006e+12,1.1508e+09,0.00113804,1.20292e-06
61,8.06341e+11,8.8933e+08,0.0011017,1.20242e-06
62,8.42643e+11,2.50139e+09,0.00295972,1.19954e-06
63,1.00851e+12,2.56475e+09,0.00253665,1.19963e-06
64,9.9526e+11,2.45093e+10,0.0240341,1.19885e-06
65,9.47212e+11,1.48543e+09,0.00156576,1.20278e-06
66,9.02249e+11,1.23855e+09,0.00137086,1.20235e-06
67,1.01495e+12,2.60988e+09,0.00256485,1.19874e-06
68,9.967e+11,1.88622e+10,0.0185732,1.19964e-06
69,9.93485e+11,1.4873e+09,0.00149482,1.20312e-06
70,1.01575e+12,2.02322e+09,0.00198788,1.20253e-06
71,1.00467e+12,3.22898e+09,0.00320368,1.19588e-06
72,8.16248e+11,3.31734e+09,0.00404768,1.19777e-06
73,1.01728e+12,2.43615e+09,0.00238904,1.19755e-06
74,1.0024e+12,2.45074e+09,0.00243892,1.19865e-06
75,1.00986e+12,4.55559e+09,0.00449084,1.20243e-06
76,1.00826e+12,8.41206e+09,0.00827407,1.20278e-06
77,9.54916e+11,4.21268e+09,0.00439219,1.2024e-06
78,1.00487e+12,2.34198e+07,2.33057e-05,1.20607e-06
79,1.0106e+12,1.16613e+10,0.0114074,1.19915e-06
80,1.01831e+12,2.7978e+09,0.00273996,1.1988e-06
81,1.0032e+12,6.17769e+09,0.00612031,1.19861e-06
82,7.93281e+11,1.17964e+10,0.0146525,1.19042e-06
83,8.10991e+11,6.94697e+09,0.00849327,1.19742e-06
84,8.00187e+11,9.5802e+09,0.0118308,1.19743e-06
85,1.0143e+12,4.4724e+09,0.00438997,1.198e-06
86,1.00393e+12,1.44651e+10,0.0142039,1.19275e-06
87,1.00433e+12,3.89925e+09,0.00386741,1.20072e-06
88,9.52609e+11,4.73338e+09,0.0049443,1.20074e-06
89,8.07338e+11,4.35962e+09,0.00537099,1.20074e-06
90,1.00482e+12,9.71186e+09,0.00957271,1.19907e-06
91,9.92058e+11,1.4852e+10,0.0147501,1.19825e-06
92,8.92974e+11,3.63191e+09,0.00405073,1.20266e-06
93,1.01562e+12,2.31632e+09,0.00227551,1.20315e-06
94,7.99965e+11,7.78218e+09,0.00963442,1.20045e-06
95,8.79398e+11,7.30886e+09,0.0082427,1.19982e-06
96,9.64057e+11,2.36842e+09,0.00245071,1.20314e-06
97,1.01e+12,2.362e+09,0.00233317,1.20348e-06
98,9.15804e+11,2.57933e+09,0.00280856,1.20211e-06
99,9.55044e+11,1.42221e+09,0.00148694,1.20238e-06
100,1.01019e+12,3.92047e+08,0.00038794,1.20451e-06
101,9.90074e+11,2.848e+08,0.000287573,1.20487e-06
102,1.011e+12,1.14038e+09,0.0011267,1.19762e-06
103,1.01783e+12,2.21591e+08,0.000217662,1.20387e-06
104,1.0017e+12,6.21495e+07,6.20402e-05,1.20522e-06
105,1.00267e+12,2.59725e+09,0.00258363,1.2008e-06
106,1.00799e+12,1.56417e+09,0.00154937,1.20063e-06
107,9.07249e+11,8.43434e+07,9.29574e-05,1.20506e-06
108,9.06776e+11,1.1768e+07,1.29777e-05,1.20599e-06
109,8.61881e+11,4.9402e+09,0.00569921,1.20103e-06
110,1.01944e+12,3.16758e+09,0.00309757,1.20211e-06
111,9.9767e+11,2.19601e+09,0.0021963,1.20154e-06
112,9.88622e+11,0,0,1.20611e-06
113,1.00506e+12,2.90343e+09,0.00288048,1.19994e-06
114,9.08667e+11,5.43989e+09,0.00595104,1.20046e-06
115,1.00086e+12,4.85671e+09,0.00482911,1.19983e-06
116,1.00932e+12,0,0,1.20575e-06
117,1.01444e+12,3.79616e+09,0.00372819,1.19811e-06
118,1.00986e+12,5.10435e+09,0.00502907,1.19852e-06
119,1.01137e+12,4.83851e+09,0.00476135,1.19941e-06
120,9.90134e+11,2.10105e+07,2.12194e-05,1.20583e-06
121,9.54468e+11,4.66604e+09,0.00486485,1.19619e-06
122,9.13981e+11,5.95525e+09,0.00647355,1.19561e-06
123,9.99283e+11,9.72195e+09,0.00963518,1.19575e-06
124,1.01538e+12,2.52389e+07,2.48561e-05,1.20625e-06
125,9.9574e+11,1.32828e+10,0.013164,1.18995e-06
126,9.63008e+11,4.36962e+09,0.00451698,1.18986e-06
127,8.57171e+11,5.83306e+09,0.00675902,1.19019e-06
128,9.68019e+11,2.38648e+07,2.46527e-05,1.20547e-06
129,1.00359e+12,7.04833e+09,0.00697411,1.18949e-06
130,9.93041e+11,9.33602e+09,0.00931388,1.19031e-06
131,9.48039e+11,2.01094e+10,0.020771,1.18995e-06
132,9.62544e+11,1.88341e+08,0.000195632,1.20465e-06
133,9.44644e+11,2.46805e+10,0.0254615,1.19181e-06
134,1.00783e+12,1.01375e+10,0.00995856,1.19237e-06
135,9.09312e+11,1.19474e+07,1.31388e-05,1.20335e-06
136,1.00113e+12,3.38627e+08,0.000338132,1.19361e-06
137,9.59235e+11,3.16062e+09,0.00328412,1.17389e-06
138,8.40676e+11,9.82935e+09,0.0115571,1.16306e-06
139,8.15225e+11,3.31206e+09,0.00404632,1.1696e-06
140,9.04692e+11,3.71396e+09,0.00408843,1.1696e-06
141,7.67955e+11,2.34444e+10,0.0296239,1.13871e-06
142,9.97175e+11,1.58602e+10,0.0156561,1.14463e-06
143,7.91412e+11,2.43628e+10,0.0298646,1.14289e-06
144,9.90935e+11,2.49503e+10,0.0245602,1.14391e-06
145,9.98317e+11,1.89448e+10,0.0186234,1.14306e-06
146,9.80764e+11,2.94526e+10,0.0291548,1.14036e-06
147,9.97229e+11,2.49142e+10,0.0243744,1.1459e-06
148,9.86452e+11,2.56703e+10,0.0253628,1.14677e-06
149,7.68656e+11,3.18619e+10,0.0398017,1.14726e-06
150,9.70547e+11,3.26146e+10,0.0325119,1.14301e-06
151,8.38108e+11,2.93027e+10,0.0337818,1.14343e-06
152,7.89672e+11,3.03337e+10,0.0369921,1.15096e-06
153,9.44253e+11,2.46117e+10,0.0254027,1.15059e-06
154,9.69483e+11,5.18163e+10,0.0507357,1.13453e-06
155,9.51003e+11,5.288e+10,0.0526754,1.13476e-06
156,7.46576e+11,5.27197e+10,0.0659577,1.13938e-06
157,9.67231e+11,5.23235e+10,0.05132,1.14003e-06
158,7.55253e+11,5.53141e+10,0.0682412,1.13994e-06
159,9.1208e+11,5.46649e+10,0.0565453,1.13925e-06
160,8.61034e+11,5.23359e+10,0.0572998,1.14303e-06
161,8.95579e+11,5.39689e+10,0.0568364,1.14339e-06
162,9.65237e+11,4.82723e+10,0.0476289,1.14953e-06
163,9.84414e+11,2.42802e+10,0.0240709,1.19195e-06
164,9.84895e+11,1.83156e+10,0.0182569,1.19203e-06
165,9.30686e+11,2.18725e+10,0.0229619,1.19324e-06
166,8.10022e+11,6.93792e+07,8.56437e-05,1.2053e-06
167,1.01956e+12,282021,2.7661e-07,1.2058e-06
168,1.01728e+12,166719,1.63887e-07,1.20606e-06
169,1.00356e+12,1346.59,1.34181e-09,1.20579e-06
170,1.01567e+12,0,0,1.20604e-06
171,1.00396e+12,0,0,1.20631e-06
172,1.01615e+12,2.11623e+07,2.08256e-05,1.20548e-06
173,8.13634e+11,3.52611e+08,0.00043319,1.20342e-06
174,1.02064e+12,8.9734e+07,8.79118e-05,1.20392e-06
175,9.99263e+11,3.11952e+08,0.000312084,1.20348e-06
176,1.01588e+12,4.16983e+07,4.1045e-05,1.20395e-06
177,1.01373e+12,1.24461e+09,0.00122624,1.20425e-06
178,8.11513e+11,4.07283e+07,5.01855e-05,1.20405e-06
179,9.65108e+11,9.07655e+08,0.000939586,1.20374e-06
