theta,success,failure,failRate,totLatency
71,8.1624e+11,1.42174e+09,0.00173879,1.20411e-06
72,1.01139e+12,1.20674e+09,0.00119173,1.20246e-06
73,1.00238e+12,1.04684e+09,0.00104326,1.20213e-06
74,1.00707e+12,1.20647e+09,0.00119656,1.20312e-06
75,1.00216e+12,1.50826e+09,0.00150275,1.20327e-06
76,9.99078e+11,2.36977e+09,0.00236635,1.19443e-06
77,1.00592e+12,1.86019e+09,0.00184583,1.2e-06
78,1.00151e+12,1.91842e+09,0.00191186,1.20029e-06
79,9.53711e+11,1.37756e+09,0.00144234,1.19957e-06
80,9.06379e+11,2.35939e+09,0.00259633,1.18951e-06
81,1.00235e+12,2.75044e+09,0.00273649,1.18944e-06
82,8.1195e+11,1.49001e+09,0.00183174,1.19739e-06
83,8.00047e+11,1.63482e+09,0.00203923,1.19843e-06
84,1.0088e+12,2.73761e+09,0.0027064,1.18631e-06
85,9.46665e+11,3.3817e+09,0.00355951,1.18602e-06
86,9.1364e+11,2.33596e+09,0.00255024,1.1955e-06
87,7.98267e+11,2.2304e+09,0.00278626,1.19531e-06
88,1.01236e+12,2.96199e+09,0.00291729,1.18576e-06
89,8.00737e+11,1.19287e+09,0.0014875,1.19853e-06
90,9.15462e+11,1.63375e+09,0.00178143,1.1983e-06
91,9.09105e+11,1.31468e+09,0.00144404,1.19841e-06
92,9.10137e+11,2.67627e+09,0.0029319,1.18925e-06
93,8.52802e+11,9.64971e+08,0.00113025,1.19914e-06
94,1.01276e+12,1.31517e+09,0.00129692,1.19942e-06
95,1.01101e+12,1.21917e+09,0.00120444,1.19947e-06
96,1.0093e+12,1.4693e+09,0.00145365,1.19966e-06
97,9.31061e+11,5.11252e+08,0.000548806,1.2016e-06
98,1.00858e+12,8.31599e+08,0.000823842,1.20189e-06
99,8.56694e+11,8.55912e+08,0.00099809,1.20212e-06
100,1.00936e+12,8.92603e+07,8.84244e-05,1.20825e-06
101,1.01895e+12,1.0936e+09,0.00107211,1.20677e-06
102,1.01426e+12,1.03088e+09,0.00101535,1.20322e-06
103,1.01385e+12,1.86403e+06,1.83857e-06,1.20757e-06
104,1.01582e+12,9.30994e+08,0.000915654,1.20602e-06
105,9.10642e+11,7.07299e+07,7.76644e-05,1.20544e-06
106,8.1849e+11,4.68519e+08,0.000572091,1.20583e-06
107,1.00893e+12,1.20192e+09,0.00118986,1.20473e-06
108,9.83776e+11,4.57969e+07,4.655e-05,1.20697e-06
109,1.01611e+12,1.32278e+07,1.3018e-05,1.20617e-06
110,9.01153e+11,2.27831e+08,0.000252757,1.20642e-06
111,9.52161e+11,3.51449e+08,0.00036897,1.20604e-06
112,9.92321e+11,7.67933e+07,7.73816e-05,1.20594e-06
113,1.01408e+12,644216,6.35274e-07,1.20753e-06
114,8.17337e+11,7.0141e+07,8.58092e-05,1.20713e-06
115,1.01814e+12,2.89143e+07,2.83984e-05,1.20696e-06
116,1.01035e+12,1.54079e+08,0.000152477,1.20628e-06
117,8.11531e+11,212020,2.61259e-07,1.20784e-06
118,9.13116e+11,1.34906e+06,1.47742e-06,1.20729e-06
119,1.01431e+12,1.40509e+08,0.000138508,1.20748e-06
120,1.01843e+12,2.36829e+07,2.32537e-05,1.20763e-06
121,8.17945e+11,6.4652e+06,7.90413e-06,1.20753e-06
122,8.64515e+11,4.02482e+06,4.65557e-06,1.2074e-06
123,1.01428e+12,9.18536e+07,9.05525e-05,1.20768e-06
124,1.01874e+12,0,0,1.20792e-06
125,1.01251e+12,0,0,1.20786e-06
126,8.51418e+11,0,0,1.20775e-06
127,1.00237e+12,0,0,1.20804e-06
128,1.01624e+12,0,0,1.20785e-06
129,1.00776e+12,0,0,1.20739e-06
130,1.01494e+12,0,0,1.20782e-06
131,7.89891e+11,0,0,1.20797e-06
132,8.6036e+11,0,0,1.20726e-06
133,9.17478e+11,618564,6.742e-07,1.20738e-06
134,1.00148e+12,2.00731e+06,2.00434e-06,1.20797e-06
135,8.18046e+11,3.37151e+07,4.12125e-05,1.20545e-06
136,8.14312e+11,9.99618e+08,0.00122606,1.19013e-06
137,8.10171e+11,7.88986e+08,0.000972904,1.19024e-06
138,8.06367e+11,9.65186e+09,0.011828,1.16117e-06
139,9.90649e+11,2.27865e+10,0.0224844,1.15317e-06
140,7.96891e+11,1.00507e+10,0.0124553,1.15851e-06
141,8.04459e+11,1.38643e+10,0.0169423,1.15619e-06
142,1.00912e+12,1.04224e+10,0.0102226,1.15683e-06
143,9.78202e+11,2.51187e+10,0.0250355,1.1538e-06
144,8.1614e+11,5.1242e+10,0.0590766,1.12722e-06
145,7.79645e+11,3.86387e+10,0.0472192,1.13317e-06
146,9.6868e+11,3.58478e+10,0.0356862,1.13383e-06
147,9.0408e+11,5.40604e+10,0.0564223,1.12898e-06
148,7.65035e+11,4.66601e+10,0.0574848,1.13202e-06
149,8.51404e+11,5.21202e+10,0.0576855,1.13678e-06
150,9.62687e+11,4.02539e+10,0.0401359,1.1406e-06
151,9.70048e+11,4.90799e+10,0.0481587,1.13607e-06
152,9.73254e+11,4.61566e+10,0.0452778,1.13811e-06
153,9.51174e+11,5.80511e+10,0.0575205,1.1407e-06
154,9.52864e+11,5.57643e+10,0.0552873,1.14059e-06
155,9.55348e+11,4.59576e+10,0.0458977,1.14051e-06
156,8.2492e+11,4.13937e+10,0.0477815,1.14386e-06
157,7.61829e+11,4.45601e+10,0.0552587,1.14536e-06
158,8.62399e+11,4.74568e+10,0.0521586,1.14385e-06
159,9.67049e+11,5.04774e+10,0.0496079,1.14235e-06
160,9.78167e+11,3.82372e+10,0.0376201,1.14821e-06
161,9.82385e+11,3.669e+10,0.0360032,1.14996e-06
162,8.18433e+11,3.9244e+10,0.0457561,1.15628e-06
163,9.6482e+11,5.46705e+10,0.0536253,1.16746e-06
164,7.87378e+11,1.58917e+10,0.0197838,1.1953e-06
165,9.69189e+11,1.60412e+10,0.0162817,1.19468e-06
166,7.95127e+11,8.20206e+09,0.0102101,1.19586e-06
167,9.87496e+11,1.15173e+10,0.0115287,1.19718e-06
168,1.00371e+12,2.32891e+09,0.00231492,1.20296e-06
169,8.7406e+11,6.44127e+08,0.000736394,1.20406e-06
170,9.08372e+11,1.31746e+09,0.00144826,1.20015e-06
171,9.62304e+11,2.42005e+09,0.00250854,1.20084e-06
172,1.00914e+12,3.43052e+09,0.00338794,1.19695e-06
173,1.01183e+12,2.95157e+09,0.00290858,1.19776e-06
174,8.62521e+11,2.93673e+09,0.00339327,1.19694e-06
175,1.00722e+12,2.57203e+09,0.0025471,1.19767e-06
176,9.15469e+11,2.88334e+09,0.00313969,1.19821e-06
177,8.10452e+11,1.24513e+09,0.00153399,1.20176e-06
178,9.58354e+11,2.72318e+09,0.00283347,1.20047e-06
179,1.01312e+12,1.04255e+09,0.001028,1.20378e-06
