theta,success,failure,failRate,totLatency
33,7.98691e+11,1.96403e+10,0.0240005,1.1682e-06
34,7.78594e+11,2.27101e+10,0.0283414,1.16579e-06
35,9.14713e+11,3.36102e+10,0.0354417,1.16417e-06
36,7.72918e+11,2.82905e+10,0.0353097,1.16677e-06
37,8.98723e+11,1.98392e+10,0.0215982,1.16868e-06
38,9.18966e+11,3.25171e+10,0.0341752,1.16824e-06
39,9.92525e+11,1.01025e+10,0.0100761,1.16874e-06
40,8.89554e+11,1.21046e+11,0.119776,1.16814e-06
41,9.85153e+11,1.71194e+10,0.0170806,1.16521e-06
42,1.00285e+12,3.2076e+09,0.00318828,1.17006e-06
43,9.99096e+11,9.07054e+09,0.00899707,1.1695e-06
44,9.48474e+11,5.82323e+09,0.00610212,1.16767e-06
45,7.88536e+11,1.22004e+09,0.00154483,1.18749e-06
46,1.01335e+12,2.77744e+09,0.00273335,1.20062e-06
47,1.00433e+12,4.01685e+09,0.0039836,1.202e-06
48,8.11307e+11,7.41227e+09,0.0090535,1.19851e-06
49,8.45949e+11,6.28418e+09,0.00737379,1.1993e-06
50,9.86872e+11,2.1269e+10,0.0210972,1.19933e-06
51,1.00159e+12,4.83864e+09,0.00480775,1.19976e-06
52,1.01622e+12,4.16762e+09,0.00408433,1.19391e-06
53,8.09696e+11,1.00258e+10,0.0122308,1.19931e-06
54,8.58706e+11,8.14978e+09,0.00940155,1.20023e-06
55,7.98519e+11,1.72693e+10,0.0211689,1.19983e-06
56,1.00645e+12,1.45795e+10,0.0142792,1.19248e-06
57,9.04394e+11,7.70549e+09,0.00844808,1.19434e-06
58,7.9173e+11,9.2961e+09,0.0116052,1.19838e-06
59,8.97358e+11,1.82546e+10,0.0199371,1.1981e-06
60,9.47205e+11,7.00958e+10,0.0689037,1.1918e-06
61,1.00251e+12,1.20969e+10,0.0119228,1.19372e-06
62,9.4821e+11,5.36874e+10,0.0535857,1.19892e-06
63,9.57782e+11,4.80668e+10,0.0477873,1.19801e-06
64,8.07037e+11,4.7789e+10,0.055905,1.1951e-06
65,8.84019e+11,3.26612e+10,0.0356299,1.2026e-06
66,9.81156e+11,2.66911e+10,0.0264833,1.20247e-06
67,7.76148e+11,3.97789e+10,0.0487529,1.19782e-06
68,8.84481e+11,7.46338e+10,0.0778153,1.20025e-06
69,9.62139e+11,3.20645e+10,0.0322515,1.19999e-06
70,1.00162e+12,1.86999e+09,0.00186348,1.20367e-06
71,1.00443e+12,2.93042e+09,0.002909,1.20367e-06
72,9.83802e+11,2.37281e+10,0.0235507,1.19952e-06
73,9.4295e+11,6.73152e+10,0.0666312,1.19939e-06
74,8.0262e+11,3.53717e+09,0.0043877,1.2013e-06
75,8.6008e+11,5.03431e+09,0.00581925,1.2014e-06
76,8.04232e+11,9.44308e+09,0.0116055,1.19233e-06
77,9.91866e+11,1.40777e+10,0.0139945,1.19268e-06
78,9.4529e+11,3.85729e+09,0.00406395,1.19614e-06
79,8.48428e+11,1.80736e+10,0.0208581,1.19641e-06
80,1.00689e+12,1.00644e+10,0.00989665,1.18856e-06
81,9.04692e+11,1.25934e+10,0.013729,1.18899e-06
82,9.07882e+11,5.80005e+09,0.006348,1.19754e-06
83,9.96843e+11,4.57545e+09,0.00456897,1.19732e-06
84,1.00705e+12,1.29396e+10,0.012686,1.19273e-06
85,1.00449e+12,1.19691e+10,0.0117752,1.19289e-06
86,1.00632e+12,4.77353e+09,0.00472114,1.20009e-06
87,8.01162e+11,7.3709e+09,0.00911639,1.19236e-06
88,9.9935e+11,9.39909e+09,0.00931756,1.19116e-06
89,9.66399e+11,2.99083e+09,0.00308527,1.19563e-06
90,1.00189e+12,5.28842e+09,0.00525074,1.18954e-06
91,1.01609e+12,5.06116e+09,0.00495631,1.18926e-06
92,9.96191e+11,4.50358e+09,0.00450045,1.1863e-06
93,9.13105e+11,3.59639e+09,0.00392319,1.18868e-06
94,9.55065e+11,4.37032e+09,0.00455509,1.17714e-06
95,9.15249e+11,2.43505e+09,0.00265348,1.19095e-06
96,1.00057e+12,9.6192e+08,0.000960453,1.19322e-06
97,9.49129e+11,3.20995e+09,0.0033706,1.182e-06
98,1.0123e+12,2.83886e+09,0.00279652,1.1821e-06
99,8.59756e+11,1.08622e+09,0.00126181,1.19627e-06
100,8.61738e+11,2.50654e+09,0.00290027,1.1959e-06
101,1.00321e+12,9.06858e+09,0.00895857,1.19042e-06
102,1.017e+12,3.763e+09,0.00368644,1.19012e-06
103,9.66335e+11,9.38963e+08,0.00097073,1.20009e-06
104,8.63499e+11,4.73631e+09,0.00545511,1.19959e-06
105,1.01658e+12,3.67389e+09,0.00360096,1.19299e-06
106,9.94937e+11,8.49545e+09,0.00846639,1.19423e-06
107,9.46812e+11,4.36168e+09,0.00458558,1.1987e-06
108,1.0022e+12,4.48811e+09,0.00445831,1.19815e-06
109,8.53712e+11,6.72534e+09,0.00781619,1.19391e-06
110,8.01003e+11,1.07643e+10,0.0132604,1.19445e-06
111,9.95436e+11,5.5851e+09,0.00557941,1.20043e-06
112,1.00557e+12,5.37488e+09,0.0053167,1.20101e-06
113,1.00881e+12,1.04386e+10,0.0102415,1.19396e-06
114,8.01741e+11,6.86171e+09,0.00848588,1.19328e-06
115,1.01592e+12,3.01663e+09,0.00296055,1.19797e-06
116,1.01135e+12,4.14407e+09,0.00408085,1.19756e-06
117,9.99295e+11,8.23188e+09,0.00817039,1.18784e-06
118,1.00654e+12,1.02769e+10,0.010107,1.18753e-06
119,1.00813e+12,3.8309e+09,0.00378563,1.19443e-06
120,1.01739e+12,4.37138e+09,0.00427827,1.19434e-06
121,8.06763e+11,1.20732e+10,0.0147444,1.17975e-06
122,1.00538e+12,9.72533e+09,0.00958065,1.17856e-06
123,1.00725e+12,8.34504e+09,0.00821689,1.18911e-06
124,9.9923e+11,7.91998e+09,0.00786376,1.1892e-06
125,8.83578e+11,1.44447e+10,0.016085,1.17414e-06
126,1.00297e+12,1.40792e+10,0.0138432,1.1718e-06
127,1.00439e+12,9.35935e+09,0.00923239,1.18831e-06
128,8.4505e+11,5.99503e+09,0.00704431,1.18787e-06
129,9.95766e+11,4.43847e+09,0.00443756,1.18772e-06
130,1.00278e+12,1.64263e+10,0.0161167,1.17695e-06
131,9.03128e+11,1.41929e+10,0.0154722,1.19257e-06
132,9.9793e+11,7.18625e+09,0.00714967,1.19336e-06
133,9.98474e+11,1.11399e+10,0.0110338,1.19425e-06
134,9.51723e+11,4.71136e+10,0.0471685,1.18019e-06
135,7.8888e+11,2.20035e+10,0.0271353,1.16864e-06
136,9.9417e+11,9.50372e+09,0.00946894,1.17039e-06
137,9.07694e+11,1.16125e+10,0.0126318,1.16479e-06
138,8.32451e+11,2.10148e+10,0.0246229,1.1605e-06
139,8.72113e+11,3.57542e+10,0.0393827,1.13092e-06
140,9.0234e+11,5.83154e+10,0.0607038,1.14268e-06
141,8.84119e+11,2.46794e+10,0.0271561,1.14238e-06
142,8.82703e+11,7.34304e+10,0.0767993,1.13254e-06
143,9.64371e+11,5.00729e+10,0.04936,1.12965e-06
144,9.7623e+11,3.16008e+10,0.0313553,1.13641e-06
145,7.77843e+11,3.70494e+10,0.0454655,1.1466e-06
146,9.8099e+11,3.29065e+10,0.0324555,1.14661e-06
147,9.46968e+11,6.86366e+10,0.067582,1.13796e-06
148,9.05273e+11,4.68504e+10,0.0492062,1.14696e-06
149,9.51915e+11,6.07067e+10,0.05995,1.12728e-06
150,8.40205e+11,6.55902e+10,0.0724118,1.12759e-06
151,9.46563e+11,6.18311e+10,0.0613164,1.12728e-06
152,9.35105e+11,5.9242e+10,0.0595788,1.13017e-06
153,8.06503e+11,5.89758e+10,0.0681424,1.13114e-06
154,8.01353e+11,6.22087e+10,0.0720374,1.13137e-06
155,9.54249e+11,6.12094e+10,0.0602776,1.13042e-06
156,9.67769e+11,4.81557e+10,0.0474009,1.13496e-06
157,9.63067e+11,5.56282e+10,0.0546073,1.13317e-06
158,7.49138e+11,5.23876e+10,0.0653598,1.13698e-06
159,8.63542e+11,4.68295e+10,0.0514399,1.13959e-06
160,8.66145e+11,5.23579e+10,0.0570035,1.14076e-06
161,9.64288e+11,5.08791e+10,0.0501189,1.14165e-06
162,9.44626e+11,5.04976e+10,0.0507451,1.14337e-06
163,7.65397e+11,4.76914e+10,0.0586546,1.16478e-06
164,9.95203e+11,2.41067e+10,0.02365,1.18659e-06
165,1.01293e+12,1.00677e+09,0.000992937,1.20224e-06
166,1.00928e+12,1.91113e+08,0.00018932,1.20478e-06
167,1.01983e+12,0,0,1.20499e-06
168,9.53222e+11,0,0,1.20521e-06
169,1.01872e+12,0,0,1.20515e-06
170,1.01301e+12,0,0,1.20572e-06
171,1.01735e+12,0,0,1.2045e-06
172,9.09733e+11,0,0,1.20513e-06
173,1.00907e+12,4.84501e+08,0.000479918,1.20343e-06
174,8.66365e+11,4.72092e+08,0.000544614,1.20359e-06
175,8.09322e+11,3.28354e+08,0.00040555,1.20283e-06
176,9.13847e+11,1.0257e+09,0.00112114,1.20222e-06
177,8.08404e+11,1.22405e+09,0.00151187,1.20211e-06
178,9.58258e+11,8.75047e+08,0.000912332,1.20162e-06
179,1.01584e+12,1.16981e+09,0.00115024,1.20107e-06
