theta,success,failure,failRate,totLatency
44,1.01255e+12,4.11942e+09,0.0040519,1.1737e-06
45,9.56234e+11,8.96975e+08,0.00093715,1.20118e-06
46,1.00502e+12,2.05489e+08,0.000204422,1.20488e-06
47,9.64133e+11,2.79261e+09,0.00288813,1.20163e-06
48,9.17311e+11,1.13512e+09,0.00123592,1.20355e-06
49,1.01427e+12,8.48595e+08,0.00083596,1.20476e-06
50,8.54094e+11,2.89132e+08,0.000338411,1.2035e-06
51,8.17512e+11,43977.8,5.37947e-08,1.20757e-06
52,8.65895e+11,0,0,1.20693e-06
53,9.05616e+11,0,0,1.20736e-06
54,8.11306e+11,0,0,1.20617e-06
55,1.01726e+12,0,0,1.20663e-06
56,1.01733e+12,0,0,1.20692e-06
57,8.97071e+11,0,0,1.20692e-06
58,1.01166e+12,0,0,1.20713e-06
59,1.01846e+12,0,0,1.20753e-06
60,9.89376e+11,0,0,1.20654e-06
61,1.02227e+12,0,0,1.20741e-06
62,1.01866e+12,0,0,1.20743e-06
63,1.01459e+12,0,0,1.20715e-06
64,8.55645e+11,0,0,1.20712e-06
65,1.01819e+12,0,0,1.20684e-06
66,1.01129e+12,1.21572e+09,0.0012007,1.2041e-06
67,9.67645e+11,9.91187e+08,0.00102328,1.20411e-06
68,1.01326e+12,4.13893e+08,0.000408309,1.20337e-06
69,1.01584e+12,9.9865e+08,0.000982108,1.19967e-06
70,1.01755e+12,6.81961e+08,0.000669749,1.20294e-06
71,7.97203e+11,4.79558e+08,0.00060119,1.20313e-06
72,1.01672e+12,1.04969e+09,0.00103136,1.20343e-06
73,9.03227e+11,2.60996e+09,0.00288127,1.19554e-06
74,8.06025e+11,2.23987e+09,0.00277121,1.19626e-06
75,8.01914e+11,1.33051e+09,0.00165642,1.19977e-06
76,1.00279e+12,1.84669e+09,0.00183818,1.20012e-06
77,1.00194e+12,4.09857e+09,0.00407398,1.19162e-06
78,1.01607e+12,3.05562e+09,0.00299826,1.19202e-06
79,8.05373e+11,9.16043e+08,0.00113612,1.19837e-06
80,1.01711e+12,1.29775e+09,0.00127429,1.19934e-06
81,9.5714e+11,3.81965e+09,0.00397482,1.18635e-06
82,1.00928e+12,3.68838e+09,0.00364115,1.18639e-06
83,9.93509e+11,1.69396e+09,0.00170212,1.19438e-06
84,8.11701e+11,1.60226e+09,0.00197007,1.1944e-06
85,1.01326e+12,2.5442e+09,0.00250463,1.19565e-06
86,8.15777e+11,1.4157e+09,0.00173239,1.19842e-06
87,1.01441e+12,1.99738e+09,0.00196514,1.19887e-06
88,9.95001e+11,2.08779e+09,0.00209388,1.19906e-06
89,7.95361e+11,2.27649e+09,0.00285405,1.19845e-06
90,1.01789e+12,0,0,1.20735e-06
91,1.01655e+12,1.36635e+09,0.0013423,1.19847e-06
92,1.01851e+12,1.51883e+09,0.001489,1.19791e-06
93,8.02993e+11,0,0,1.20702e-06
94,9.90011e+11,0,0,1.20705e-06
95,8.01717e+11,1.02268e+08,0.000127545,1.20703e-06
96,9.67246e+11,4.7491e+08,0.000490751,1.20652e-06
97,1.01061e+12,7.07541e+08,0.000699624,1.20418e-06
98,1.00532e+12,2.27827e+09,0.0022611,1.20446e-06
99,9.03259e+11,2.62137e+09,0.00289373,1.20441e-06
100,1.00963e+12,1.7926e+09,0.00177237,1.20395e-06
101,1.01931e+12,5.16137e+08,0.000506105,1.20466e-06
102,1.01789e+12,1.1486e+09,0.00112713,1.20496e-06
103,8.01601e+11,6.55015e+08,0.000816467,1.20497e-06
104,9.63556e+11,2.21919e+09,0.00229783,1.20435e-06
105,1.01575e+12,1.36605e+09,0.00134306,1.20349e-06
106,1.01773e+12,6.31775e+07,6.2073e-05,1.20719e-06
107,1.01038e+12,3.12636e+08,0.000309329,1.20572e-06
108,1.0207e+12,2.98725e+07,2.92659e-05,1.20537e-06
109,9.93679e+11,6.71743e+07,6.7597e-05,1.20549e-06
110,1.01807e+12,8.55126e+08,0.000839241,1.20627e-06
111,8.169e+11,9.97832e+08,0.00122,1.20614e-06
112,1.01395e+12,2.8629e+08,0.000282271,1.20575e-06
113,1.01657e+12,2.68055e+07,2.63679e-05,1.20493e-06
114,1.01662e+12,4.52883e+07,4.45461e-05,1.2066e-06
115,1.01063e+12,6.94743e+06,6.87431e-06,1.20645e-06
116,9.52917e+11,4.63715e+06,4.86625e-06,1.20593e-06
117,9.14367e+11,4.45889e+07,4.87624e-05,1.20548e-06
118,9.57381e+11,2.60908e+06,2.72523e-06,1.20624e-06
119,1.00942e+12,8.38653e+07,8.30755e-05,1.20695e-06
120,1.00383e+12,6.33653e+06,6.31234e-06,1.20677e-06
121,9.90737e+11,0,0,1.20681e-06
122,1.00428e+12,0,0,1.20735e-06
123,8.11326e+11,0,0,1.20728e-06
124,9.13689e+11,0,0,1.20659e-06
125,9.65682e+11,0,0,1.20743e-06
126,9.61696e+11,0,0,1.20734e-06
127,9.05821e+11,0,0,1.20706e-06
128,9.9825e+11,0,0,1.20655e-06
129,1.01885e+12,0,0,1.20662e-06
130,1.01766e+12,0,0,1.20672e-06
131,9.61819e+11,0,0,1.20763e-06
132,1.0034e+12,0,0,1.20682e-06
133,1.01367e+12,0,0,1.20644e-06
134,1.00665e+12,0,0,1.20661e-06
135,1.00898e+12,7.64789e+08,0.000757409,1.193e-06
136,1.01831e+12,6.23565e+08,0.000611979,1.19085e-06
137,1.00629e+12,7.98787e+09,0.00787541,1.15873e-06
138,8.97513e+11,9.42928e+09,0.0103968,1.16497e-06
139,1.00904e+12,9.66336e+09,0.00948592,1.16456e-06
140,1.00327e+12,9.92676e+09,0.00979748,1.16258e-06
141,9.85805e+11,1.06057e+10,0.0106439,1.16112e-06
142,8.5876e+11,7.70668e+09,0.00889437,1.16186e-06
143,9.83753e+11,2.87521e+10,0.028397,1.13533e-06
144,9.71363e+11,3.3464e+10,0.0333033,1.1416e-06
145,7.757e+11,3.18275e+10,0.0394135,1.143e-06
146,7.61092e+11,3.61862e+10,0.0453871,1.14281e-06
147,7.67432e+11,3.50953e+10,0.0437309,1.1413e-06
148,9.68248e+11,3.6803e+10,0.0366181,1.14245e-06
149,9.79297e+11,3.73603e+10,0.0367481,1.14258e-06
150,9.31547e+11,3.67619e+10,0.0379651,1.14561e-06
151,9.75883e+11,4.02062e+10,0.0395696,1.14448e-06
152,9.79773e+11,4.01464e+10,0.0393623,1.14365e-06
153,8.68782e+11,4.60681e+10,0.0503559,1.14413e-06
154,9.61958e+11,5.51184e+10,0.054193,1.14141e-06
155,7.66243e+11,3.65374e+10,0.0455135,1.14515e-06
156,8.70641e+11,3.33491e+10,0.036891,1.14851e-06
157,9.78152e+11,3.76602e+10,0.037074,1.14694e-06
158,9.21465e+11,3.58487e+10,0.0374472,1.14829e-06
159,9.78961e+11,3.68577e+10,0.0362837,1.14964e-06
160,9.18349e+11,3.7413e+10,0.0391447,1.14871e-06
161,8.49062e+11,4.97562e+10,0.0553574,1.14081e-06
162,9.6439e+11,5.02921e+10,0.0495644,1.14459e-06
163,9.23082e+11,4.61479e+10,0.047613,1.16618e-06
164,9.94734e+11,1.90072e+10,0.0187495,1.18484e-06
165,9.45279e+11,1.97688e+10,0.0204848,1.18467e-06
166,9.82659e+11,2.10835e+10,0.0210049,1.18487e-06
167,9.90894e+11,2.62713e+10,0.025828,1.18609e-06
168,1.0082e+12,3.31106e+09,0.00327337,1.19434e-06
169,8.1266e+11,2.03515e+09,0.00249805,1.19988e-06
170,9.1288e+11,4.36223e+09,0.00475581,1.19976e-06
171,1.00497e+12,1.27417e+09,0.00126627,1.20131e-06
172,1.00908e+12,9.03002e+08,0.000894074,1.20139e-06
173,9.14701e+11,1.22364e+09,0.00133596,1.20148e-06
174,9.03816e+11,1.17581e+09,0.00129925,1.20186e-06
175,8.14777e+11,1.47256e+09,0.00180406,1.19967e-06
176,8.14013e+11,2.91948e+09,0.00357371,1.19834e-06
177,9.5553e+11,1.98429e+09,0.00207233,1.20011e-06
178,1.01387e+12,3.79411e+09,0.00372826,1.19958e-06
179,8.56177e+11,9.19424e+08,0.00107272,1.20377e-06
