theta,success,failure,failRate,totLatency
59,8.45111e+11,5.70498e+10,0.0632368,1.19964e-06
60,8.98454e+11,1.65874e+10,0.0181274,1.20055e-06
61,9.97588e+11,1.20576e+10,0.0119425,1.2006e-06
62,9.94924e+11,1.68917e+10,0.0166944,1.20148e-06
63,7.98619e+11,1.54266e+10,0.0189506,1.20392e-06
64,8.04152e+11,5.29243e+09,0.00653835,1.20334e-06
65,9.73035e+11,2.41905e+10,0.0242578,1.20196e-06
66,1.01068e+12,5.0918e+09,0.00501276,1.20202e-06
67,9.98464e+11,2.51463e+09,0.00251217,1.2049e-06
68,9.72243e+11,3.31947e+10,0.0330152,1.20489e-06
69,9.81938e+11,1.83341e+10,0.0183291,1.20448e-06
70,8.83519e+11,3.18855e+10,0.0348321,1.20101e-06
71,9.54231e+11,1.19083e+10,0.0123257,1.20367e-06
72,9.94083e+11,1.66071e+10,0.0164314,1.20328e-06
73,8.10534e+11,2.15034e+09,0.00264598,1.20387e-06
74,9.86876e+11,1.05795e+10,0.0106064,1.19796e-06
75,1.00386e+12,4.71596e+09,0.00467584,1.20064e-06
76,9.98518e+11,1.83497e+10,0.0180453,1.20054e-06
77,1.01521e+12,5.51251e+09,0.00540062,1.19532e-06
78,9.8339e+11,9.91069e+09,0.00997753,1.18561e-06
79,9.96264e+11,9.90499e+09,0.00984427,1.19812e-06
80,9.96075e+11,6.14871e+09,0.00613507,1.18949e-06
81,8.48983e+11,9.69364e+09,0.011289,1.18973e-06
82,8.11082e+11,4.4597e+09,0.0054684,1.19394e-06
83,1.01468e+12,6.81678e+09,0.00667333,1.18451e-06
84,1.00768e+12,6.25874e+09,0.00617271,1.19303e-06
85,1.00777e+12,7.99473e+09,0.00787065,1.1924e-06
86,9.55045e+11,1.7837e+09,0.00186418,1.19817e-06
87,9.96453e+11,6.44319e+09,0.00642458,1.18422e-06
88,9.98932e+11,1.05268e+10,0.0104281,1.18464e-06
89,1.01654e+12,1.32794e+09,0.00130463,1.19814e-06
90,9.88163e+11,1.79774e+09,0.00181597,1.19785e-06
91,1.01037e+12,2.60466e+09,0.00257128,1.18657e-06
92,9.11864e+11,3.1144e+09,0.00340379,1.18645e-06
93,1.01341e+12,1.13873e+09,0.00112239,1.19494e-06
94,1.01882e+12,1.01319e+09,0.000993489,1.19494e-06
95,9.14452e+11,2.73912e+09,0.00298642,1.18442e-06
96,1.0171e+12,2.23409e+09,0.0021917,1.18453e-06
97,9.58133e+11,8.58168e+08,0.000894865,1.1963e-06
98,9.11145e+11,1.11106e+09,0.00121793,1.19618e-06
99,1.00218e+12,1.69573e+09,0.00168918,1.19137e-06
100,8.62434e+11,5.33057e+09,0.00614287,1.1921e-06
101,9.95147e+11,8.95444e+08,0.000899002,1.20241e-06
102,1.01296e+12,4.73219e+09,0.00464993,1.20252e-06
103,1.01198e+12,5.56363e+09,0.0054677,1.19513e-06
104,1.01095e+12,7.00517e+09,0.00688159,1.19569e-06
105,1.01282e+12,1.63633e+09,0.00161302,1.19965e-06
106,9.01331e+11,3.3163e+09,0.00366584,1.20011e-06
107,9.99497e+11,5.94381e+09,0.00591164,1.1953e-06
108,1.00252e+12,1.94342e+09,0.00193479,1.20215e-06
109,1.00199e+12,4.72446e+09,0.00469295,1.20283e-06
110,9.96182e+11,3.60259e+09,0.00360337,1.20259e-06
111,9.55596e+11,5.96382e+09,0.00620224,1.19779e-06
112,1.00545e+12,5.11175e+09,0.00505835,1.19953e-06
113,1.01468e+12,5.88909e+09,0.00577037,1.20049e-06
114,8.13651e+11,3.63687e+09,0.00444992,1.19937e-06
115,8.63878e+11,2.85611e+09,0.00329526,1.20098e-06
116,1.01423e+12,5.75373e+09,0.00564102,1.19693e-06
117,9.59463e+11,6.0119e+09,0.00622688,1.19624e-06
118,8.61693e+11,4.75738e+09,0.00549065,1.19669e-06
119,1.00944e+12,3.67604e+09,0.00362845,1.19695e-06
120,1.00619e+12,6.57876e+09,0.00649582,1.19278e-06
121,9.96472e+11,4.3551e+09,0.0043515,1.19307e-06
122,1.00293e+12,6.14833e+09,0.00609301,1.19366e-06
123,9.45328e+11,1.12808e+10,0.0117925,1.19216e-06
124,8.05201e+11,6.44785e+09,0.00794413,1.18775e-06
125,9.963e+11,6.51156e+09,0.0064933,1.188e-06
126,9.97947e+11,6.65277e+09,0.00662231,1.18822e-06
127,9.66234e+11,5.07025e+10,0.0498581,1.18795e-06
128,8.51185e+11,1.3307e+10,0.0153928,1.19551e-06
129,9.99287e+11,1.35672e+10,0.0133951,1.19529e-06
130,1.01237e+12,7.58877e+09,0.00744031,1.19518e-06
131,1.00992e+12,7.14495e+09,0.00702504,1.19589e-06
132,9.88181e+11,2.2673e+10,0.0224296,1.18676e-06
133,8.48731e+11,4.94385e+09,0.00579125,1.19801e-06
134,1.00963e+12,9.76803e+09,0.00958218,1.19347e-06
135,1.00588e+12,5.4092e+09,0.00534879,1.19047e-06
136,9.49825e+11,5.37735e+10,0.0535807,1.17257e-06
137,8.17415e+11,3.75849e+10,0.0439589,1.17847e-06
138,9.7743e+11,2.55099e+10,0.0254351,1.14813e-06
139,1.00038e+12,1.82037e+10,0.0178716,1.14843e-06
140,8.62686e+11,4.44193e+10,0.0489682,1.14179e-06
141,8.81659e+11,3.46385e+10,0.0378027,1.1537e-06
142,8.99467e+11,4.80659e+10,0.0507274,1.15051e-06
143,9.52842e+11,4.78618e+10,0.0478281,1.15111e-06
144,7.32981e+11,7.89116e+10,0.0971946,1.13962e-06
145,9.72418e+11,3.95063e+10,0.0390408,1.13903e-06
146,9.67726e+11,4.82216e+10,0.0474647,1.14694e-06
147,9.43271e+11,7.46006e+10,0.0732908,1.12547e-06
148,9.55324e+11,6.08352e+10,0.0598677,1.12506e-06
149,7.44406e+11,6.88068e+10,0.084611,1.12266e-06
150,7.46139e+11,6.28673e+10,0.0777093,1.13335e-06
151,9.11343e+11,5.66389e+10,0.0585123,1.13251e-06
152,9.40811e+11,6.02587e+10,0.0601943,1.1321e-06
153,9.46748e+11,7.14409e+10,0.0701647,1.13264e-06
154,9.7421e+11,4.53937e+10,0.044521,1.13653e-06
155,9.72861e+11,4.45807e+10,0.0438165,1.13694e-06
156,9.62387e+11,4.79712e+10,0.0474794,1.13675e-06
157,9.59797e+11,5.16153e+10,0.0510329,1.13817e-06
158,9.6459e+11,5.33737e+10,0.0524319,1.13699e-06
159,9.69979e+11,4.40909e+10,0.0434791,1.14179e-06
160,8.18507e+11,4.99997e+10,0.0575697,1.14147e-06
161,9.60512e+11,4.83421e+10,0.0479178,1.14303e-06
162,9.80354e+11,3.33779e+10,0.0329257,1.17416e-06
163,9.81713e+11,3.24194e+10,0.0319676,1.18156e-06
164,9.71588e+11,3.51591e+10,0.0349235,1.18442e-06
165,1.01152e+12,6.19232e+09,0.00608455,1.20012e-06
166,1.00546e+12,2.43315e+09,0.0024141,1.20289e-06
167,1.01819e+12,2.50384e+09,0.00245308,1.20406e-06
168,7.8125e+11,3.95942e+09,0.0050425,1.20336e-06
169,1.00467e+12,1.42838e+10,0.0140181,1.191e-06
170,9.92744e+11,9.88378e+09,0.00985788,1.19623e-06
171,9.48116e+11,3.41393e+09,0.00358783,1.1993e-06
172,1.00441e+12,3.56391e+09,0.0035357,1.19798e-06
173,8.06856e+11,8.03845e+09,0.00986441,1.19386e-06
174,1.01746e+12,2.45449e+09,0.00240655,1.19664e-06
175,9.1091e+11,3.20448e+09,0.00350555,1.19602e-06
176,1.00348e+12,2.32379e+09,0.00231038,1.19506e-06
177,8.02939e+11,3.81741e+08,0.000475204,1.204e-06
178,1.01199e+12,2.21774e+08,0.000219098,1.20387e-06
179,9.9565e+11,4.83978e+08,0.000485857,1.20357e-06
