theta,success,failure,failRate,totLatency
0,8.05674e+11,0,0,1.20779e-06
1,1.01142e+12,405327,4.0075e-07,1.20779e-06
2,1.00468e+12,0,0,1.20744e-06
3,8.08449e+11,0,0,1.20714e-06
4,1.01989e+12,0,0,1.20804e-06
5,8.05362e+11,0,0,1.2077e-06
6,9.96205e+11,0,0,1.20718e-06
7,1.01283e+12,0,0,1.20739e-06
8,8.60176e+11,0,0,1.207e-06
9,9.00109e+11,0,0,1.20866e-06
10,1.01199e+12,578491,5.71638e-07,1.20739e-06
11,9.12703e+11,69367.9,7.60027e-08,1.20702e-06
12,1.00485e+12,1.11878e+07,1.11337e-05,1.20756e-06
13,1.00271e+12,1.83786e+06,1.8329e-06,1.2073e-06
14,9.56257e+11,0,0,1.20803e-06
15,1.01229e+12,0,0,1.20775e-06
16,1.01427e+12,0,0,1.20816e-06
17,8.53162e+11,0,0,1.20671e-06
18,8.45166e+11,0,0,1.20703e-06
19,1.01567e+12,0,0,1.20748e-06
20,1.01087e+12,0,0,1.20762e-06
21,1.01237e+12,0,0,1.20727e-06
22,1.00944e+12,0,0,1.20701e-06
23,9.65289e+11,0,0,1.20698e-06
24,9.07961e+11,0,0,1.20793e-06
25,8.97375e+11,0,0,1.20728e-06
26,1.00564e+12,0,0,1.20707e-06
27,1.01224e+12,0,0,1.20703e-06
28,9.10509e+11,0,0,1.20789e-06
29,8.64193e+11,31682.4,3.66612e-08,1.20792e-06
30,9.59398e+11,0,0,1.20739e-06
31,8.1689e+11,0,0,1.20719e-06
32,8.08685e+11,0,0,1.20796e-06
33,8.07096e+11,0,0,1.20702e-06
34,1.01235e+12,0,0,1.20795e-06
35,9.66545e+11,167980,1.73794e-07,1.20828e-06
36,1.01739e+12,0,0,1.20809e-06
37,1.00998e+12,0,0,1.20766e-06
38,9.99824e+11,0,0,1.20798e-06
39,1.01469e+12,0,0,1.20652e-06
40,1.00423e+12,676.084,6.73234e-10,1.20737e-06
41,8.98988e+11,0,0,1.20737e-06
42,9.68388e+11,0,0,1.20785e-06
43,9.53189e+11,0,0,1.20672e-06
44,8.03627e+11,0,0,1.20735e-06
45,9.65346e+11,0,0,1.20643e-06
46,9.95526e+11,0,0,1.20751e-06
47,1.00887e+12,123257,1.22174e-07,1.20743e-06
48,1.00413e+12,2.82032e+08,0.000280792,1.20691e-06
49,8.68595e+11,640429,7.37316e-07,1.2077e-06
50,9.12282e+11,2.43707e+06,2.67139e-06,1.20748e-06
51,8.96372e+11,0,0,1.20728e-06
52,1.01954e+12,5.39742e+08,0.000529115,1.20589e-06
53,1.01818e+12,8.71361e+08,0.000855072,1.20576e-06
54,9.10088e+11,9.40572e+08,0.00103243,1.20467e-06
55,9.17379e+11,1.61673e+09,0.00175924,1.20542e-06
56,9.99939e+11,1.4289e+09,0.00142695,1.20546e-06
57,8.09459e+11,2.2171e+09,0.00273151,1.20506e-06
58,8.61071e+11,5.12071e+08,0.000594338,1.20536e-06
59,1.01277e+12,1.06912e+09,0.00105452,1.2052e-06
60,9.60281e+11,5.43e+08,0.00056514,1.20581e-06
61,1.01805e+12,2.37705e+09,0.00232947,1.20573e-06
62,1.01125e+12,3.95739e+08,0.000391182,1.20676e-06
63,1.01165e+12,1.7796e+08,0.00017588,1.20691e-06
64,9.29764e+11,5.7592e+08,0.000619042,1.2071e-06
65,9.57977e+11,2.90754e+09,0.0030259,1.20653e-06
66,9.08087e+11,8.45291e+08,0.000929982,1.2072e-06
67,1.00657e+12,8.76009e+07,8.70216e-05,1.20692e-06
68,9.64054e+11,3.0409e+09,0.00314437,1.20688e-06
69,9.50921e+11,0,0,1.20795e-06
70,8.10278e+11,0,0,1.20682e-06
71,8.63926e+11,0,0,1.20688e-06
72,9.13842e+11,0,0,1.20651e-06
73,1.00463e+12,0,0,1.20738e-06
74,1.01108e+12,0,0,1.20715e-06
75,1.01729e+12,0,0,1.20725e-06
76,1.0062e+12,0,0,1.20754e-06
77,1.00497e+12,0,0,1.20757e-06
78,1.0134e+12,1.38379e+09,0.00136363,1.2047e-06
79,9.51327e+11,1.72238e+09,0.00180723,1.20285e-06
80,8.53713e+11,8.41428e+09,0.00975991,1.20268e-06
81,1.0045e+12,1.99984e+09,0.00198693,1.2022e-06
82,8.13237e+11,3.11342e+09,0.00381383,1.19578e-06
83,9.99049e+11,1.04981e+10,0.0103988,1.19578e-06
84,1.00659e+12,7.00152e+09,0.00690767,1.19142e-06
85,1.01293e+12,7.25448e+09,0.00711092,1.18845e-06
86,1.00603e+12,6.11659e+09,0.0060432,1.18877e-06
87,1.01307e+12,6.55724e+09,0.006431,1.17963e-06
88,7.96523e+11,5.75238e+09,0.00717008,1.18672e-06
89,9.95363e+11,1.04732e+10,0.0104124,1.18358e-06
90,7.83605e+11,5.90692e+09,0.00748173,1.20277e-06
91,8.12524e+11,7.83745e+08,0.000963651,1.20491e-06
92,8.03531e+11,7.55072e+08,0.00093881,1.2068e-06
93,1.02018e+12,3.6449e+08,0.000357152,1.20652e-06
94,1.01188e+12,3.87216e+08,0.000382524,1.20545e-06
95,8.55955e+11,5.06919e+08,0.000591876,1.20679e-06
96,1.0111e+12,1.94925e+08,0.000192749,1.20665e-06
97,8.08504e+11,7.78984e+09,0.00954293,1.2076e-06
98,1.01876e+12,1.06074e+08,0.00010411,1.20662e-06
99,8.15328e+11,2.34731e+08,0.000287815,1.20779e-06
100,9.07555e+11,0,0,1.20816e-06
101,1.00905e+12,0,0,1.20699e-06
102,9.51015e+11,0,0,1.20783e-06
103,1.00829e+12,0,0,1.20744e-06
104,8.65274e+11,0,0,1.20809e-06
105,8.6541e+11,0,0,1.2066e-06
106,1.01734e+12,0,0,1.20702e-06
