theta,success,failure,failRate,totLatency
69,1.01403e+12,9.19183e+08,0.000905644,1.19968e-06
70,1.01117e+12,1.15811e+09,0.00114401,1.19889e-06
71,8.65194e+11,8.53065e+08,0.00098501,1.20201e-06
72,1.00772e+12,6.58899e+08,0.000653426,1.20199e-06
73,1.01239e+12,1.30444e+09,0.00128681,1.20216e-06
74,1.01887e+12,7.53976e+08,0.000739467,1.2055e-06
75,1.01676e+12,5.29251e+08,0.000520256,1.20632e-06
76,9.17784e+11,2.97581e+08,0.000324134,1.20537e-06
77,9.13995e+11,2.03758e+09,0.00222436,1.20528e-06
78,1.01846e+12,1.27749e+09,0.00125276,1.20588e-06
79,1.00273e+12,2.48444e+07,2.47761e-05,1.20555e-06
80,1.01097e+12,1.11746e+07,1.10532e-05,1.20579e-06
81,9.20337e+11,0,0,1.20612e-06
82,9.07805e+11,0,0,1.2061e-06
83,9.53001e+11,0,0,1.20529e-06
84,9.05573e+11,0,0,1.20608e-06
85,1.00295e+12,0,0,1.20584e-06
86,9.65844e+11,0,0,1.20707e-06
87,9.46156e+11,0,0,1.20596e-06
88,1.00613e+12,0,0,1.2063e-06
89,9.59966e+11,9.51774e+08,0.000990484,1.1996e-06
90,9.60789e+11,2.22477e+09,0.00231022,1.19724e-06
91,1.01555e+12,7.81325e+08,0.000768771,1.19627e-06
92,8.59245e+11,2.02965e+09,0.00235656,1.1953e-06
93,1.01361e+12,1.38526e+09,0.00136479,1.19292e-06
94,1.01509e+12,1.09594e+09,0.00107848,1.19276e-06
95,9.97569e+11,1.42998e+09,0.00143141,1.1917e-06
96,9.12383e+11,1.90467e+09,0.00208323,1.19112e-06
97,8.47399e+11,2.65057e+09,0.00311814,1.19079e-06
98,9.99866e+11,3.31617e+09,0.00330566,1.19177e-06
99,1.00692e+12,4.31468e+08,0.00042832,1.19731e-06
100,8.09475e+11,7.89872e+08,0.000974833,1.20026e-06
101,8.99248e+11,2.93603e+08,0.000326392,1.2012e-06
102,9.831e+11,1.02595e+08,0.000104348,1.20508e-06
103,8.67369e+11,1.70158e+06,1.96177e-06,1.20582e-06
104,9.62437e+11,1.26679e+08,0.000131606,1.20559e-06
105,1.00869e+12,8.63915e+07,8.56396e-05,1.20495e-06
106,1.01398e+12,9.65269e+06,9.51947e-06,1.20568e-06
107,1.00836e+12,0,0,1.20633e-06
108,8.97817e+11,0,0,1.20574e-06
109,1.01488e+12,0,0,1.20584e-06
110,1.0185e+12,0,0,1.20638e-06
111,9.98188e+11,0,0,1.20639e-06
112,1.00838e+12,0,0,1.20565e-06
113,8.67127e+11,0,0,1.20577e-06
114,8.66374e+11,0,0,1.20657e-06
115,8.72617e+11,0,0,1.20626e-06
116,8.66039e+11,0,0,1.20679e-06
117,1.01638e+12,0,0,1.20544e-06
118,1.01566e+12,0,0,1.20574e-06
119,1.0038e+12,0,0,1.20585e-06
120,8.97836e+11,0,0,1.20563e-06
121,9.99348e+11,0,0,1.20714e-06
122,1.01801e+12,0,0,1.20621e-06
123,1.01447e+12,1.80734e+07,1.78153e-05,1.20574e-06
124,9.04374e+11,1.67066e+07,1.84728e-05,1.2053e-06
125,1.01223e+12,2.26178e+07,2.2344e-05,1.20574e-06
126,1.01603e+12,2.01121e+07,1.97943e-05,1.20551e-06
127,8.95946e+11,1.40354e+07,1.56652e-05,1.20477e-06
128,1.014e+12,3.2766e+07,3.23127e-05,1.20561e-06
129,1.01301e+12,1.24088e+07,1.22493e-05,1.20595e-06
130,8.18338e+11,2.84749e+07,3.47948e-05,1.20503e-06
131,1.00575e+12,2.82562e+07,2.80939e-05,1.20531e-06
132,9.65741e+11,1.2084e+08,0.000125111,1.20526e-06
133,1.01292e+12,1.48481e+07,1.46585e-05,1.20645e-06
134,9.9868e+11,1.43391e+07,1.43579e-05,1.20524e-06
135,8.05791e+11,1.55847e+07,1.93404e-05,1.2055e-06
136,8.10955e+11,9.74538e+06,1.2017e-05,1.20516e-06
137,8.14348e+11,8.86429e+06,1.0885e-05,1.20625e-06
138,1.00764e+12,2.1801e+07,2.16351e-05,1.20574e-06
139,1.02066e+12,5.72369e+06,5.60778e-06,1.20582e-06
140,6.85891e+11,1.79138e+07,2.61169e-05,1.20638e-06
141,9.16641e+11,6.94027e+06,7.57136e-06,1.20542e-06
142,8.16213e+11,1.11666e+08,0.000136791,1.20559e-06
143,1.00595e+12,1.87272e+07,1.8616e-05,1.20558e-06
144,1.00849e+12,0,0,1.20678e-06
145,1.01059e+12,0,0,1.20622e-06
146,1.01852e+12,0,0,1.20655e-06
147,1.01357e+12,1.54197e+06,1.52132e-06,1.20629e-06
148,9.60427e+11,0,0,1.20605e-06
149,1.00321e+12,0,0,1.20571e-06
150,1.00885e+12,1.6629e+07,1.64829e-05,1.20524e-06
151,1.01135e+12,0,0,1.20618e-06
152,9.78832e+11,0,0,1.20587e-06
153,8.17619e+11,320154,3.91568e-07,1.20635e-06
154,1.01934e+12,0,0,1.20594e-06
155,1.0154e+12,0,0,1.20494e-06
156,8.62091e+11,0,0,1.20655e-06
157,1.01671e+12,631858,6.21475e-07,1.20594e-06
158,9.17714e+11,551634,6.01095e-07,1.2059e-06
159,8.63516e+11,0,0,1.20545e-06
160,1.00247e+12,0,0,1.2056e-06
161,1.01834e+12,0,0,1.20624e-06
162,1.0006e+12,0,0,1.2063e-06
163,1.00361e+12,0,0,1.20571e-06
164,1.01677e+12,0,0,1.20475e-06
165,1.00687e+12,0,0,1.20604e-06
166,8.03608e+11,0,0,1.20548e-06
167,1.00254e+12,0,0,1.20632e-06
168,8.09867e+11,0,0,1.20609e-06
169,1.01182e+12,0,0,1.20661e-06
170,1.00091e+12,0,0,1.20567e-06
171,1.00838e+12,0,0,1.20542e-06
172,9.65128e+11,0,0,1.20544e-06
173,1.00978e+12,0,0,1.20549e-06
174,1.00547e+12,241950,2.40633e-07,1.20672e-06
175,1.01767e+12,0,0,1.20579e-06
176,1.01482e+12,2.38274e+06,2.34794e-06,1.20663e-06
177,1.01629e+12,0,0,1.20601e-06
178,9.93081e+11,4.99284e+07,5.02737e-05,1.20593e-06
179,9.04434e+11,0,0,1.2055e-06
