theta,success,failure,failRate,totLatency
52,8.92784e+11,6.32766e+08,0.000708254,1.20719e-06
53,1.00217e+12,8.8011e+08,0.000877431,1.20743e-06
54,9.15512e+11,7.41103e+08,0.00080884,1.20621e-06
55,9.98921e+11,1.00738e+09,0.00100746,1.20753e-06
56,8.18329e+11,1.02831e+09,0.00125502,1.2071e-06
57,8.07852e+11,1.08766e+09,0.00134455,1.20727e-06
58,1.01054e+12,4.76741e+08,0.000471546,1.20684e-06
59,1.01931e+12,6.76472e+08,0.000663219,1.20709e-06
60,1.00737e+12,4.81667e+09,0.00475867,1.20743e-06
61,1.00666e+12,1.45242e+08,0.00014426,1.20729e-06
62,1.01573e+12,3.97359e+08,0.000391052,1.20766e-06
63,1.01383e+12,1.25115e+08,0.000123394,1.20767e-06
64,8.71498e+11,0,0,1.20848e-06
65,9.84213e+11,0,0,1.2089e-06
66,1.00263e+12,0,0,1.20817e-06
67,1.01474e+12,0,0,1.20844e-06
68,1.00912e+12,0,0,1.20839e-06
69,9.12266e+11,0,0,1.2084e-06
70,9.21479e+11,0,0,1.20826e-06
71,9.93419e+11,0,0,1.20787e-06
72,9.53796e+11,0,0,1.20773e-06
73,9.10817e+11,0,0,1.20772e-06
74,8.16247e+11,1.56855e+09,0.00191797,1.20172e-06
75,1.00794e+12,2.5243e+09,0.00249816,1.19843e-06
76,1.00225e+12,5.07805e+09,0.00504113,1.19856e-06
77,1.00607e+12,8.4345e+09,0.00831391,1.19636e-06
78,9.88165e+11,1.10554e+10,0.011064,1.19606e-06
79,1.00243e+12,8.02448e+09,0.00794147,1.1907e-06
80,1.00168e+12,9.97948e+09,0.00986449,1.19125e-06
81,9.99805e+11,7.98952e+09,0.00792773,1.19183e-06
82,9.98861e+11,1.14493e+10,0.0113324,1.18725e-06
83,9.16308e+11,9.70508e+09,0.0104805,1.18748e-06
84,9.04783e+11,6.35101e+08,0.000701445,1.19967e-06
85,9.97049e+11,7.53401e+08,0.00075506,1.20036e-06
86,9.51686e+11,5.27555e+09,0.00551281,1.20283e-06
87,1.00801e+12,9.52542e+08,0.000944082,1.20347e-06
88,1.01951e+12,3.15288e+08,0.000309158,1.20391e-06
89,9.64023e+11,6.11319e+08,0.000633731,1.20724e-06
90,9.1477e+11,2.81931e+08,0.000308104,1.20654e-06
91,1.01712e+12,3.24938e+08,0.000319368,1.20698e-06
92,8.95796e+11,8.9529e+08,0.000998437,1.20813e-06
93,8.93757e+11,1.24703e+08,0.000139507,1.20764e-06
94,1.00566e+12,3.64254e+08,0.000362072,1.20785e-06
95,1.0071e+12,7.41491e+06,7.3626e-06,1.20804e-06
96,8.17286e+11,0,0,1.20845e-06
97,9.03804e+11,0,0,1.20785e-06
98,9.46407e+11,0,0,1.2075e-06
99,9.07813e+11,0,0,1.20748e-06
100,8.55e+11,0,0,1.20792e-06
101,1.00379e+12,0,0,1.208e-06
102,1.02154e+12,0,0,1.20753e-06
103,9.18429e+11,0,0,1.20791e-06
104,1.00446e+12,5.8525e+07,5.82616e-05,1.20688e-06
105,9.1123e+11,5.43827e+07,5.9677e-05,1.20557e-06
106,1.0072e+12,4.53435e+07,4.50174e-05,1.20569e-06
107,8.97227e+11,3.10572e+08,0.000346026,1.20668e-06
108,8.64662e+11,9.35065e+07,0.000108131,1.20633e-06
109,1.00577e+12,1.95443e+08,0.000194285,1.20567e-06
110,8.89616e+11,1.10649e+08,0.000124363,1.20596e-06
111,1e+12,1.82228e+08,0.000182194,1.20602e-06
112,8.64116e+11,2.06771e+08,0.000239229,1.20674e-06
113,1.00806e+12,7.28349e+07,7.22471e-05,1.2075e-06
114,9.70389e+11,2.65656e+07,2.73755e-05,1.20754e-06
115,8.68855e+11,1.36481e+07,1.57079e-05,1.20766e-06
116,1.01932e+12,1.86103e+07,1.82573e-05,1.2072e-06
117,1.00435e+12,5.24006e+07,5.21709e-05,1.20781e-06
118,8.57888e+11,4.36818e+07,5.09152e-05,1.20879e-06
119,9.17762e+11,6.58269e+06,7.1725e-06,1.20757e-06
120,1.01147e+12,3.65281e+07,3.61126e-05,1.20816e-06
121,1.01999e+12,1.99816e+07,1.95896e-05,1.2077e-06
122,9.92959e+11,0,0,1.20937e-06
123,8.11998e+11,1.64147e+07,2.02148e-05,1.20835e-06
124,1.00229e+12,938124,9.35981e-07,1.20809e-06
125,1.01886e+12,0,0,1.20864e-06
126,9.08185e+11,0,0,1.20806e-06
127,1.00904e+12,0,0,1.20796e-06
128,1.0048e+12,0,0,1.20825e-06
129,9.01647e+11,0,0,1.20861e-06
130,9.54021e+11,1.63538e+06,1.71419e-06,1.20827e-06
131,1.02008e+12,0,0,1.20824e-06
132,8.95918e+11,0,0,1.20767e-06
133,9.19736e+11,0,0,1.20785e-06
134,1.00419e+12,0,0,1.2081e-06
135,1.01876e+12,0,0,1.20761e-06
136,8.6596e+11,0,0,1.2081e-06
137,1.00607e+12,0,0,1.20861e-06
138,1.00908e+12,0,0,1.20793e-06
139,9.56341e+11,0,0,1.20822e-06
140,1.01888e+12,0,0,1.20793e-06
141,1.02074e+12,8118.75,7.95382e-09,1.2087e-06
142,8.1567e+11,0,0,1.20747e-06
143,8.50572e+11,0,0,1.20846e-06
144,8.90992e+11,0,0,1.20854e-06
145,1.01673e+12,0,0,1.2087e-06
146,9.53673e+11,0,0,1.20786e-06
147,9.62468e+11,0,0,1.20782e-06
148,1.01725e+12,0,0,1.20834e-06
149,8.67669e+11,0,0,1.20808e-06
150,9.56684e+11,9.18237e+06,9.59803e-06,1.20768e-06
151,8.18791e+11,0,0,1.2084e-06
152,1.00305e+12,0,0,1.20798e-06
153,9.41631e+11,5.19489e+06,5.51688e-06,1.20759e-06
154,1.00544e+12,0,0,1.20682e-06
155,1.01788e+12,1.07605e+07,1.05714e-05,1.20839e-06
156,1.00665e+12,0,0,1.20819e-06
157,1.02149e+12,0,0,1.20879e-06
158,9.98827e+11,0,0,1.20788e-06
159,8.59769e+11,0,0,1.20786e-06
160,1.00438e+12,0,0,1.20878e-06
161,9.15959e+11,0,0,1.20844e-06
162,9.63757e+11,0,0,1.20861e-06
163,9.11149e+11,0,0,1.20814e-06
164,1.00277e+12,0,0,1.20794e-06
165,1.01613e+12,0,0,1.20853e-06
166,1.0036e+12,0,0,1.20867e-06
167,9.19292e+11,0,0,1.20885e-06
168,1.00284e+12,0,0,1.20862e-06
169,8.07469e+11,0,0,1.20836e-06
170,1.00352e+12,0,0,1.20801e-06
171,8.5066e+11,0,0,1.20768e-06
172,8.17219e+11,0,0,1.20881e-06
173,9.68591e+11,0,0,1.20815e-06
174,8.08218e+11,0,0,1.20846e-06
175,1.01054e+12,0,0,1.20867e-06
176,1.01893e+12,0,0,1.20895e-06
177,1.01318e+12,0,0,1.20843e-06
178,1.00021e+12,0,0,1.20822e-06
179,1.01633e+12,0,0,1.20812e-06
