theta,success,failure,failRate,totLatency
132,9.16479e+11,0,0,1.20489e-06
133,1.00474e+12,4.08868e+06,4.06935e-06,1.20515e-06
134,8.71012e+11,3.51165e+06,4.03167e-06,1.20556e-06
135,9.51429e+11,521888,5.4853e-07,1.20536e-06
136,1.01626e+12,0,0,1.2054e-06
137,1.01527e+12,961364,9.46903e-07,1.20469e-06
138,1.01666e+12,1.63756e+06,1.61073e-06,1.2046e-06
139,1.00584e+12,926799,9.21417e-07,1.20482e-06
140,8.20455e+11,0,0,1.20543e-06
141,9.10221e+11,0,0,1.20499e-06
142,8.08253e+11,1.03231e+06,1.27721e-06,1.20488e-06
143,1.00601e+12,0,0,1.20549e-06
144,9.66e+11,0,0,1.2055e-06
145,1.00633e+12,147427,1.465e-07,1.2051e-06
146,1.00915e+12,0,0,1.20603e-06
147,9.63883e+11,1.12988e+06,1.17221e-06,1.20564e-06
148,1.01848e+12,0,0,1.20536e-06
149,9.19698e+11,5.6055e+06,6.0949e-06,1.20488e-06
150,8.97331e+11,0,0,1.20466e-06
151,9.12205e+11,1.6471e+06,1.80562e-06,1.20499e-06
152,9.04514e+11,5.68269e+06,6.28255e-06,1.20474e-06
153,1.01243e+12,1.10683e+07,1.09323e-05,1.20468e-06
154,1.01223e+12,0,0,1.20499e-06
155,8.56456e+11,0,0,1.20476e-06
156,9.01152e+11,0,0,1.20434e-06
157,1.00852e+12,0,0,1.20485e-06
158,9.19058e+11,0,0,1.2048e-06
159,8.02675e+11,0,0,1.20526e-06
160,9.7881e+11,0,0,1.20538e-06
161,1.01664e+12,0,0,1.20501e-06
162,1.02003e+12,0,0,1.2053e-06
163,9.13728e+11,0,0,1.20511e-06
164,9.19767e+11,0,0,1.20509e-06
165,1.01013e+12,1.28903e+08,0.000127594,1.20461e-06
166,1.00215e+12,1.37332e+09,0.0013685,1.20408e-06
167,8.03031e+11,0,0,1.20514e-06
168,1.01851e+12,0,0,1.2058e-06
169,9.13485e+11,24649.3,2.69839e-08,1.20482e-06
170,9.6201e+11,0,0,1.20584e-06
171,1.01308e+12,512617,5.05998e-07,1.20566e-06
172,1.01687e+12,68149.9,6.70191e-08,1.20508e-06
173,9.09086e+11,1.80452e+06,1.98497e-06,1.20539e-06
174,1.01791e+12,0,0,1.20575e-06
175,9.61326e+11,923619,9.60775e-07,1.20498e-06
176,9.91057e+11,8297.57,8.37245e-09,1.20514e-06
177,1.01603e+12,0,0,1.20544e-06
178,1.011e+12,53210.8,5.26316e-08,1.20491e-06
179,1.01824e+12,0,0,1.20562e-06
