theta,success,failure,failRate,totLatency
0,9.19512e+11,0,0,1.20883e-06
1,8.63452e+11,0,0,1.20862e-06
2,1.00568e+12,0,0,1.20902e-06
3,1.01985e+12,0,0,1.209e-06
4,8.10655e+11,0,0,1.20917e-06
5,1.0073e+12,0,0,1.2084e-06
6,1.00721e+12,0,0,1.20899e-06
7,1.01605e+12,0,0,1.20889e-06
8,1.01056e+12,0,0,1.20857e-06
9,8.68471e+11,0,0,1.20942e-06
10,1.00357e+12,0,0,1.20908e-06
11,9.05402e+11,0,0,1.20919e-06
12,1.00879e+12,0,0,1.20843e-06
13,8.55888e+11,0,0,1.20892e-06
14,1.0026e+12,2.82557e+08,0.000281746,1.20641e-06
15,9.59334e+11,95491.6,9.95395e-08,1.20874e-06
16,1.01621e+12,6.65712e+07,6.55047e-05,1.20894e-06
17,8.63111e+11,0,0,1.20799e-06
18,1.01353e+12,0,0,1.2084e-06
19,9.10956e+11,0,0,1.20909e-06
20,9.10127e+11,0,0,1.20896e-06
21,1.00447e+12,0,0,1.20863e-06
22,1.01469e+12,0,0,1.20784e-06
23,9.92852e+11,0,0,1.20961e-06
24,1.01916e+12,0,0,1.2086e-06
25,1.00702e+12,0,0,1.2082e-06
26,1.01058e+12,9649.36,9.54835e-09,1.20873e-06
27,8.10872e+11,515.12,6.35266e-10,1.20839e-06
28,9.96332e+11,0,0,1.20846e-06
29,8.00865e+11,0,0,1.20874e-06
30,9.59144e+11,0,0,1.20867e-06
31,1.01905e+12,0,0,1.20856e-06
32,1.00257e+12,0,0,1.2092e-06
33,1.00249e+12,0,0,1.20846e-06
34,1.00639e+12,31682.4,3.14812e-08,1.20828e-06
35,8.51591e+11,0,0,1.2082e-06
36,9.06645e+11,0,0,1.20839e-06
37,1.01156e+12,0,0,1.20934e-06
38,8.64972e+11,0,0,1.20787e-06
39,1.0148e+12,0,0,1.20796e-06
40,9.97091e+11,0,0,1.20882e-06
41,1.00434e+12,0,0,1.20853e-06
42,1.0155e+12,0,0,1.20895e-06
43,8.16734e+11,0,0,1.20804e-06
44,1.02097e+12,31682.4,3.10317e-08,1.20938e-06
45,1.00555e+12,0,0,1.20896e-06
46,1.01663e+12,0,0,1.20957e-06
47,1.00238e+12,2.18858e+06,2.18337e-06,1.20924e-06
48,9.51597e+11,1.16255e+08,0.000122153,1.20839e-06
49,9.99012e+11,1.17324e+07,1.17439e-05,1.20858e-06
50,9.67821e+11,8.97823e+08,0.000926815,1.20721e-06
51,1.00817e+12,6.75172e+08,0.00066925,1.20731e-06
52,9.92896e+11,5.79084e+08,0.000582887,1.20714e-06
53,9.17173e+11,5.7563e+08,0.000627219,1.20715e-06
54,8.05392e+11,5.58278e+09,0.00688404,1.20731e-06
55,8.97502e+11,1.43204e+09,0.00159304,1.2064e-06
56,8.99506e+11,1.48029e+09,0.00164297,1.2068e-06
57,1.01606e+12,7.05917e+08,0.000694278,1.20615e-06
58,9.37192e+11,7.43624e+08,0.00079283,1.20736e-06
59,9.01469e+11,2.4534e+09,0.00271417,1.20724e-06
60,1.01384e+12,7.27157e+08,0.000716713,1.20768e-06
61,8.09188e+11,6.02055e+08,0.00074347,1.20751e-06
62,9.05088e+11,2.69674e+09,0.00297068,1.20798e-06
63,9.68999e+11,1.03931e+09,0.00107141,1.20839e-06
64,9.03964e+11,5.30056e+08,0.000586025,1.20899e-06
65,9.67196e+11,3.3394e+08,0.000345147,1.20879e-06
66,8.53207e+11,2.77012e+09,0.0032362,1.20742e-06
67,1.01446e+12,0,0,1.20909e-06
68,1.01884e+12,0,0,1.20925e-06
69,9.58235e+11,0,0,1.20908e-06
70,1.00821e+12,0,0,1.20898e-06
71,1.00587e+12,0,0,1.20859e-06
72,1.00877e+12,0,0,1.20874e-06
73,8.14565e+11,0,0,1.20902e-06
74,9.6497e+11,0,0,1.20909e-06
75,9.06722e+11,0,0,1.20872e-06
76,9.13768e+11,0,0,1.20914e-06
77,1.00139e+12,2.86505e+09,0.0028529,1.20551e-06
78,9.11331e+11,1.25407e+09,0.00137419,1.20515e-06
79,7.9773e+11,8.52926e+09,0.0105788,1.20155e-06
