theta,success,failure,failRate,totLatency
0,1.00593e+12,0,0,1.20444e-06
1,1.01484e+12,0,0,1.20546e-06
2,9.17683e+11,0,0,1.20454e-06
3,9.99396e+11,0,0,1.20459e-06
4,8.5393e+11,0,0,1.20486e-06
5,9.03217e+11,0,0,1.20484e-06
6,1.01294e+12,0,0,1.20548e-06
7,1.01136e+12,0,0,1.2051e-06
8,8.04398e+11,0,0,1.20469e-06
9,1.01969e+12,0,0,1.20543e-06
10,9.14738e+11,0,0,1.20573e-06
11,9.57474e+11,0,0,1.20472e-06
12,8.18051e+11,0,0,1.20435e-06
13,1.01061e+12,0,0,1.20491e-06
14,1.00202e+12,0,0,1.20492e-06
15,9.99288e+11,0,0,1.20426e-06
16,1.01431e+12,0,0,1.20495e-06
17,9.16793e+11,0,0,1.20505e-06
18,8.02636e+11,0,0,1.20519e-06
19,8.13275e+11,0,0,1.20417e-06
20,8.54432e+11,0,0,1.20499e-06
21,1.01259e+12,0,0,1.20458e-06
22,9.08654e+11,1.11924e+06,1.23175e-06,1.20532e-06
23,1.00833e+12,1.35161e+09,0.00133864,1.20472e-06
24,1.0161e+12,0,0,1.20495e-06
25,9.10838e+11,345728,3.79572e-07,1.20472e-06
26,1.021e+12,144240,1.41274e-07,1.20476e-06
27,9.18641e+11,2.48055e+06,2.70023e-06,1.204e-06
28,9.53563e+11,4.36592e+06,4.57851e-06,1.20453e-06
29,1.01519e+12,172623,1.7004e-07,1.20515e-06
30,8.02707e+11,0,0,1.20476e-06
31,1.00116e+12,0,0,1.20494e-06
32,9.54561e+11,0,0,1.2052e-06
33,1.01717e+12,0,0,1.20492e-06
34,9.60469e+11,0,0,1.20499e-06
35,1.00645e+12,0,0,1.20477e-06
36,1.02149e+12,0,0,1.20527e-06
37,1.00799e+12,0,0,1.20492e-06
38,1.02085e+12,0,0,1.20558e-06
39,1.00691e+12,0,0,1.20532e-06
40,1.00527e+12,0,0,1.20505e-06
41,8.19531e+11,0,0,1.20576e-06
42,9.1362e+11,0,0,1.20415e-06
43,8.16974e+11,0,0,1.20463e-06
44,8.02497e+11,0,0,1.20498e-06
45,8.17005e+11,0,0,1.20476e-06
46,1.01723e+12,0,0,1.2052e-06
47,1.01495e+12,0,0,1.20432e-06
48,1.00608e+12,0,0,1.20543e-06
49,1.01766e+12,0,0,1.20397e-06
50,8.57757e+11,0,0,1.20445e-06
51,1.01237e+12,0,0,1.20409e-06
52,1.00638e+12,0,0,1.20505e-06
53,1.01924e+12,0,0,1.20557e-06
54,9.6365e+11,0,0,1.20465e-06
55,8.01902e+11,0,0,1.20491e-06
56,1.01901e+12,0,0,1.20475e-06
57,9.12811e+11,0,0,1.20519e-06
58,8.1296e+11,3.80632e+08,0.000467987,1.20172e-06
59,9.93814e+11,2.48906e+08,0.000250392,1.20189e-06
60,9.64572e+11,2.08223e+08,0.000215824,1.20211e-06
61,1.01031e+12,1.79686e+09,0.00177537,1.20189e-06
62,9.62339e+11,8.94953e+08,0.000929114,1.20134e-06
63,1.00903e+12,4.01786e+08,0.00039803,1.20076e-06
64,9.14523e+11,4.24063e+08,0.000463484,1.20194e-06
65,1.02008e+12,3.6963e+08,0.000362221,1.20216e-06
66,9.19886e+11,7.04055e+08,0.000764787,1.20133e-06
67,1.01359e+12,4.22468e+08,0.000416629,1.20187e-06
68,8.95729e+11,2.74394e+08,0.000306243,1.20315e-06
69,8.10888e+11,4.81783e+09,0.00590633,1.20315e-06
70,1.01655e+12,6.32365e+08,0.000621681,1.20337e-06
71,1.0095e+12,1.59655e+09,0.00157903,1.20433e-06
72,1.01308e+12,8.06252e+08,0.000795208,1.20453e-06
73,1.01707e+12,8.36548e+08,0.000821836,1.20473e-06
74,1.00072e+12,1.55048e+09,0.00154696,1.20437e-06
75,7.96334e+11,1.59378e+08,0.0002001,1.20504e-06
76,8.64052e+11,2.93609e+08,0.000339689,1.20511e-06
77,1.00662e+12,0,0,1.20599e-06
78,1.00129e+12,0,0,1.20528e-06
79,1.01184e+12,0,0,1.20576e-06
