theta,success,failure,failRate,totLatency
107,8.17211e+11,3.3266e+08,0.000406901,1.20609e-06
108,8.11322e+11,6.58918e+08,0.000811495,1.20426e-06
109,1.00697e+12,6.42714e+08,0.000637857,1.20477e-06
110,1.0207e+12,1.01145e+08,9.90842e-05,1.2056e-06
111,1.0167e+12,1.23735e+08,0.000121688,1.20538e-06
112,9.6847e+11,1.58632e+08,0.000163769,1.20631e-06
113,1.0078e+12,5.16184e+07,5.12162e-05,1.20587e-06
114,1.02033e+12,6.24809e+07,6.12321e-05,1.2058e-06
115,1.02046e+12,1.51221e+07,1.48187e-05,1.20618e-06
116,8.09818e+11,5.08516e+06,6.27935e-06,1.20543e-06
117,9.1722e+11,4.73342e+06,5.16059e-06,1.20652e-06
118,9.64508e+11,323540,3.35445e-07,1.20725e-06
119,1.01558e+12,5520.6,5.43588e-09,1.2064e-06
120,9.62555e+11,29828.1,3.09885e-08,1.20792e-06
121,1.01551e+12,0,0,1.20671e-06
122,1.01569e+12,26961.7,2.65453e-08,1.20814e-06
123,1.01835e+12,26961.7,2.64759e-08,1.20687e-06
124,9.67622e+11,0,0,1.2069e-06
125,1.0032e+12,0,0,1.207e-06
126,1.01605e+12,0,0,1.20682e-06
127,1.01811e+12,9.04348e+06,8.8825e-06,1.20673e-06
128,9.17569e+11,0,0,1.20706e-06
129,9.67815e+11,0,0,1.20664e-06
130,8.0358e+11,0,0,1.20755e-06
131,8.09893e+11,0,0,1.20634e-06
132,1.00956e+12,0,0,1.20672e-06
133,8.02777e+11,0,0,1.20587e-06
134,9.0482e+11,0,0,1.20747e-06
135,1.01908e+12,0,0,1.20718e-06
136,1.01632e+12,0,0,1.20604e-06
137,9.98786e+11,0,0,1.20642e-06
138,9.52656e+11,2.36435e+06,2.48184e-06,1.20665e-06
139,1.01835e+12,0,0,1.20682e-06
140,1.01556e+12,0,0,1.20638e-06
141,8.66611e+11,0,0,1.20646e-06
142,9.71075e+11,8118.75,8.36058e-09,1.20689e-06
143,9.12076e+11,0,0,1.20689e-06
144,1.01402e+12,188210,1.85607e-07,1.20606e-06
145,1.01577e+12,2.36147e+07,2.32476e-05,1.20701e-06
146,9.63808e+11,1.59335e+09,0.00165045,1.20647e-06
147,1.0028e+12,4.08694e+07,4.07538e-05,1.20683e-06
148,8.05049e+11,2.59298e+07,3.22079e-05,1.20663e-06
149,1.0146e+12,3.56587e+06,3.51454e-06,1.20668e-06
150,8.10641e+11,0,0,1.2066e-06
151,1.00279e+12,0,0,1.20687e-06
152,8.12726e+11,0,0,1.20648e-06
153,1.02053e+12,1.63446e+08,0.000160132,1.20708e-06
154,9.10306e+11,0,0,1.20705e-06
155,8.04068e+11,0,0,1.20683e-06
156,9.49948e+11,0,0,1.20704e-06
157,9.10714e+11,0,0,1.20719e-06
158,1.01299e+12,0,0,1.20645e-06
159,1.00451e+12,0,0,1.20699e-06
160,1.00326e+12,0,0,1.20689e-06
161,1.01909e+12,0,0,1.20686e-06
162,9.48789e+11,7.10006e+06,7.48323e-06,1.2074e-06
163,9.11533e+11,0,0,1.20637e-06
164,1.01531e+12,1.13677e+07,1.11962e-05,1.2072e-06
165,7.98056e+11,0,0,1.20694e-06
166,9.77191e+11,0,0,1.20686e-06
167,1.00405e+12,0,0,1.20702e-06
168,9.65252e+11,0,0,1.20712e-06
169,1.01634e+12,6.86813e+06,6.75769e-06,1.20662e-06
170,9.11376e+11,0,0,1.20687e-06
171,1.00344e+12,0,0,1.20573e-06
172,1.02115e+12,0,0,1.20782e-06
173,8.59184e+11,0,0,1.20704e-06
174,1.00215e+12,0,0,1.20712e-06
175,1.01767e+12,0,0,1.20694e-06
176,9.20216e+11,0,0,1.20685e-06
177,1.00637e+12,0,0,1.20647e-06
178,8.14118e+11,0,0,1.20665e-06
179,8.5422e+11,0,0,1.20639e-06
