theta,success,failure,failRate,totLatency
0,8.1785e+11,0,0,1.20447e-06
1,1.01181e+12,0,0,1.2053e-06
2,1.00322e+12,299025,2.98064e-07,1.20474e-06
3,1.01131e+12,0,0,1.20476e-06
4,1.00707e+12,0,0,1.20444e-06
5,1.00226e+12,0,0,1.20482e-06
6,1.0161e+12,5.50144e+06,5.41424e-06,1.2045e-06
7,8.95201e+11,54620.5,6.10148e-08,1.20426e-06
8,9.65155e+11,2.79956e+08,0.00028998,1.20405e-06
9,8.06341e+11,0,0,1.2051e-06
10,1.01436e+12,104952,1.03466e-07,1.20495e-06
11,1.01043e+12,34308.4,3.39542e-08,1.20496e-06
12,1.01775e+12,0,0,1.20541e-06
13,9.05728e+11,281101,3.10359e-07,1.20394e-06
14,1.01697e+12,218915,2.15262e-07,1.2049e-06
15,8.59213e+11,0,0,1.20466e-06
16,1.00795e+12,0,0,1.20417e-06
17,1.01693e+12,2.14255e+07,2.10684e-05,1.20472e-06
18,8.0896e+11,0,0,1.20465e-06
19,9.07919e+11,0,0,1.20507e-06
20,9.63359e+11,0,0,1.20466e-06
21,8.16894e+11,0,0,1.2047e-06
22,1.01017e+12,0,0,1.20458e-06
23,8.1041e+11,0,0,1.20419e-06
24,8.94018e+11,799.24,8.93987e-10,1.20459e-06
25,1.01634e+12,0,0,1.20525e-06
26,1.01498e+12,1.47566e+06,1.45387e-06,1.2043e-06
27,1.01172e+12,0,0,1.20447e-06
28,8.01724e+11,5.37284e+07,6.70116e-05,1.20367e-06
29,8.00239e+11,0,0,1.20519e-06
30,1.00823e+12,0,0,1.20495e-06
31,8.08194e+11,0,0,1.20509e-06
32,1.0097e+12,0,0,1.20415e-06
33,9.19756e+11,0,0,1.20472e-06
34,9.49862e+11,9480.73,9.98116e-09,1.20442e-06
35,1.01959e+12,6.43089e+07,6.30694e-05,1.20421e-06
36,1.01691e+12,2.57985e+06,2.53695e-06,1.19681e-06
37,8.58545e+11,1.28766e+07,1.4998e-05,1.20536e-06
38,1.0194e+12,4.17331e+08,0.000409219,1.20519e-06
39,1.01181e+12,5.44152e+07,5.37773e-05,1.2044e-06
40,1.01778e+12,170167,1.67195e-07,1.20498e-06
41,9.9852e+11,8.75727e+06,8.77017e-06,1.20481e-06
42,9.65404e+11,1.24187e+08,0.000128621,1.2052e-06
43,1.00931e+12,4.59513e+07,4.55256e-05,1.20477e-06
44,1.00741e+12,6.04909e+07,6.00422e-05,1.20397e-06
45,8.99131e+11,1.15555e+08,0.000128502,1.20406e-06
46,1.01449e+12,3.62145e+07,3.5696e-05,1.20409e-06
47,9.1205e+11,9.81202e+07,0.000107571,1.20446e-06
48,1.01837e+12,6.97067e+07,6.84445e-05,1.20488e-06
49,1.01884e+12,1.08447e+08,0.000106431,1.20375e-06
50,9.08991e+11,1.9779e+08,0.000217546,1.20454e-06
51,1.00499e+12,1.79487e+09,0.00178278,1.20421e-06
52,9.12631e+11,7.61421e+08,0.000833618,1.2036e-06
53,9.19069e+11,1.1636e+08,0.000126591,1.20477e-06
54,1.0151e+12,4.58931e+09,0.00450069,1.20471e-06
55,8.94473e+11,9.64807e+08,0.00107747,1.20427e-06
56,1.0066e+12,3.29997e+08,0.000327725,1.20437e-06
57,1.01421e+12,1.31281e+09,0.00129274,1.20483e-06
58,1.01887e+12,0,0,1.20461e-06
59,1.01282e+12,0,0,1.20484e-06
60,1.01762e+12,0,0,1.20579e-06
61,9.66368e+11,0,0,1.20474e-06
62,1.01771e+12,0,0,1.20447e-06
63,1.00458e+12,0,0,1.20313e-06
64,9.06938e+11,0,0,1.20443e-06
65,9.06365e+11,0,0,1.20375e-06
66,1.00808e+12,0,0,1.20503e-06
67,9.95569e+11,0,0,1.20444e-06
68,1.018e+12,0,0,1.20504e-06
69,1.00431e+12,0,0,1.20534e-06
70,1.00146e+12,1.82981e+09,0.00182381,1.19268e-06
71,9.94489e+11,3.83435e+09,0.00384079,1.19255e-06
72,1.01476e+12,3.11636e+09,0.00306162,1.18961e-06
73,9.98979e+11,4.58318e+09,0.00456691,1.19022e-06
74,8.08585e+11,3.8497e+09,0.00473847,1.18759e-06
75,9.93031e+11,6.63083e+09,0.00663308,1.18154e-06
76,1.00398e+12,4.95311e+09,0.00490925,1.1808e-06
77,1.00425e+12,4.72524e+09,0.0046832,1.18921e-06
78,8.55878e+11,1.98522e+09,0.00231415,1.19411e-06
79,1.01191e+12,1.02666e+09,0.00101355,1.19301e-06
80,1.01066e+12,1.21373e+09,0.00119949,1.19505e-06
81,8.05222e+11,7.9788e+08,0.000989902,1.1938e-06
82,1.01286e+12,4.78457e+08,0.000472157,1.19941e-06
83,1.00984e+12,8.62343e+08,0.000853213,1.20033e-06
84,1.012e+12,3.75118e+08,0.000370533,1.20279e-06
85,1.01984e+12,1.45595e+08,0.000142743,1.20294e-06
86,1.01116e+12,5.33108e+08,0.000526948,1.20248e-06
87,8.16337e+11,2.90925e+08,0.000356252,1.20394e-06
88,9.03494e+11,1.5391e+08,0.000170321,1.20433e-06
89,1.01556e+12,4.64471e+08,0.000457145,1.20474e-06
90,1.01957e+12,9.87915e+07,9.68862e-05,1.20485e-06
91,9.91691e+11,1.31718e+08,0.000132804,1.20372e-06
92,1.00853e+12,0,0,1.20496e-06
93,1.00815e+12,0,0,1.20489e-06
94,1.01211e+12,0,0,1.20501e-06
95,1.00613e+12,0,0,1.20512e-06
96,9.52571e+11,0,0,1.20432e-06
97,1.01113e+12,0,0,1.2052e-06
98,1.00872e+12,0,0,1.20472e-06
99,1.01774e+12,3.56413e+06,3.50201e-06,1.20383e-06
100,1.0186e+12,2.87086e+07,2.81836e-05,1.20384e-06
