theta,success,failure,failRate,totLatency
108,1.01613e+12,0,0,1.2058e-06
109,1.01309e+12,0,0,1.20521e-06
110,9.95146e+11,0,0,1.20541e-06
111,9.96492e+11,0,0,1.20448e-06
112,1.01801e+12,0,0,1.2052e-06
113,8.51276e+11,0,0,1.20513e-06
114,1.00292e+12,0,0,1.20488e-06
115,9.05959e+11,0,0,1.20492e-06
116,1.01864e+12,0,0,1.20504e-06
117,8.65864e+11,0,0,1.20464e-06
118,8.47775e+11,0,0,1.20477e-06
119,1.00436e+12,1.14633e+07,1.14134e-05,1.20415e-06
120,8.09174e+11,8.2711e+07,0.000102206,1.20399e-06
121,9.10778e+11,6.4354e+07,7.06533e-05,1.20503e-06
122,1.00966e+12,2.51791e+07,2.49376e-05,1.20441e-06
123,1.01181e+12,3.35855e+07,3.31923e-05,1.2042e-06
124,9.96959e+11,2.93446e+07,2.94333e-05,1.20437e-06
125,1.01343e+12,3.41391e+07,3.36854e-05,1.20377e-06
126,7.98109e+11,1.62325e+08,0.000203346,1.20419e-06
127,9.10614e+11,2.13536e+08,0.000234442,1.20467e-06
128,9.08549e+11,3.39971e+07,3.74177e-05,1.20506e-06
129,8.11757e+11,4.26733e+07,5.25662e-05,1.20434e-06
130,9.07475e+11,2.96933e+07,3.27197e-05,1.20459e-06
131,8.63021e+11,6.45938e+07,7.48405e-05,1.20421e-06
132,1.01038e+12,1.53185e+07,1.51609e-05,1.20378e-06
133,1.00687e+12,1.57177e+07,1.56102e-05,1.20524e-06
134,8.19404e+11,1.56522e+07,1.91015e-05,1.20501e-06
135,1.01781e+12,1.97179e+07,1.93726e-05,1.20471e-06
136,8.60655e+11,2.38205e+07,2.76764e-05,1.20473e-06
137,8.51242e+11,2.72266e+07,3.19835e-05,1.20465e-06
138,1.00601e+12,9.96288e+06,9.90322e-06,1.20471e-06
139,9.16877e+11,2.48627e+07,2.71159e-05,1.2047e-06
140,1.01478e+12,470246,4.63397e-07,1.20467e-06
141,1.01722e+12,2.03532e+08,0.000200046,1.20528e-06
142,9.55463e+11,68945.2,7.21589e-08,1.20543e-06
143,8.13949e+11,460133,5.6531e-07,1.205e-06
144,1.01357e+12,926301,9.13899e-07,1.20471e-06
145,8.10697e+11,1.79034e+07,2.20835e-05,1.20481e-06
146,1.01296e+12,0,0,1.20501e-06
147,1.0198e+12,0,0,1.20503e-06
148,1.01166e+12,0,0,1.20573e-06
149,1.01242e+12,0,0,1.20477e-06
150,9.05191e+11,0,0,1.20452e-06
151,8.02313e+11,0,0,1.20546e-06
152,1.01136e+12,0,0,1.20537e-06
153,9.57094e+11,0,0,1.20543e-06
154,1.00397e+12,0,0,1.20597e-06
155,8.15736e+11,0,0,1.20467e-06
156,8.15801e+11,0,0,1.20489e-06
157,1.01497e+12,0,0,1.20478e-06
158,9.06921e+11,0,0,1.20482e-06
159,9.4848e+11,0,0,1.20486e-06
160,8.66908e+11,0,0,1.20535e-06
161,8.64238e+11,5.6055e+06,6.48602e-06,1.20448e-06
162,1.01849e+12,0,0,1.20495e-06
163,9.64027e+11,0,0,1.20453e-06
164,1.00418e+12,0,0,1.20526e-06
165,9.16605e+11,0,0,1.20483e-06
166,7.96431e+11,0,0,1.20511e-06
167,8.16742e+11,0,0,1.20543e-06
168,1.01734e+12,0,0,1.20506e-06
169,1.01224e+12,0,0,1.20542e-06
170,8.10223e+11,0,0,1.20505e-06
171,8.00597e+11,0,0,1.2047e-06
172,1.01139e+12,0,0,1.20506e-06
173,1.00944e+12,285567,2.82895e-07,1.20557e-06
174,9.14985e+11,0,0,1.20495e-06
175,9.09386e+11,0,0,1.20493e-06
176,1.00624e+12,0,0,1.20539e-06
177,8.15237e+11,0,0,1.20484e-06
178,8.57813e+11,0,0,1.20475e-06
179,8.58206e+11,0,0,1.20505e-06
