theta,success,failure,failRate,totLatency
0,7.95642e+11,1.15326e+06,1.44947e-06,1.20537e-06
1,1.01534e+12,0,0,1.20566e-06
2,9.69265e+11,0,0,1.20594e-06
3,1.01632e+12,0,0,1.20596e-06
4,9.63322e+11,0,0,1.20515e-06
5,8.82051e+11,0,0,1.20577e-06
6,1.00443e+12,5.37004e+07,5.34609e-05,1.2053e-06
7,9.1758e+11,713517,7.77607e-07,1.20577e-06
8,1.0148e+12,35583.8,3.50648e-08,1.20582e-06
9,9.10484e+11,2.18858e+06,2.40374e-06,1.20582e-06
10,1.01486e+12,654916,6.45328e-07,1.20643e-06
11,1.00686e+12,0,0,1.20625e-06
12,8.96318e+11,8.41299e+07,9.38528e-05,1.20634e-06
13,8.07405e+11,4.65791e+06,5.76896e-06,1.20645e-06
14,9.67516e+11,1.71347e+06,1.771e-06,1.20637e-06
15,8.62536e+11,1385.48,1.60628e-09,1.20602e-06
16,8.60912e+11,496.657,5.76896e-10,1.20555e-06
17,9.62737e+11,0,0,1.20644e-06
18,9.13765e+11,0,0,1.20581e-06
19,8.50288e+11,0,0,1.20654e-06
20,1.02088e+12,5.58725e+06,5.47295e-06,1.206e-06
21,9.69398e+11,2502.75,2.58176e-09,1.20624e-06
22,1.01234e+12,0,0,1.20603e-06
23,1.01381e+12,0,0,1.20624e-06
24,1.00096e+12,0,0,1.20622e-06
25,8.09883e+11,0,0,1.20635e-06
26,1.01108e+12,0,0,1.20636e-06
27,1.01218e+12,0,0,1.20619e-06
28,1.01665e+12,0,0,1.206e-06
29,1.0202e+12,0,0,1.20669e-06
30,1.01543e+12,0,0,1.20653e-06
31,9.61875e+11,0,0,1.20619e-06
32,1.0135e+12,0,0,1.20639e-06
33,1.01065e+12,515.12,5.0969e-10,1.20675e-06
34,8.52663e+11,0,0,1.20589e-06
35,9.56506e+11,25701.7,2.68705e-08,1.20592e-06
36,1.00274e+12,105800,1.05511e-07,1.20656e-06
37,8.09978e+11,3.1626e+06,3.90454e-06,1.20656e-06
38,1.01631e+12,4281.97,4.21323e-09,1.20611e-06
39,8.51747e+11,0,0,1.20686e-06
40,1.0064e+12,1.05638e+06,1.04965e-06,1.20561e-06
41,1.02014e+12,9995.85,9.79848e-09,1.20565e-06
42,1.01312e+12,2.25867e+07,2.22937e-05,1.20607e-06
43,1.0215e+12,8.93545e+06,8.74732e-06,1.20642e-06
44,1.01696e+12,1.07401e+08,0.000105598,1.20559e-06
45,9.03527e+11,6.11129e+08,0.000675925,1.20553e-06
46,9.06877e+11,2.0746e+08,0.000228711,1.20518e-06
47,1.01992e+12,1.70684e+08,0.000167322,1.20508e-06
48,1.00655e+12,4.96711e+08,0.000493237,1.20469e-06
49,1.01824e+12,3.00903e+08,0.000295425,1.20516e-06
50,1.00355e+12,3.20075e+08,0.00031884,1.20533e-06
51,1.01266e+12,1.45937e+08,0.000144091,1.20538e-06
52,1.01705e+12,7.27336e+07,7.15094e-05,1.20481e-06
53,9.01839e+11,3.32964e+08,0.000369069,1.20552e-06
54,8.14196e+11,7.8034e+07,9.58326e-05,1.20481e-06
55,1.01751e+12,5.36669e+08,0.000527154,1.2053e-06
56,8.57087e+11,9.71856e+08,0.00113262,1.20583e-06
57,9.89139e+11,2.75534e+08,0.000278482,1.20566e-06
58,8.52304e+11,6.06538e+08,0.000711139,1.20575e-06
59,1.00039e+12,2.21569e+09,0.00220992,1.20557e-06
60,9.50784e+11,0,0,1.20684e-06
61,9.11766e+11,0,0,1.20606e-06
62,1.01014e+12,0,0,1.20564e-06
63,1.00049e+12,0,0,1.20487e-06
64,8.56046e+11,0,0,1.20567e-06
65,1.01569e+12,0,0,1.20589e-06
