theta,success,failure,failRate,totLatency
66,8.14086e+11,2.99136e+09,0.00366105,1.20833e-06
67,8.58254e+11,0,0,1.20809e-06
68,8.18734e+11,0,0,1.20837e-06
69,8.14206e+11,0,0,1.2088e-06
70,8.58345e+11,0,0,1.20866e-06
71,9.98522e+11,0,0,1.20874e-06
72,1.01881e+12,0,0,1.208e-06
73,8.93912e+11,0,0,1.20811e-06
74,8.13479e+11,0,0,1.20849e-06
75,1.00008e+12,0,0,1.20864e-06
76,9.07444e+11,0,0,1.20894e-06
77,1.01033e+12,2.52178e+09,0.00248979,1.20457e-06
78,1.01214e+12,2.98745e+09,0.00294292,1.20441e-06
79,1.00905e+12,2.07358e+09,0.00205076,1.20196e-06
80,1.00831e+12,5.86634e+09,0.00578433,1.19971e-06
81,1.00733e+12,3.05831e+09,0.00302686,1.19962e-06
82,9.52492e+11,6.66053e+09,0.00694418,1.19442e-06
83,8.06494e+11,9.81465e+09,0.0120232,1.19377e-06
84,1.00801e+12,5.77813e+09,0.00569956,1.19325e-06
85,9.61164e+11,3.98724e+09,0.00413121,1.19055e-06
86,9.10269e+11,6.96341e+09,0.00759176,1.18804e-06
87,1.00823e+12,1.89278e+09,0.00187381,1.199e-06
88,1.00254e+12,8.58506e+09,0.00849059,1.20013e-06
89,1.01151e+12,8.2711e+08,0.000817034,1.20494e-06
90,1.01167e+12,6.94696e+08,0.000686209,1.20701e-06
91,9.66215e+11,4.97202e+08,0.000514323,1.20541e-06
92,9.64295e+11,1.32584e+08,0.000137474,1.20762e-06
93,1.01924e+12,3.03059e+08,0.000297251,1.20799e-06
94,1.01714e+12,4.71747e+09,0.00461655,1.20836e-06
95,9.56645e+11,2.38863e+08,0.000249625,1.20868e-06
96,1.00821e+12,4.75333e+07,4.7144e-05,1.20836e-06
97,1.0139e+12,9.44359e+07,9.31326e-05,1.20782e-06
98,1.00382e+12,0,0,1.20873e-06
99,7.63742e+11,0,0,1.20806e-06
100,9.00975e+11,0,0,1.20822e-06
101,1.01543e+12,0,0,1.20767e-06
102,1.01154e+12,0,0,1.20888e-06
103,8.16002e+11,0,0,1.20852e-06
104,9.88918e+11,0,0,1.20872e-06
105,9.049e+11,0,0,1.20793e-06
106,9.51503e+11,0,0,1.20829e-06
107,8.54574e+11,3.21243e+08,0.000375769,1.20691e-06
108,9.16284e+11,9.95943e+07,0.000108682,1.20793e-06
109,8.10535e+11,8.23734e+07,0.000101618,1.2063e-06
110,1.01723e+12,1.4163e+08,0.000139212,1.20651e-06
111,1.0061e+12,1.03391e+08,0.000102753,1.20658e-06
112,1.01168e+12,6.38841e+07,6.31423e-05,1.20724e-06
113,1.01147e+12,5.50425e+08,0.000543887,1.2076e-06
114,1.00873e+12,1.47615e+08,0.000146317,1.20717e-06
115,8.67078e+11,5.45319e+07,6.28877e-05,1.20664e-06
116,1.00382e+12,8.58993e+07,8.55647e-05,1.20816e-06
117,1.01405e+12,3.22687e+08,0.000318115,1.20744e-06
118,7.9208e+11,2.04859e+07,2.58628e-05,1.20681e-06
119,1.01593e+12,2.97104e+08,0.000292361,1.20749e-06
120,1.01465e+12,9.87301e+07,9.72952e-05,1.20832e-06
121,1.00872e+12,7.07638e+07,7.01469e-05,1.20777e-06
122,8.13562e+11,3.13313e+08,0.000384964,1.20758e-06
123,7.81354e+11,2.95564e+08,0.000378129,1.20785e-06
124,9.97124e+11,2.64283e+08,0.000264975,1.20798e-06
125,1.01412e+12,0,0,1.20913e-06
126,1.00289e+12,0,0,1.2088e-06
127,1.00444e+12,5.88342e+06,5.8574e-06,1.20777e-06
128,9.09525e+11,0,0,1.2082e-06
129,1.01151e+12,27570.9,2.72571e-08,1.20884e-06
130,8.92182e+11,0,0,1.20832e-06
131,9.19595e+11,0,0,1.20876e-06
132,1.01199e+12,2485.24,2.4558e-09,1.20869e-06
133,7.98975e+11,1.25823e+06,1.57481e-06,1.20941e-06
134,8.10953e+11,0,0,1.20864e-06
135,8.55077e+11,0,0,1.20864e-06
136,1.00242e+12,0,0,1.2092e-06
137,8.10593e+11,0,0,1.20897e-06
138,1.01781e+12,0,0,1.20877e-06
139,9.95829e+11,0,0,1.20854e-06
140,8.13445e+11,0,0,1.20826e-06
141,8.04637e+11,0,0,1.20861e-06
142,1.01853e+12,256369,2.51706e-07,1.20853e-06
143,1.00939e+12,0,0,1.20828e-06
144,9.92949e+11,0,0,1.2084e-06
145,1.00944e+12,0,0,1.20936e-06
146,1.00256e+12,0,0,1.2083e-06
147,8.15141e+11,0,0,1.20861e-06
148,7.9778e+11,0,0,1.20802e-06
149,9.91743e+11,0,0,1.20807e-06
150,8.56316e+11,0,0,1.20957e-06
151,1.00055e+12,0,0,1.2088e-06
152,8.05683e+11,0,0,1.20873e-06
153,8.61715e+11,0,0,1.20758e-06
154,1.01821e+12,0,0,1.20858e-06
155,1.0204e+12,3594.36,3.52251e-09,1.2086e-06
156,8.13001e+11,4.40386e+07,5.4165e-05,1.20882e-06
157,9.17207e+11,2.1648e+06,2.3602e-06,1.20876e-06
158,1.01783e+12,0,0,1.20882e-06
159,1.00543e+12,6.48599e+06,6.45093e-06,1.20823e-06
160,8.1387e+11,1.36015e+06,1.6712e-06,1.20853e-06
161,9.77891e+11,0,0,1.20842e-06
162,1.00905e+12,0,0,1.20824e-06
163,9.06698e+11,0,0,1.20869e-06
164,1.01978e+12,1.68765e+07,1.65489e-05,1.20895e-06
165,9.56056e+11,0,0,1.20788e-06
166,1.00387e+12,0,0,1.20846e-06
167,8.79236e+11,0,0,1.20854e-06
168,9.03052e+11,0,0,1.20832e-06
169,1.0186e+12,0,0,1.20848e-06
170,1.01104e+12,0,0,1.20845e-06
171,9.63676e+11,0,0,1.20856e-06
172,1.00212e+12,0,0,1.20856e-06
173,8.09275e+11,0,0,1.20866e-06
174,1.01758e+12,0,0,1.20818e-06
175,1.01794e+12,0,0,1.20836e-06
176,9.14735e+11,0,0,1.2091e-06
177,8.02036e+11,0,0,1.20785e-06
178,1.00679e+12,0,0,1.20808e-06
179,8.60625e+11,0,0,1.20829e-06
