theta,success,failure,failRate,totLatency
80,8.11103e+11,1.99248e+08,0.000245591,1.20448e-06
81,8.56548e+11,1.59102e+08,0.000185714,1.20464e-06
82,1.01777e+12,3.4816e+08,0.000341964,1.20556e-06
83,1.00861e+12,1.40167e+06,1.3897e-06,1.20607e-06
84,1.01109e+12,0,0,1.2052e-06
85,8.10134e+11,0,0,1.20636e-06
86,6.97017e+11,0,0,1.2057e-06
87,1.00257e+12,0,0,1.20531e-06
88,9.62068e+11,0,0,1.2061e-06
89,8.16638e+11,0,0,1.2064e-06
90,8.12306e+11,0,0,1.20565e-06
91,1.00921e+12,0,0,1.2071e-06
92,9.99709e+11,1.75949e+08,0.000175969,1.20225e-06
93,1.00564e+12,9.02157e+08,0.000896292,1.20111e-06
94,8.15535e+11,2.69745e+08,0.00033065,1.20124e-06
95,8.06408e+11,1.1177e+09,0.0013841,1.19997e-06
96,1.01661e+12,7.85627e+08,0.000772192,1.19916e-06
97,9.11262e+11,1.97531e+09,0.00216297,1.19905e-06
98,1.00528e+12,6.90208e+08,0.000686113,1.19961e-06
99,1.00788e+12,1.04631e+09,0.00103705,1.19887e-06
100,1.00833e+12,8.4289e+08,0.000835226,1.1979e-06
101,9.09728e+11,5.25181e+08,0.000576961,1.20072e-06
102,8.40705e+11,7.02558e+08,0.000834979,1.20191e-06
103,1.01607e+12,4.75728e+08,0.000467983,1.2022e-06
104,1.01028e+12,1.73221e+08,0.000171429,1.20257e-06
105,9.6031e+11,2.32784e+07,2.42399e-05,1.20666e-06
106,1.00606e+12,0,0,1.20609e-06
107,1.01859e+12,6.11588e+06,6.00422e-06,1.20604e-06
108,8.9963e+11,3.35722e+06,3.73176e-06,1.20598e-06
109,1.00397e+12,3.21463e+06,3.20191e-06,1.20611e-06
110,1.01569e+12,0,0,1.20588e-06
111,9.01712e+11,0,0,1.20548e-06
112,9.6524e+11,0,0,1.2066e-06
113,1.01675e+12,0,0,1.20636e-06
114,8.16017e+11,0,0,1.20608e-06
115,9.889e+11,0,0,1.2065e-06
116,1.00187e+12,0,0,1.20588e-06
117,1.00877e+12,0,0,1.20617e-06
118,8.05068e+11,0,0,1.20609e-06
119,1.00835e+12,0,0,1.20588e-06
120,1.0162e+12,0,0,1.20616e-06
121,9.05451e+11,0,0,1.20618e-06
122,1.00127e+12,0,0,1.20532e-06
123,1.00403e+12,0,0,1.20567e-06
124,9.52836e+11,0,0,1.20723e-06
125,8.68672e+11,0,0,1.20572e-06
126,1.02065e+12,0,0,1.20652e-06
127,9.01479e+11,6.11077e+08,0.000677402,1.20579e-06
128,9.99083e+11,6.54587e+06,6.55184e-06,1.20525e-06
129,1.01763e+12,1.59297e+08,0.000156512,1.20598e-06
130,1.00392e+12,1.07721e+08,0.00010729,1.20535e-06
131,8.65047e+11,1.3993e+07,1.61757e-05,1.20542e-06
132,8.16188e+11,6.00075e+06,7.35211e-06,1.20549e-06
133,1.01843e+12,4.28033e+06,4.20285e-06,1.20593e-06
134,1.01832e+12,4.93911e+06,4.85022e-06,1.20569e-06
135,1.01906e+12,9.40488e+06,9.22885e-06,1.20563e-06
136,1.01559e+12,1.38487e+07,1.36359e-05,1.20552e-06
137,8.57613e+11,4.33533e+06,5.05509e-06,1.20545e-06
138,9.61795e+11,2.12649e+06,2.21095e-06,1.20549e-06
139,9.16576e+11,5.30112e+06,5.78357e-06,1.20672e-06
140,9.51974e+11,593125,6.23047e-07,1.20564e-06
141,1.00321e+12,4.27113e+06,4.25745e-06,1.20496e-06
142,8.06355e+11,5.00346e+06,6.20499e-06,1.20618e-06
143,1.00816e+12,5.64558e+06,5.59987e-06,1.20563e-06
144,1.01493e+12,4.54398e+06,4.47711e-06,1.20682e-06
145,8.62175e+11,5.25562e+06,6.09574e-06,1.20598e-06
146,9.09386e+11,4.2151e+06,4.63508e-06,1.2055e-06
147,1.02036e+12,0,0,1.20583e-06
148,1.01591e+12,0,0,1.20597e-06
149,1.00438e+12,0,0,1.20514e-06
150,8.64523e+11,0,0,1.20679e-06
151,9.18152e+11,0,0,1.20689e-06
152,1.00383e+12,636392,6.33966e-07,1.20664e-06
153,1.0084e+12,2.00642e+07,1.98967e-05,1.20609e-06
154,1.01725e+12,5.32341e+07,5.23287e-05,1.2063e-06
155,1.01998e+12,1.45925e+06,1.43067e-06,1.2051e-06
156,1.00793e+12,0,0,1.20613e-06
157,8.115e+11,0,0,1.20568e-06
158,8.06201e+11,0,0,1.20581e-06
159,1.00709e+12,0,0,1.20629e-06
160,1.01571e+12,463483,4.56314e-07,1.20636e-06
161,1.01721e+12,0,0,1.20582e-06
162,8.57294e+11,0,0,1.20668e-06
163,1.00633e+12,0,0,1.20566e-06
164,8.16582e+11,0,0,1.20507e-06
165,9.07318e+11,0,0,1.20561e-06
166,1.00412e+12,0,0,1.20573e-06
167,1.01333e+12,0,0,1.20571e-06
168,1.00108e+12,0,0,1.20573e-06
169,9.2009e+11,0,0,1.20584e-06
170,1.00583e+12,0,0,1.206e-06
171,1.01899e+12,0,0,1.20543e-06
172,1.0066e+12,0,0,1.20566e-06
173,9.13578e+11,0,0,1.20592e-06
174,1.01118e+12,0,0,1.20611e-06
175,9.91281e+11,0,0,1.20557e-06
176,8.14397e+11,0,0,1.20543e-06
177,1.01721e+12,3.63838e+07,3.57671e-05,1.20566e-06
178,1.01216e+12,0,0,1.20577e-06
179,9.80312e+11,0,0,1.20609e-06
