ratio,success,failure,failRate,totLatency
0,1.01137e+12,0,0,1.20803e-06
0.05,9.08571e+11,6.81366e+09,0.0074435,1.18334e-06
0.1,9.50162e+11,1.25966e+10,0.0130839,1.19386e-06
0.15,9.49288e+11,6.64316e+10,0.0654035,1.16102e-06
0.2,9.9016e+11,2.56208e+10,0.0252228,1.17626e-06
0.25,9.16733e+11,4.78654e+10,0.0496221,1.14228e-06
0.3,8.48833e+11,1.60884e+11,0.159336,1.09033e-06
0.35,8.13404e+11,3.10442e+10,0.0367627,1.18147e-06
0.4,8.98594e+11,9.02414e+09,0.00994266,1.12903e-06
0.45,8.8937e+11,1.46703e+10,0.0162275,1.17424e-06
0.5,8.40485e+11,7.38529e+10,0.080772,1.16643e-06
0.55,8.72213e+11,4.5599e+10,0.0496823,1.13418e-06
0.6,8.24494e+11,1.35958e+11,0.141556,9.8945e-07
0.65,6.76872e+11,2.3448e+11,0.257288,1.0252e-06
0.7,9.73331e+11,4.7359e+10,0.046399,1.06865e-06
0.75,9.67207e+11,5.21993e+10,0.0512055,1.07676e-06
0.8,7.72595e+11,8.75437e+10,0.101779,1.08374e-06
0.85,7.22609e+11,8.40139e+10,0.104155,1.13363e-06
0.9,9.61076e+11,5.81853e+10,0.0570857,1.11246e-06
0.95,9.21031e+11,9.49625e+10,0.0934676,1.02008e-06
1,8.22756e+11,4.72383e+10,0.0542973,1.1354e-06
2,5.46155e+11,2.56555e+11,0.319611,8.4178e-07
3,5.59696e+11,3.4562e+11,0.381768,7.9623e-07
4,6.60098e+11,3.43075e+11,0.34199,7.5219e-07
5,5.69192e+11,4.28446e+11,0.42946,6.3777e-07
6,3.59386e+11,4.38745e+11,0.549715,5.3329e-07
7,3.59646e+11,6.5443e+11,0.645346,6.4097e-07
8,2.49052e+11,4.14054e+11,0.624416,5.2761e-07
9,2.82774e+11,5.64579e+11,0.666286,4.8038e-07
10,2.63423e+11,6.40965e+11,0.708728,3.4493e-07
12,4.27031e+11,5.66488e+11,0.570183,3.3902e-07
14,2.70535e+11,6.36374e+11,0.701696,2.8776e-07
16,1.55749e+11,6.56073e+11,0.808149,2.5309e-07
18,3.13074e+11,6.85483e+11,0.686473,2.1296e-07
20,1.62379e+11,7.45586e+11,0.821162,1.9137e-07
25,1.23296e+11,6.89431e+11,0.848294,1.3821e-07
30,2.06861e+11,6.97918e+11,0.771368,1.1723e-07
35,5.72503e+10,7.60502e+11,0.929991,8.779e-08
40,2.4605e+11,7.64314e+11,0.756474,6.852e-08
45,8.9188e+10,8.22951e+11,0.902221,6.999e-08
50,4.50472e+10,9.73816e+11,0.955787,5.246e-08
55,2.32131e+10,9.89438e+11,0.977077,3.908e-08
60,7.10064e+10,8.44931e+11,0.922477,2.95e-08
65,9.58148e+09,7.4219e+11,0.987255,2.155e-08
70,6.55288e+10,7.9865e+11,0.924172,2.047e-08
75,3.30309e+09,8.79579e+11,0.996259,1.503e-08
80,6.76921e+09,1.00271e+12,0.993294,1.354e-08
85,3.31464e+09,9.99611e+11,0.996695,7.53e-09
90,1.25654e+09,8.66319e+11,0.998552,5.36e-09
95,5.22136e+08,8.54403e+11,0.999389,2.13e-09
100,0,1.02055e+12,1,0
