ratio,success,failure,failRate,totLatency
0,9.63652e+11,0,0,1.206e-06
0.05,7.52192e+11,5.32841e+10,0.0661523,1.20417e-06
0.1,9.99367e+11,1.73918e+10,0.0171051,1.19124e-06
0.15,8.62918e+11,5.15028e+09,0.00593303,1.20169e-06
0.2,8.45593e+11,1.50386e+10,0.017474,1.20086e-06
0.25,1.00949e+12,7.94913e+09,0.00781289,1.19098e-06
0.3,9.81131e+11,3.7589e+10,0.0368983,1.10733e-06
0.35,8.86532e+11,2.45356e+10,0.0269306,1.06697e-06
0.4,9.84549e+11,3.01808e+10,0.0297427,1.05504e-06
0.45,8.58079e+11,3.02859e+10,0.0340917,1.17538e-06
0.5,8.75009e+11,3.87085e+10,0.0423638,1.11964e-06
0.55,9.59877e+11,3.37502e+10,0.0339667,1.11988e-06
0.6,7.95142e+11,1.07821e+10,0.0133786,1.12655e-06
0.65,9.85784e+11,2.85292e+10,0.0281267,1.10152e-06
0.7,7.91696e+11,1.24901e+11,0.136266,1.14533e-06
0.75,9.98261e+11,1.41883e+10,0.0140138,1.14486e-06
0.8,9.71876e+11,3.46185e+10,0.0343951,1.04521e-06
0.85,7.99531e+11,3.47016e+10,0.041597,1.00125e-06
0.9,8.29426e+11,1.88011e+11,0.184789,1.10163e-06
0.95,7.97914e+11,2.06943e+11,0.205943,1.06388e-06
1,7.96957e+11,1.97997e+11,0.199001,1.06127e-06
2,6.76635e+11,1.81032e+11,0.211075,8.8827e-07
3,7.11803e+11,3.05092e+11,0.300023,8.2003e-07
4,6.45057e+11,3.56735e+11,0.356096,6.9176e-07
5,5.55973e+11,4.51424e+11,0.448109,6.6462e-07
6,5.20566e+11,3.91831e+11,0.429452,6.5197e-07
7,4.50662e+11,4.46512e+11,0.497687,6.0373e-07
8,3.64191e+11,6.34107e+11,0.635188,4.7136e-07
9,2.40673e+11,5.76445e+11,0.705461,4.2329e-07
10,3.42411e+11,6.73944e+11,0.663099,4.178e-07
12,3.48015e+11,5.72947e+11,0.622118,3.1951e-07
14,1.71139e+11,6.04305e+11,0.779302,2.894e-07
16,2.06728e+11,5.97864e+11,0.743065,2.4509e-07
18,3.35135e+11,6.74085e+11,0.667927,2.3239e-07
20,1.13244e+11,6.82835e+11,0.857747,2.1094e-07
25,1.33207e+11,8.27189e+11,0.8613,1.389e-07
30,1.61025e+11,8.39491e+11,0.839058,1.1346e-07
35,1.01985e+11,8.61386e+11,0.894138,8.913e-08
40,2.07156e+11,8.10545e+11,0.796447,6.663e-08
45,3.08928e+10,7.62366e+11,0.961056,6.841e-08
50,2.14659e+10,9.96727e+11,0.978918,5.937e-08
55,8.87097e+09,8.06457e+11,0.98912,3.398e-08
60,1.30007e+11,8.83689e+11,0.87175,2.637e-08
65,1.33131e+10,8.94017e+11,0.985327,2.313e-08
70,1.50167e+10,8.48072e+11,0.982601,1.697e-08
75,1.86308e+10,8.89516e+11,0.979485,1.428e-08
80,3.39287e+09,1.01649e+12,0.996673,9.24e-09
85,4.98374e+09,9.97686e+11,0.99503,9.4e-09
90,1.47052e+09,9.10393e+11,0.998387,5.41e-09
95,3.06618e+09,1.00174e+12,0.996948,1.37e-09
100,0,9.17088e+11,1,0
