ratio,success,failure,failRate,totLatency
0,9.9644e+11,0,0,1.20311e-06
0.05,8.1681e+11,7.95239e+10,0.0887213,1.19461e-06
0.1,9.97428e+11,1.54741e+08,0.000155116,1.20087e-06
0.15,9.95693e+11,1.98056e+10,0.0195034,1.16512e-06
0.2,9.61077e+11,5.58912e+10,0.0549586,1.09319e-06
0.25,9.47013e+11,6.36533e+10,0.0629815,1.08587e-06
0.3,9.89015e+11,2.50337e+10,0.0246869,1.16741e-06
0.35,9.43045e+11,1.31906e+10,0.0137943,1.16567e-06
0.4,9.58841e+11,5.26309e+10,0.052034,1.13582e-06
0.45,9.9531e+11,2.21512e+10,0.0217711,1.07461e-06
0.5,9.58327e+11,5.75154e+10,0.0566184,1.06036e-06
0.55,7.892e+11,2.35822e+10,0.0290142,1.13867e-06
0.6,9.93403e+11,2.17304e+10,0.0214064,1.1241e-06
0.65,7.29789e+11,1.39463e+11,0.16044,1.04256e-06
0.7,8.52456e+11,5.50141e+10,0.0606236,9.9396e-07
0.75,8.48992e+11,6.78212e+10,0.0739749,9.8912e-07
0.8,8.17175e+11,9.96261e+10,0.108667,1.0021e-06
0.85,8.96919e+11,1.09448e+11,0.108755,1.00021e-06
0.9,7.28589e+11,8.11213e+10,0.100186,1.04448e-06
0.95,8.69766e+11,7.97148e+10,0.0839562,1.04307e-06
1,7.87859e+11,2.29341e+11,0.225463,9.6729e-07
2,7.46627e+11,2.60605e+11,0.258734,7.9017e-07
3,7.77265e+11,2.31367e+11,0.229387,7.8936e-07
4,4.94556e+11,5.07518e+11,0.506468,6.7353e-07
5,5.14115e+11,4.03155e+11,0.439516,6.9875e-07
6,5.6234e+11,4.45212e+11,0.441875,6.1821e-07
7,3.80256e+11,6.24457e+11,0.621528,5.618e-07
8,2.83202e+11,5.25909e+11,0.649984,5.3204e-07
9,3.3119e+11,5.7473e+11,0.634416,4.7772e-07
10,2.22463e+11,7.94533e+11,0.781255,4.5347e-07
12,2.31698e+11,6.83754e+11,0.746903,3.5012e-07
14,2.5188e+11,7.56144e+11,0.750125,3.1038e-07
16,1.33345e+11,8.6889e+11,0.866952,2.7449e-07
18,3.55623e+11,6.22685e+11,0.636492,2.206e-07
20,2.1252e+11,7.05809e+11,0.76858,2.0517e-07
25,1.53398e+11,8.43866e+11,0.846181,1.861e-07
30,1.06418e+11,7.10865e+11,0.869791,1.2752e-07
35,1.71628e+11,8.44153e+11,0.831039,8.153e-08
40,1.06445e+11,7.58785e+11,0.876975,6.929e-08
45,1.07e+11,9.08376e+11,0.894621,5.829e-08
50,2.50887e+10,9.94171e+11,0.975385,5.014e-08
55,2.27391e+10,9.55365e+11,0.976752,3.796e-08
60,1.78549e+10,8.40058e+11,0.979188,3.208e-08
65,9.67115e+09,1.00378e+12,0.990457,2e-08
70,1.51008e+10,9.93483e+11,0.985028,1.916e-08
75,1.05065e+11,9.12604e+11,0.896759,1.521e-08
80,9.46562e+09,9.93254e+11,0.99056,8.47e-09
85,4.59473e+09,9.56182e+11,0.995218,5.12e-09
90,1.29515e+09,8.10122e+11,0.998404,7.13e-09
95,2.6057e+09,1.00641e+12,0.997418,2.12e-09
100,0,9.52565e+11,1,0
