ratio,success,failure,failRate,totLatency
0,1.01365e+12,0,0,1.20575e-06
0.05,9.96104e+11,1.84077e+10,0.0181444,1.17199e-06
0.1,1.00226e+12,6.93588e+08,0.000691543,1.20386e-06
0.15,9.74779e+11,4.50538e+10,0.0441777,1.19666e-06
0.2,8.93831e+11,3.14973e+09,0.00351148,1.17432e-06
0.25,8.29163e+11,7.20552e+10,0.0799531,1.19112e-06
0.3,9.2805e+11,7.71943e+10,0.0767916,1.18433e-06
0.35,8.86143e+11,2.2945e+10,0.0252396,1.15979e-06
0.4,8.16355e+11,3.26566e+10,0.0384642,1.03055e-06
0.45,9.24268e+11,9.26311e+10,0.0910918,1.07941e-06
0.5,9.47214e+11,5.86012e+10,0.0582623,1.07956e-06
0.55,9.07752e+11,1.09728e+11,0.107843,1.05635e-06
0.6,8.94137e+11,1.2313e+11,0.12104,1.11824e-06
0.65,8.47096e+11,1.08946e+11,0.113955,1.11746e-06
0.7,8.13041e+11,1.98473e+11,0.196214,1.14734e-06
0.75,9.13537e+11,9.28142e+10,0.0922284,1.14615e-06
0.8,7.11464e+11,2.01946e+11,0.22109,1.10068e-06
0.85,9.43819e+11,6.72916e+10,0.0665522,1.10214e-06
0.9,7.77912e+11,1.24174e+11,0.137652,1.06025e-06
0.95,9.18418e+11,8.44359e+10,0.0841957,1.05931e-06
1,7.76395e+11,2.34815e+11,0.232212,9.5243e-07
2,7.59332e+11,2.30894e+11,0.233173,9.6597e-07
3,8.18758e+11,1.86695e+11,0.185683,8.4063e-07
4,5.40705e+11,3.52454e+11,0.394615,6.5677e-07
5,5.22757e+11,4.87189e+11,0.482391,5.8195e-07
6,4.15907e+11,6.0297e+11,0.591799,7.4391e-07
7,6.01788e+11,4.10335e+11,0.40542,6.5048e-07
8,4.27878e+11,5.57048e+11,0.565573,5.1982e-07
9,5.66542e+11,4.44972e+11,0.439907,4.955e-07
10,4.53238e+11,5.66094e+11,0.555358,4.1767e-07
12,4.45174e+11,5.65353e+11,0.559464,3.4645e-07
14,4.1916e+11,5.77278e+11,0.579341,3.4431e-07
16,2.92674e+11,6.12083e+11,0.676516,3.1644e-07
18,2.22183e+11,7.93826e+11,0.781318,2.2484e-07
20,2.24074e+11,7.85954e+11,0.778151,1.8959e-07
25,2.70475e+11,6.89518e+11,0.718253,1.4644e-07
30,1.61845e+11,8.07486e+11,0.833034,1.1661e-07
35,6.22969e+10,9.40133e+11,0.937854,8.643e-08
40,3.24981e+10,9.78917e+11,0.967869,7.267e-08
45,2.55301e+10,9.34946e+11,0.973419,5.673e-08
50,3.53531e+10,9.86133e+11,0.965391,4.613e-08
55,1.53072e+10,8.36451e+11,0.982029,3.889e-08
60,8.24577e+10,8.23594e+11,0.908992,3.499e-08
65,5.61752e+10,8.12898e+11,0.935362,2.853e-08
70,7.32179e+09,1.00415e+12,0.992761,1.4e-08
75,5.41247e+09,1.00954e+12,0.994667,1.03e-08
80,1.64548e+09,8.94946e+11,0.998165,9.16e-09
85,2.60645e+09,9.9762e+11,0.997394,1.172e-08
90,8.44197e+09,1.01209e+12,0.991728,7.77e-09
95,3.35132e+08,9.13542e+11,0.999633,1.19e-09
100,0,1.00612e+12,1,0
