ratio,success,failure,failRate,totLatency
0,1.01201e+12,0,0,1.2043e-06
0.05,9.01751e+11,3.63979e+07,4.03619e-05,1.20351e-06
0.1,1.01534e+12,3.46067e+09,0.00339681,1.19597e-06
0.15,8.39051e+11,2.37202e+10,0.027493,1.16541e-06
0.2,9.65803e+11,5.13294e+10,0.0504648,1.14602e-06
0.25,9.95144e+11,1.86418e+10,0.0183883,1.13509e-06
0.3,9.8599e+11,3.37911e+10,0.0331357,1.15211e-06
0.35,8.49398e+11,1.02114e+10,0.0118791,1.18443e-06
0.4,9.89213e+11,2.99215e+10,0.0293597,1.14992e-06
0.45,9.88243e+11,9.30362e+09,0.00932651,1.13745e-06
0.5,9.86291e+11,2.35972e+10,0.0233662,1.15704e-06
0.55,9.32977e+11,8.18437e+10,0.0806484,1.05886e-06
0.6,9.16518e+11,9.21705e+10,0.0913765,1.04627e-06
0.65,9.66794e+11,2.75918e+10,0.0277476,1.17359e-06
0.7,7.3624e+11,7.76177e+10,0.0953702,1.05715e-06
0.75,7.34992e+11,7.94241e+10,0.0975228,1.07666e-06
0.8,9.41048e+11,2.7032e+10,0.0279233,1.08531e-06
0.85,7.05622e+11,1.03076e+11,0.127459,1.10833e-06
0.9,8.42278e+11,5.64366e+10,0.062797,1.11639e-06
0.95,9.5195e+11,5.80917e+10,0.0575142,1.11033e-06
1,7.25202e+11,7.94705e+10,0.0987613,1.11234e-06
2,8.39446e+11,1.80249e+11,0.176768,1.03378e-06
3,6.15949e+11,3.88647e+11,0.386869,8.6866e-07
4,4.7689e+11,4.32606e+11,0.475655,6.4577e-07
5,5.97496e+11,4.14236e+11,0.409433,6.3103e-07
6,4.4897e+11,4.64812e+11,0.508668,6.5421e-07
7,3.31893e+11,5.81369e+11,0.636585,5.1574e-07
8,4.93712e+11,5.16121e+11,0.511096,5.0493e-07
9,3.87884e+11,5.12814e+11,0.569352,5.246e-07
10,3.15378e+11,6.99196e+11,0.689152,3.7151e-07
12,3.14056e+11,5.78828e+11,0.648268,3.2881e-07
14,2.15891e+11,5.88687e+11,0.731672,3.1906e-07
16,3.76944e+11,6.39637e+11,0.629204,2.7506e-07
18,3.69393e+11,6.33347e+11,0.631617,2.3337e-07
20,2.47192e+11,7.72831e+11,0.75766,1.9908e-07
25,2.7443e+11,7.34601e+11,0.728026,1.5497e-07
30,7.76821e+10,8.27156e+11,0.914148,1.3032e-07
35,1.65842e+11,8.45092e+11,0.835952,8.953e-08
40,5.43921e+10,7.55093e+11,0.932806,7.65e-08
45,9.64368e+10,7.42534e+11,0.885053,5.412e-08
50,8.36174e+10,9.34157e+11,0.917843,4.924e-08
55,6.9271e+10,8.3654e+11,0.923526,4.199e-08
60,6.93826e+10,7.9638e+11,0.91986,3.132e-08
65,1.70756e+10,7.80699e+11,0.978596,2.192e-08
70,1.08615e+10,9.96646e+11,0.989219,1.695e-08
75,8.80099e+09,8.07344e+11,0.989216,1.691e-08
80,2.19146e+10,7.88077e+11,0.972945,1.274e-08
85,5.51724e+09,1.00429e+12,0.994536,1.173e-08
90,5.21788e+10,9.59657e+11,0.948432,9.4e-09
95,3.26821e+08,8.12984e+11,0.999598,4.07e-09
100,0,1.01563e+12,1,0
