ratio,success,failure,failRate,totLatency
0,1.01632e+12,0,0,1.20824e-06
0.05,1.01531e+12,6.5218e+08,0.000641934,1.20666e-06
0.1,1.01181e+12,7.06986e+08,0.000698243,1.19976e-06
0.15,1.00332e+12,1.41431e+09,0.00140766,1.19964e-06
0.2,9.68646e+11,2.75917e+10,0.0276959,1.1413e-06
0.25,9.98784e+11,7.01773e+09,0.00697725,1.19695e-06
0.3,9.66603e+11,4.68091e+10,0.0461895,1.09854e-06
0.35,8.45759e+11,6.1799e+09,0.00725392,1.16106e-06
0.4,1.00654e+12,3.49337e+09,0.00345866,1.18005e-06
0.45,9.6404e+11,4.634e+10,0.0458639,1.08373e-06
0.5,9.85237e+11,3.22466e+10,0.0316925,1.10167e-06
0.55,5.97046e+11,2.20007e+11,0.269269,1.04196e-06
0.6,7.96492e+11,2.18095e+11,0.21496,1.02776e-06
0.65,9.44286e+11,1.99684e+10,0.0207086,1.13968e-06
0.7,6.48245e+11,1.6057e+11,0.198525,1.0197e-06
0.75,9.05921e+11,8.57888e+10,0.086506,1.04861e-06
0.8,8.63938e+11,4.11156e+10,0.0454289,1.12736e-06
0.85,8.10082e+11,3.8332e+10,0.0451807,1.14858e-06
0.9,7.05482e+11,1.55695e+11,0.180793,1.14472e-06
0.95,9.24552e+11,9.43111e+10,0.092565,1.07861e-06
1,6.76684e+11,1.2337e+11,0.154203,1.09698e-06
2,7.65768e+11,2.53337e+11,0.248588,8.6567e-07
3,7.67956e+11,2.39407e+11,0.237657,8.4635e-07
4,7.12173e+11,2.97475e+11,0.294633,7.8829e-07
5,4.72608e+11,3.93712e+11,0.454465,8.1412e-07
6,4.75622e+11,5.2494e+11,0.524645,5.9038e-07
7,5.92174e+11,4.1161e+11,0.410059,6.198e-07
8,4.33564e+11,5.61897e+11,0.564459,4.7169e-07
9,3.98352e+11,6.18005e+11,0.608059,3.5154e-07
10,4.53235e+11,5.57428e+11,0.551547,3.2104e-07
12,3.18754e+11,6.95575e+11,0.685749,3.3703e-07
14,3.65423e+11,6.52619e+11,0.641053,2.9276e-07
16,1.85958e+11,6.30783e+11,0.772317,2.4182e-07
18,2.65901e+11,7.39465e+11,0.735518,2.1418e-07
20,3.35419e+11,6.78562e+11,0.669206,1.9455e-07
25,8.15684e+10,7.6985e+11,0.904197,2.1097e-07
30,1.50978e+11,8.66962e+11,0.851683,1.0624e-07
35,9.6164e+10,8.64676e+11,0.899917,9.474e-08
40,3.85329e+10,9.74963e+11,0.96198,7.578e-08
45,1.21899e+11,8.69651e+11,0.877062,4.697e-08
50,2.196e+10,9.8073e+11,0.978099,4.12e-08
55,7.48489e+10,9.35204e+11,0.925896,4.025e-08
60,2.48675e+10,7.8848e+11,0.969426,3.445e-08
65,6.88675e+10,8.91828e+11,0.928315,2.652e-08
70,1.54989e+10,9.03789e+11,0.98314,2.015e-08
75,5.80246e+10,9.59229e+11,0.94296,1.655e-08
80,1.66632e+10,9.54076e+11,0.982835,1.272e-08
85,1.17638e+10,9.06315e+11,0.987187,4.61e-09
90,3.88356e+09,1.00695e+12,0.996158,5.46e-09
95,2.46208e+09,8.11897e+11,0.996977,1.87e-09
100,0,8.95715e+11,1,0
