ratio,success,failure,failRate,totLatency
0,9.62769e+11,0,0,1.20491e-06
0.05,8.29706e+11,2.66642e+10,0.0311363,1.18653e-06
0.1,9.75676e+11,2.82342e+10,0.0281242,1.1768e-06
0.15,9.55502e+11,5.51396e+09,0.00573764,1.19495e-06
0.2,8.55814e+11,7.22636e+09,0.00837314,1.14566e-06
0.25,8.4112e+11,2.19431e+10,0.0254246,1.12832e-06
0.3,1.00109e+12,1.1631e+10,0.0114849,1.18214e-06
0.35,8.73039e+11,4.52273e+10,0.0492529,1.17285e-06
0.4,9.27177e+11,7.57328e+10,0.0755131,1.1525e-06
0.45,9.35401e+11,7.32252e+10,0.072599,1.15259e-06
0.5,9.92423e+11,1.58274e+10,0.0156979,1.18111e-06
0.55,9.83235e+11,1.94322e+10,0.0193805,1.16486e-06
0.6,9.23707e+11,9.15432e+10,0.0901681,1.05141e-06
0.65,8.51092e+11,6.29966e+10,0.0689175,1.04362e-06
0.7,8.50604e+11,6.2738e+10,0.0686906,1.13575e-06
0.75,7.02409e+11,1.05221e+11,0.130284,1.09385e-06
0.8,8.7609e+11,1.40347e+11,0.138078,1.09296e-06
0.85,8.04651e+11,2.02927e+11,0.201401,9.9158e-07
0.9,6.03179e+11,2.14341e+11,0.262185,9.7699e-07
0.95,9.48911e+11,6.48376e+10,0.0639583,1.02614e-06
1,9.52426e+11,6.58547e+10,0.0646724,1.0235e-06
2,8.30997e+11,1.82983e+11,0.18046,9.3245e-07
3,5.42826e+11,3.64439e+11,0.40169,9.1716e-07
4,5.85058e+11,4.25877e+11,0.42127,6.8589e-07
5,7.30405e+11,2.34398e+11,0.242949,6.3115e-07
6,4.7933e+11,5.39663e+11,0.529604,5.0353e-07
7,4.70224e+11,5.43331e+11,0.536065,4.5976e-07
8,3.7377e+11,6.41675e+11,0.631915,4.2763e-07
9,2.61116e+11,7.03596e+11,0.729333,4.0756e-07
10,3.44892e+11,6.09486e+11,0.638621,4.4774e-07
12,2.5727e+11,5.49696e+11,0.681188,3.8568e-07
14,1.54768e+11,6.49261e+11,0.807509,2.3617e-07
16,1.11289e+11,8.605e+11,0.88548,1.9624e-07
18,2.02115e+11,8.01693e+11,0.798652,2.351e-07
20,3.50714e+11,6.66512e+11,0.655225,2.1426e-07
25,2.6983e+11,6.81559e+11,0.716383,1.5526e-07
30,2.82308e+11,7.29351e+11,0.720945,1.3367e-07
35,5.00898e+10,9.53262e+11,0.950077,9.447e-08
40,1.06502e+11,7.49506e+11,0.875583,7.578e-08
45,3.66014e+10,7.70417e+11,0.954646,5.541e-08
50,4.00611e+10,9.66128e+11,0.960185,5.01e-08
55,2.00316e+10,9.03449e+11,0.978309,4.127e-08
60,7.05253e+10,8.44963e+11,0.922964,3.48e-08
65,2.08295e+10,9.38508e+11,0.978288,2.8e-08
70,9.5288e+09,7.97831e+11,0.988198,1.607e-08
75,2.3395e+09,1.01492e+12,0.9977,1.455e-08
80,4.94754e+09,9.84011e+11,0.994997,1.067e-08
85,3.8137e+09,9.08756e+11,0.995821,7.51e-09
90,2.13804e+09,1.00833e+12,0.997884,5.27e-09
95,2.50281e+09,8.58205e+11,0.997092,4.04e-09
100,0,9.86749e+11,1,0
