ratio,success,failure,failRate,totLatency
0,8.00616e+11,0,0,1.20469e-06
0.05,1.00571e+12,3.02045e+09,0.0029943,1.19648e-06
0.1,7.57723e+11,3.68448e+09,0.00483904,1.19594e-06
0.15,7.80501e+11,1.79017e+10,0.0224219,1.1291e-06
0.2,1.00653e+12,1.77829e+09,0.00176363,1.1995e-06
0.25,7.88149e+11,2.91158e+10,0.0356259,1.17229e-06
0.3,7.0677e+11,1.079e+11,0.132446,1.14197e-06
0.35,9.48753e+11,6.25933e+10,0.061891,1.13808e-06
0.4,9.12737e+11,9.15708e+10,0.091178,1.07918e-06
0.45,7.87948e+11,2.26606e+10,0.0279551,1.1146e-06
0.5,7.81565e+11,3.07167e+10,0.0378153,1.11241e-06
0.55,9.49252e+11,5.41979e+10,0.0540116,1.11109e-06
0.6,8.84546e+11,1.29238e+11,0.127481,1.06577e-06
0.65,8.99925e+11,1.1641e+11,0.114539,1.05972e-06
0.7,8.75242e+11,1.37953e+11,0.136157,1.13914e-06
0.75,7.6158e+11,3.07125e+10,0.038764,1.08398e-06
0.8,9.92946e+11,2.205e+10,0.0217243,1.08071e-06
0.85,9.63834e+11,3.75809e+10,0.0375278,1.06204e-06
0.9,8.87315e+11,1.15061e+11,0.114789,1.02348e-06
0.95,7.58292e+11,1.065e+11,0.123151,1.02188e-06
1,7.84862e+11,8.38231e+10,0.0964942,1.05552e-06
2,7.55755e+11,1.50389e+11,0.165966,8.5517e-07
3,7.89579e+11,2.23469e+11,0.22059,8.1666e-07
4,4.54263e+11,3.35518e+11,0.424824,7.1311e-07
5,4.54436e+11,3.55347e+11,0.438818,7.1278e-07
6,4.36941e+11,3.63361e+11,0.45403,6.7158e-07
7,5.28503e+11,4.8875e+11,0.48046,6.0867e-07
8,4.80592e+11,5.40824e+11,0.529484,4.7968e-07
9,2.50852e+11,7.53603e+11,0.750261,4.3994e-07
10,2.53226e+11,6.63295e+11,0.72371,3.9012e-07
12,4.09299e+11,5.98597e+11,0.593907,3.9239e-07
14,2.1565e+11,5.97179e+11,0.734692,3.5381e-07
16,1.70745e+11,6.33444e+11,0.78768,2.422e-07
18,1.58765e+11,6.89212e+11,0.812772,2.1548e-07
20,1.38535e+11,7.69824e+11,0.847488,2.6141e-07
25,8.41806e+10,7.32988e+11,0.896985,1.7245e-07
30,3.16746e+11,7.02212e+11,0.689147,1.6437e-07
35,8.1663e+10,9.36087e+11,0.919761,7.883e-08
40,4.89683e+10,8.56666e+11,0.945929,5.713e-08
45,9.16552e+10,8.1687e+11,0.899116,4.586e-08
50,1.0446e+11,9.00222e+11,0.896026,4.25e-08
55,6.87292e+10,8.33601e+11,0.923831,3.664e-08
60,2.28757e+10,9.89778e+11,0.97741,3.087e-08
65,8.24889e+09,1.00578e+12,0.991865,2.397e-08
70,1.65798e+10,7.75144e+11,0.979059,2.229e-08
75,6.27131e+10,9.44155e+11,0.937715,1.579e-08
80,2.75096e+09,6.10874e+11,0.995517,1.649e-08
85,3.23727e+09,1.00337e+12,0.996784,5.54e-09
90,2.95043e+08,1.00715e+12,0.999707,2.77e-09
95,1.80706e+09,8.10108e+11,0.997774,2.56e-09
100,0,1.00195e+12,1,0
