ratio,success,failure,failRate,totLatency
0,7.95473e+11,0,0,1.20312e-06
0.05,9.5328e+11,6.7835e+09,0.00706568,1.20193e-06
0.1,9.96388e+11,1.18876e+10,0.0117901,1.16212e-06
0.15,7.76154e+11,3.30875e+10,0.040887,1.15563e-06
0.2,1.00144e+12,1.60401e+10,0.0157645,1.16788e-06
0.25,8.92471e+11,1.82043e+10,0.0199899,1.15999e-06
0.3,7.29095e+11,8.47849e+10,0.104174,1.00334e-06
0.35,7.91697e+11,4.8837e+10,0.0581023,1.18123e-06
0.4,9.02462e+11,3.50375e+10,0.0373734,1.18013e-06
0.45,9.33255e+11,1.45757e+10,0.0153779,1.16088e-06
0.5,7.88333e+11,2.15931e+10,0.0266606,1.1709e-06
0.55,9.74964e+11,4.0995e+10,0.0403511,1.11057e-06
0.6,8.13195e+11,4.38338e+10,0.0511462,1.13252e-06
0.65,9.76806e+11,3.72663e+10,0.0367491,1.13125e-06
0.7,9.01639e+11,9.98979e+10,0.0997446,1.10339e-06
0.75,9.33634e+11,8.07071e+10,0.079566,1.10304e-06
0.8,9.90485e+11,2.08028e+10,0.0205706,1.07925e-06
0.85,9.25127e+11,7.13838e+10,0.0716337,1.00528e-06
0.9,9.00606e+11,6.7346e+10,0.0695757,1.00692e-06
0.95,7.5054e+11,6.87572e+10,0.0839222,1.08439e-06
1,8.01854e+11,2.009e+11,0.200348,1.09634e-06
2,6.61915e+11,2.24335e+11,0.253129,9.2905e-07
3,6.8467e+11,2.24421e+11,0.246863,8.9733e-07
4,5.29344e+11,4.2766e+11,0.446874,7.4724e-07
5,4.86695e+11,5.16982e+11,0.515088,6.404e-07
6,4.46009e+11,5.58429e+11,0.555962,5.8942e-07
7,2.84182e+11,3.98448e+11,0.583695,4.5634e-07
8,4.01828e+11,5.09158e+11,0.558909,5.1844e-07
9,2.91655e+11,5.12031e+11,0.637103,4.7336e-07
10,4.73778e+11,5.37751e+11,0.531622,3.21e-07
12,3.23136e+11,5.66944e+11,0.636959,4.1559e-07
14,2.25072e+11,7.90611e+11,0.778404,3.3577e-07
16,2.17085e+11,6.9982e+11,0.763242,2.852e-07
18,2.29382e+11,6.2055e+11,0.730117,2.6233e-07
20,2.02655e+11,8.05985e+11,0.799081,1.716e-07
25,5.54785e+10,7.5954e+11,0.93193,1.4898e-07
30,1.4808e+11,8.16331e+11,0.846456,1.0184e-07
35,4.52607e+10,9.61887e+11,0.95506,8.346e-08
40,9.68998e+10,7.67675e+11,0.887922,6.672e-08
45,4.14944e+10,7.56539e+11,0.948004,5.101e-08
50,8.79901e+10,8.81299e+11,0.909222,5.468e-08
55,2.81937e+10,7.65998e+11,0.9645,4.589e-08
60,1.78273e+10,8.85958e+11,0.980275,2.766e-08
65,5.9635e+10,9.31331e+11,0.939821,2.149e-08
70,7.87501e+09,8.46814e+11,0.990786,2.105e-08
75,5.52823e+10,9.51756e+11,0.945104,1.483e-08
80,5.34895e+10,8.53611e+11,0.941032,1.339e-08
85,2.48695e+09,1.00213e+12,0.997524,1.156e-08
90,3.74938e+09,9.13568e+11,0.995913,7.65e-09
95,1.36191e+08,9.64591e+11,0.999859,1.3e-09
100,0,9.56995e+11,1,0
