ratio,success,failure,failRate,totLatency
0,9.55208e+11,0,0,1.20831e-06
0.05,1.00981e+12,1.40635e+09,0.00139075,1.20372e-06
0.1,1.01354e+12,5.86956e+08,0.000578778,1.20707e-06
0.15,8.90316e+11,1.25992e+10,0.0139539,1.20457e-06
0.2,6.0797e+11,3.17134e+08,0.000521356,1.20377e-06
0.25,9.15453e+11,8.86573e+08,0.000967517,1.1971e-06
0.3,9.50218e+11,4.61536e+10,0.0463217,1.17452e-06
0.35,8.48286e+11,1.49161e+11,0.149542,1.03984e-06
0.4,9.79998e+11,1.57204e+10,0.015788,1.15122e-06
0.45,9.65552e+11,5.45233e+10,0.0534503,1.1445e-06
0.5,8.78817e+11,1.35698e+11,0.133756,1.1287e-06
0.55,7.39959e+11,1.57476e+11,0.175474,9.7788e-07
0.6,8.90198e+11,1.2659e+11,0.1245,9.6213e-07
0.65,6.70758e+11,1.31877e+11,0.164305,1.03495e-06
0.7,7.95262e+11,2.14485e+11,0.212414,1.08729e-06
0.75,9.05363e+11,1.08281e+11,0.106824,1.11183e-06
0.8,8.82247e+11,1.3109e+11,0.129364,1.0837e-06
0.85,9.27938e+11,9.01462e+10,0.088545,1.06454e-06
0.9,8.99161e+11,1.14001e+11,0.11252,1.04404e-06
0.95,8.54443e+11,1.51141e+11,0.150302,1.03343e-06
1,7.5555e+11,2.11692e+11,0.218862,8.9814e-07
2,6.77708e+11,1.37284e+11,0.168448,9.2633e-07
3,7.00889e+11,2.96167e+11,0.297041,8.0757e-07
4,5.2968e+11,3.85921e+11,0.421495,7.5682e-07
5,6.33297e+11,3.81529e+11,0.375955,5.5845e-07
6,3.72276e+11,4.79776e+11,0.563083,6.2447e-07
7,4.10418e+11,6.05098e+11,0.595853,6.0073e-07
8,4.78453e+11,4.82965e+11,0.502347,5.3989e-07
9,5.15023e+11,5.02885e+11,0.494038,4.6489e-07
10,3.64137e+11,5.93413e+11,0.619721,4.2971e-07
12,2.61773e+11,7.52185e+11,0.741831,3.8036e-07
14,3.12973e+11,6.85005e+11,0.686393,3.7599e-07
16,3.80755e+11,6.31148e+11,0.623724,2.4978e-07
18,2.46687e+11,7.57746e+11,0.754402,2.2537e-07
20,1.79092e+11,8.2912e+11,0.822367,1.8241e-07
25,1.11351e+11,6.74903e+11,0.858378,1.761e-07
30,2.72804e+11,7.42794e+11,0.731386,1.4403e-07
35,6.61894e+10,8.04633e+11,0.923992,9.991e-08
40,5.43694e+10,7.43557e+11,0.931862,8.077e-08
45,1.95523e+10,1.00261e+12,0.980872,5.455e-08
50,2.73229e+10,9.77003e+11,0.972795,4.546e-08
55,3.06944e+10,9.83185e+11,0.969726,4.22e-08
60,1.3797e+10,8.04116e+11,0.983131,2.802e-08
65,1.14016e+11,9.0103e+11,0.887674,2.181e-08
70,6.64637e+09,9.10894e+11,0.992756,1.889e-08
75,5.59025e+09,1.01117e+12,0.994502,8.42e-09
80,4.73721e+09,8.06535e+11,0.994161,9.47e-09
85,1.86483e+09,9.10777e+11,0.997957,5.83e-09
90,1.43739e+09,1.00278e+12,0.998569,3.11e-09
95,3.088e+08,1.01381e+12,0.999695,3.22e-09
100,0,1.00209e+12,1,0
