ratio,success,failure,failRate,totLatency
0,9.97106e+11,0,0,1.20643e-06
0.05,1.01561e+12,1.57208e+09,0.00154552,1.20119e-06
0.1,1.01714e+12,5.20014e+08,0.000510989,1.19375e-06
0.15,1.01088e+12,1.70463e+09,0.00168344,1.18145e-06
0.2,8.98046e+11,1.40539e+10,0.0154082,1.19557e-06
0.25,8.83159e+11,3.13953e+10,0.0343285,1.17387e-06
0.3,1.00281e+12,3.73152e+09,0.00370729,1.19946e-06
0.35,8.58606e+11,1.60108e+11,0.157167,1.15196e-06
0.4,9.53032e+11,2.83733e+10,0.0289109,1.12887e-06
0.45,8.13079e+11,1.46726e+11,0.152871,1.16279e-06
0.5,8.93814e+11,1.55358e+10,0.0170845,1.16964e-06
0.55,9.56753e+11,4.8652e+10,0.0483905,1.14655e-06
0.6,7.1509e+11,3.22397e+10,0.0431398,1.15526e-06
0.65,8.90941e+11,1.95191e+10,0.0214387,1.10259e-06
0.7,9.5098e+11,6.24098e+10,0.0615852,1.14695e-06
0.75,8.84411e+11,8.41847e+10,0.0869142,1.01634e-06
0.8,9.72227e+11,4.20298e+10,0.041439,1.05378e-06
0.85,7.79282e+11,3.17398e+10,0.0391355,1.17002e-06
0.9,8.34012e+11,7.42875e+10,0.0817875,1.09091e-06
0.95,7.84023e+11,3.26468e+10,0.0399755,1.01135e-06
1,9.8668e+11,2.6566e+10,0.0262187,1.07876e-06
2,7.8971e+11,1.75286e+11,0.181644,7.6508e-07
3,7.11963e+11,3.07269e+11,0.301471,8.5461e-07
4,6.77035e+11,2.88189e+11,0.298572,8.2085e-07
5,6.70689e+11,3.28941e+11,0.329063,6.623e-07
6,4.59642e+11,3.7084e+11,0.446536,6.0565e-07
7,4.43373e+11,5.68697e+11,0.561915,5.2074e-07
8,5.63308e+11,4.50145e+11,0.44417,4.9844e-07
9,4.80159e+11,4.77798e+11,0.498768,4.9883e-07
10,3.80037e+11,5.31162e+11,0.582927,4.2234e-07
12,4.35806e+11,5.76324e+11,0.569417,3.8154e-07
14,2.95509e+11,6.16893e+11,0.67612,3.0316e-07
16,2.95203e+11,6.53646e+11,0.688883,2.6004e-07
18,2.40231e+11,6.73655e+11,0.737132,2.0982e-07
20,2.24981e+11,6.86848e+11,0.753264,1.9048e-07
25,3.2152e+11,6.76602e+11,0.677875,1.5027e-07
30,2.22152e+11,7.85004e+11,0.779426,1.1738e-07
35,1.87611e+11,8.31804e+11,0.815962,8.667e-08
40,3.53756e+10,7.83337e+11,0.956791,8.603e-08
45,2.46379e+10,9.96058e+11,0.975862,4.924e-08
50,2.21481e+10,8.04329e+11,0.973202,5.79e-08
55,8.18065e+10,9.29664e+11,0.919121,4.874e-08
60,1.48639e+10,9.92823e+11,0.985249,3.028e-08
65,1.2615e+10,9.53485e+11,0.986942,3.841e-08
70,6.48831e+10,8.40106e+11,0.928305,2.181e-08
75,1.23342e+10,9.39605e+11,0.987043,1.889e-08
80,3.14174e+09,1.01142e+12,0.996903,1.161e-08
85,1.13792e+10,8.91631e+11,0.987399,8.97e-09
90,3.15729e+09,9.11689e+11,0.996549,6.57e-09
95,3.90252e+09,1.00413e+12,0.996129,4.98e-09
100,0,1.01639e+12,1,0
