ratio,success,failure,failRate,totLatency
0,8.5354e+11,0,0,1.20493e-06
0.05,7.87872e+11,4.35265e+09,0.00549421,1.20374e-06
0.1,8.01748e+11,1.97001e+09,0.00245112,1.19925e-06
0.15,9.73436e+11,2.89891e+10,0.028919,1.18701e-06
0.2,1.01114e+12,2.49413e+09,0.00246059,1.19484e-06
0.25,7.93839e+11,6.19265e+10,0.0723638,1.13015e-06
0.3,7.91482e+11,1.27234e+10,0.0158211,1.12769e-06
0.35,9.33087e+11,7.08719e+10,0.0705925,1.12768e-06
0.4,8.3049e+11,8.07728e+10,0.0886383,1.16148e-06
0.45,9.03193e+11,1.07301e+11,0.106187,1.16107e-06
0.5,9.03632e+11,6.31228e+10,0.0652935,1.14895e-06
0.55,7.34915e+11,5.71476e+10,0.0721503,1.12791e-06
0.6,9.57713e+11,5.9271e+10,0.0582812,1.1618e-06
0.65,8.50786e+11,1.0461e+11,0.109494,9.9536e-07
0.7,6.56461e+11,1.5592e+11,0.19193,1.15017e-06
0.75,8.58311e+11,8.0806e+10,0.0860447,1.09427e-06
0.8,8.57798e+11,5.20566e+10,0.0572141,1.10666e-06
0.85,9.48992e+11,6.96714e+10,0.0683949,1.12515e-06
0.9,7.80682e+11,1.73036e+11,0.181433,1.01263e-06
0.95,7.21203e+11,2.70861e+11,0.273028,9.5076e-07
1,8.35105e+11,1.08745e+11,0.115214,1.00409e-06
2,7.93586e+11,1.66913e+11,0.173778,9.9741e-07
3,6.10588e+11,2.57633e+11,0.296736,9.6429e-07
4,5.71022e+11,3.956e+11,0.40926,6.752e-07
5,6.66235e+11,3.51267e+11,0.345225,5.9385e-07
6,5.06396e+11,5.12259e+11,0.502878,6.1204e-07
7,4.46873e+11,5.51869e+11,0.552564,6.2095e-07
8,3.26827e+11,5.89663e+11,0.643393,4.131e-07
9,3.82236e+11,5.27443e+11,0.579812,4.1367e-07
10,4.0157e+11,5.55839e+11,0.580566,4.4711e-07
12,1.94693e+11,6.20616e+11,0.761203,3.3549e-07
14,1.90207e+11,8.08291e+11,0.809507,2.6237e-07
16,2.89069e+11,6.17612e+11,0.681179,2.5904e-07
18,1.3928e+11,6.70691e+11,0.828043,2.2459e-07
20,1.70848e+11,7.6473e+11,0.817388,1.6983e-07
25,1.1372e+11,8.93302e+11,0.887073,1.7351e-07
30,1.27065e+11,7.35768e+11,0.852735,1.1906e-07
35,7.63893e+10,8.29442e+11,0.915669,7.572e-08
40,5.11412e+10,9.66332e+11,0.949737,6.141e-08
45,2.92873e+10,9.77569e+11,0.970912,5.547e-08
50,1.99658e+10,7.94182e+11,0.975476,4.48e-08
55,3.43736e+10,7.72538e+11,0.957401,3.612e-08
60,1.17933e+11,9.02373e+11,0.884414,3.432e-08
65,1.27085e+11,8.20559e+11,0.865893,3.016e-08
70,1.1902e+10,1.00852e+12,0.988336,1.968e-08
75,8.42773e+09,8.52045e+11,0.990206,1.461e-08
80,6.4826e+09,8.01521e+11,0.991977,1.183e-08
85,8.30148e+09,7.69096e+11,0.989321,8.83e-09
90,5.83334e+10,9.56222e+11,0.942503,6.31e-09
95,2.49923e+08,8.67926e+11,0.999712,2.02e-09
100,0,1.00186e+12,1,0
