ratio,success,failure,failRate,totLatency
0,1.00789e+12,0,0,1.20267e-06
0.05,8.13431e+11,4.19949e+07,5.16243e-05,1.201e-06
0.1,9.83897e+11,3.7542e+07,3.8155e-05,1.20095e-06
0.15,9.51514e+11,1.49422e+09,0.0015679,1.18981e-06
0.2,1.01902e+12,1.40074e+09,0.00137272,1.19867e-06
0.25,9.99521e+11,1.06228e+10,0.0105162,1.19381e-06
0.3,8.46151e+11,1.62717e+11,0.161287,1.07038e-06
0.35,6.02853e+11,2.02097e+11,0.251068,1.06781e-06
0.4,8.46197e+11,7.18121e+10,0.078226,1.14208e-06
0.45,8.43624e+11,6.59477e+10,0.0725041,1.10369e-06
0.5,8.38509e+11,7.80433e+10,0.0851488,1.09824e-06
0.55,9.84848e+11,2.41701e+10,0.0239541,1.16794e-06
0.6,8.04039e+11,6.19688e+10,0.0715569,1.11451e-06
0.65,8.81482e+11,1.30371e+11,0.128844,1.13547e-06
0.7,8.63727e+11,1.54614e+11,0.151829,1.12198e-06
0.75,7.74185e+11,1.20083e+11,0.13428,1.09315e-06
0.8,9.48758e+11,2.83448e+10,0.0290091,1.1409e-06
0.85,8.24273e+11,3.80722e+10,0.0441496,1.13794e-06
0.9,9.29592e+11,8.05546e+10,0.0797454,1.0963e-06
0.95,6.43844e+11,1.70889e+11,0.209749,9.596e-07
1,7.26403e+11,2.32819e+11,0.242716,1.02824e-06
2,7.18443e+11,2.92981e+11,0.289672,9.2564e-07
3,6.76426e+11,3.37894e+11,0.333124,8.604e-07
4,7.00323e+11,2.5613e+11,0.267791,8.0753e-07
5,4.65176e+11,3.50331e+11,0.429586,7.8223e-07
6,5.8945e+11,4.1816e+11,0.415002,6.1446e-07
7,4.37281e+11,4.75064e+11,0.520706,5.7955e-07
8,4.41892e+11,4.70321e+11,0.515583,5.0603e-07
9,5.22731e+11,4.43299e+11,0.458887,4.5096e-07
10,5.02143e+11,4.59182e+11,0.477656,4.1474e-07
12,2.32428e+11,7.75506e+11,0.769402,2.5758e-07
14,1.3318e+11,6.70361e+11,0.834258,2.1551e-07
16,2.69645e+11,6.98343e+11,0.721437,2.3189e-07
18,2.09156e+11,8.07021e+11,0.794174,2.5089e-07
20,2.34102e+11,6.18722e+11,0.725498,2.0673e-07
25,2.6179e+11,7.55013e+11,0.742536,1.7069e-07
30,1.10878e+11,9.05128e+11,0.890869,9.347e-08
35,5.38922e+10,7.60908e+11,0.933858,7.728e-08
40,6.1967e+10,7.49399e+11,0.923626,6.616e-08
45,1.53233e+11,8.51372e+11,0.84747,5.42e-08
50,2.78399e+10,8.41004e+11,0.967957,5.585e-08
55,1.31806e+10,8.04256e+11,0.983876,4.584e-08
60,1.26343e+11,8.18468e+11,0.866277,3.158e-08
65,7.65471e+09,8.5563e+11,0.991133,2.323e-08
70,7.52508e+09,8.98661e+11,0.991696,1.897e-08
75,6.47413e+09,1.01291e+12,0.993649,1.719e-08
80,3.61108e+09,9.13478e+11,0.996062,1.23e-08
85,8.44751e+09,8.05713e+11,0.989624,8.46e-09
90,6.55219e+08,1.00412e+12,0.999348,2.61e-09
95,2.38836e+08,1.01126e+12,0.999764,1.89e-09
100,0,1.00753e+12,1,0
