ratio,success,failure,failRate,totLatency
0,8.09656e+11,0,0,1.20566e-06
0.05,8.03171e+11,3.55681e+10,0.0424067,1.18052e-06
0.1,1.00695e+12,2.96183e+09,0.00293277,1.1988e-06
0.15,7.47842e+11,1.66323e+11,0.18194,1.17088e-06
0.2,1.00492e+12,3.8062e+09,0.00377326,1.17461e-06
0.25,8.40017e+11,1.65051e+11,0.164218,1.17526e-06
0.3,9.41671e+11,1.20167e+10,0.0126003,1.13989e-06
0.35,9.06519e+11,5.32929e+10,0.0555243,1.18839e-06
0.4,1.01354e+12,4.08935e+09,0.0040185,1.19759e-06
0.45,9.5802e+11,4.32071e+10,0.0431541,1.1763e-06
0.5,9.80594e+11,2.14428e+10,0.0213992,1.13684e-06
0.55,8.35039e+11,7.23323e+10,0.0797163,1.13577e-06
0.6,9.99516e+11,1.82985e+10,0.0179782,1.1478e-06
0.65,9.4749e+11,6.50451e+10,0.0642398,1.12053e-06
0.7,8.25798e+11,1.94754e+11,0.190832,1.05139e-06
0.75,8.95025e+11,1.12413e+11,0.111583,1.03085e-06
0.8,7.97094e+11,6.81624e+10,0.0787771,1.12641e-06
0.85,8.08303e+11,5.67835e+10,0.0656391,1.11222e-06
0.9,9.71073e+11,1.76123e+10,0.0178138,1.13812e-06
0.95,7.04945e+11,2.94441e+11,0.294622,1.1154e-06
1,7.05019e+11,1.5918e+11,0.184194,8.8564e-07
2,7.15069e+11,2.75055e+11,0.277798,8.9563e-07
3,3.77527e+11,4.04031e+11,0.516956,7.044e-07
4,4.15247e+11,4.51094e+11,0.520689,7.3164e-07
5,4.38904e+11,3.66259e+11,0.454888,6.1786e-07
6,5.66792e+11,2.9376e+11,0.341362,7.0482e-07
7,3.72845e+11,4.94862e+11,0.57031,4.8354e-07
8,4.34818e+11,5.78968e+11,0.571095,4.557e-07
9,3.22694e+11,6.4301e+11,0.665846,4.2481e-07
10,2.8792e+11,5.67499e+11,0.663416,3.6653e-07
12,3.04361e+11,6.05903e+11,0.665634,3.2771e-07
14,3.9871e+11,6.17445e+11,0.607629,3.4581e-07
16,3.39176e+11,6.69906e+11,0.663877,2.7725e-07
18,1.57154e+11,7.45872e+11,0.82597,2.2583e-07
20,2.92861e+11,7.18734e+11,0.710496,1.9572e-07
25,9.34973e+10,7.01558e+11,0.882401,1.3835e-07
30,1.88972e+11,7.2147e+11,0.792439,1.0925e-07
35,2.58713e+11,7.58607e+11,0.745692,9.073e-08
40,5.94434e+10,9.4885e+11,0.941046,8.745e-08
45,4.59989e+10,9.66315e+11,0.954561,6.983e-08
50,2.01008e+10,9.78054e+11,0.979862,5.041e-08
55,3.84821e+10,9.8083e+11,0.962247,3.529e-08
60,7.32663e+09,7.94071e+11,0.990858,2.779e-08
65,1.68355e+10,9.82864e+11,0.983159,2.171e-08
70,1.34141e+10,7.91913e+11,0.983343,1.868e-08
75,1.72172e+10,8.97954e+11,0.981187,1.921e-08
80,5.44062e+10,9.61471e+11,0.946444,1.412e-08
85,2.51013e+09,1.00741e+12,0.997515,9.9e-09
90,9.41069e+08,8.6455e+11,0.998913,4.4e-09
95,4.00119e+09,9.87214e+11,0.995963,1.84e-09
100,0,1.01601e+12,1,0
