ratio,success,failure,failRate,totLatency
0,8.09768e+11,0,0,1.20555e-06
0.05,8.15084e+11,1.27777e+08,0.000156741,1.20083e-06
0.1,9.64136e+11,5.96788e+09,0.00615179,1.19318e-06
0.15,8.87727e+11,1.59217e+09,0.00179033,1.18215e-06
0.2,1.00687e+12,5.79141e+08,0.000574858,1.20081e-06
0.25,1.01867e+12,2.28125e+09,0.00223445,1.18227e-06
0.3,9.9927e+11,1.3641e+10,0.0134672,1.16971e-06
0.35,9.99664e+11,1.58387e+10,0.0155969,1.17902e-06
0.4,9.8427e+11,2.37139e+10,0.023526,1.06915e-06
0.45,8.97475e+11,1.06021e+11,0.105651,1.06271e-06
0.5,9.46491e+11,7.34466e+10,0.0720109,1.17574e-06
0.55,9.3493e+11,7.53874e+10,0.0746176,1.10174e-06
0.6,6.32748e+11,1.84316e+11,0.225583,1.05549e-06
0.65,9.50927e+11,6.8261e+10,0.0669758,1.1707e-06
0.7,8.84174e+11,6.8164e+10,0.0715755,1.14094e-06
0.75,9.21417e+11,7.79802e+10,0.0780273,1.0716e-06
0.8,9.37974e+11,6.92027e+10,0.0687096,9.998e-07
0.85,9.10929e+11,9.50899e+10,0.094521,1.08456e-06
0.9,5.9772e+11,1.62153e+11,0.213395,1.13278e-06
0.95,8.15413e+11,1.97447e+11,0.19494,9.7043e-07
1,9.35589e+11,7.09759e+10,0.070513,1.08217e-06
2,7.30529e+11,2.80942e+11,0.277756,8.6198e-07
3,6.55748e+11,3.55639e+11,0.351635,8.2812e-07
4,6.9271e+11,3.1332e+11,0.311442,7.9969e-07
5,7.02156e+11,3.03322e+11,0.301669,7.9688e-07
6,6.59862e+11,3.57318e+11,0.351283,6.4779e-07
7,6.65152e+11,3.13801e+11,0.320548,5.5727e-07
8,3.68185e+11,6.47771e+11,0.637597,4.3918e-07
9,4.2645e+11,5.63194e+11,0.569087,4.8537e-07
10,3.6191e+11,5.57467e+11,0.606353,4.5307e-07
12,4.24062e+11,5.80988e+11,0.578069,3.5698e-07
14,2.87333e+11,7.31636e+11,0.718016,2.6459e-07
16,2.11092e+11,5.73467e+11,0.730942,2.7235e-07
18,1.62646e+11,8.09037e+11,0.832614,2.5015e-07
20,9.01798e+10,9.23737e+11,0.911058,1.9681e-07
25,2.82337e+11,7.35316e+11,0.722561,1.2941e-07
30,2.18034e+11,7.50097e+11,0.774789,1.2707e-07
35,5.75219e+10,7.46206e+11,0.928431,1.0079e-07
40,1.04356e+11,9.03673e+11,0.896475,5.878e-08
45,7.317e+10,7.94481e+11,0.915669,5.253e-08
50,1.42639e+11,8.10643e+11,0.85037,4.629e-08
55,3.1849e+10,7.81939e+11,0.960863,4.047e-08
60,6.01207e+10,9.57881e+11,0.940942,2.821e-08
65,1.07235e+10,9.89146e+11,0.989275,2.191e-08
70,2.14831e+09,9.95788e+11,0.997847,1.709e-08
75,3.75438e+09,9.08151e+11,0.995883,1.94e-08
80,1.52988e+09,1.01923e+12,0.998501,1.103e-08
85,1.47553e+09,9.00007e+11,0.998363,8.62e-09
90,3.63403e+09,1.00371e+12,0.996392,5.22e-09
95,2.75392e+07,9.84241e+11,0.999972,1.04e-09
100,0,1.00466e+12,1,0
