ratio,success,failure,failRate,totLatency
0,1.01602e+12,0,0,1.20857e-06
0.05,8.103e+11,5.51157e+06,6.80184e-06,1.20789e-06
0.1,7.59111e+11,4.84175e+10,0.0599577,1.18845e-06
0.15,8.99433e+11,5.53502e+09,0.00611626,1.18657e-06
0.2,9.99783e+11,3.64059e+09,0.00362817,1.18833e-06
0.25,9.76245e+11,2.9233e+10,0.0290737,1.1473e-06
0.3,9.07394e+11,6.14298e+09,0.00672439,1.15868e-06
0.35,8.17601e+11,1.73491e+11,0.17505,1.0864e-06
0.4,8.63453e+11,1.3471e+11,0.134958,1.08589e-06
0.45,9.64761e+11,4.89156e+10,0.0482556,1.17219e-06
0.5,7.63569e+11,3.8805e+10,0.0483627,1.10872e-06
0.55,8.76501e+11,4.07422e+10,0.0444181,1.13682e-06
0.6,9.30167e+11,7.154e+10,0.0714181,1.09935e-06
0.65,9.39666e+11,7.8072e+10,0.0767113,1.05313e-06
0.7,9.67322e+11,3.53875e+10,0.0352919,1.16973e-06
0.75,8.41721e+11,1.6556e+11,0.164364,1.00431e-06
0.8,7.57675e+11,1.62799e+11,0.176865,1.06352e-06
0.85,8.75723e+11,1.33056e+11,0.131898,1.03153e-06
0.9,8.53158e+11,1.60033e+11,0.15795,1.07499e-06
0.95,8.08287e+11,9.29148e+10,0.103101,1.1071e-06
1,8.7643e+11,1.41267e+11,0.13881,1.13749e-06
2,7.0245e+11,3.01673e+11,0.300434,8.417e-07
3,7.39886e+11,2.63418e+11,0.26255,8.8891e-07
4,4.52088e+11,5.67832e+11,0.556742,7.3294e-07
5,6.21904e+11,3.83661e+11,0.381538,7.2987e-07
6,5.55489e+11,4.49787e+11,0.447426,7.2033e-07
7,4.95284e+11,5.00202e+11,0.50247,5.2506e-07
8,5.32453e+11,4.83068e+11,0.475685,4.8063e-07
9,3.24693e+11,6.84459e+11,0.678252,4.4472e-07
10,3.4413e+11,6.67896e+11,0.659959,3.7436e-07
12,3.52165e+11,6.60787e+11,0.652338,3.0163e-07
14,2.96802e+11,6.62554e+11,0.690623,3.4942e-07
16,2.36643e+11,7.66841e+11,0.764178,2.6293e-07
18,2.08167e+11,8.05286e+11,0.794597,2.216e-07
20,3.06128e+11,7.00426e+11,0.695865,1.704e-07
25,2.51474e+11,7.16116e+11,0.740103,1.3323e-07
30,1.80292e+11,7.17359e+11,0.799151,9.538e-08
35,1.72636e+11,8.44728e+11,0.83031,7.905e-08
40,1.69181e+11,8.43571e+11,0.832949,7.553e-08
45,4.33965e+10,9.69578e+11,0.957159,5.954e-08
50,6.71166e+10,9.4864e+11,0.933925,4.11e-08
55,1.76393e+10,9.42357e+11,0.981626,3.495e-08
60,5.17211e+10,9.47163e+11,0.948221,3.364e-08
65,9.29704e+09,1.01033e+12,0.990882,2.715e-08
70,6.11774e+10,9.48392e+11,0.939403,2.047e-08
75,6.67315e+10,8.10294e+11,0.923912,1.499e-08
80,4.78515e+09,1.01261e+12,0.995297,9.89e-09
85,2.78827e+09,6.30237e+11,0.995595,9.49e-09
90,8.99723e+08,1.01169e+12,0.999111,6.59e-09
95,3.63171e+09,8.02261e+11,0.995494,1.63e-09
100,0,1.01677e+12,1,0
