ratio,success,failure,failRate,totLatency
0,8.03481e+11,0,0,1.20234e-06
0.05,9.12978e+11,4.58648e+09,0.00499854,1.19608e-06
0.1,8.07567e+11,8.47855e+08,0.00104879,1.19373e-06
0.15,1.01467e+12,1.72539e+09,0.00169755,1.17286e-06
0.2,1.01117e+12,2.4138e+09,0.00238145,1.19229e-06
0.25,9.75212e+11,2.66836e+10,0.0266331,1.15813e-06
0.3,9.03264e+11,2.98026e+09,0.00328859,1.19552e-06
0.35,1.00132e+12,1.89328e+10,0.0185569,1.14137e-06
0.4,8.95905e+11,1.99226e+10,0.0217536,1.1704e-06
0.45,7.57838e+11,5.40928e+10,0.0666224,1.07884e-06
0.5,8.42385e+11,1.19391e+11,0.124136,1.15271e-06
0.55,6.87835e+11,1.1911e+11,0.147606,1.10211e-06
0.6,8.70933e+11,1.39894e+11,0.138395,1.12752e-06
0.65,9.56286e+11,5.55882e+10,0.0549359,1.12273e-06
0.7,9.54766e+11,6.27802e+10,0.0616977,1.12068e-06
0.75,9.49192e+11,4.58547e+10,0.046083,1.13214e-06
0.8,8.86754e+11,1.18136e+11,0.117561,1.14482e-06
0.85,7.28894e+11,8.15036e+10,0.100572,1.13895e-06
0.9,9.24305e+11,9.20732e+10,0.0905896,1.08763e-06
0.95,9.59928e+11,4.36416e+10,0.0434864,1.04032e-06
1,9.50068e+11,6.23381e+10,0.0615742,1.12155e-06
2,7.34075e+11,1.62595e+11,0.181332,1.00413e-06
3,5.86159e+11,3.33716e+11,0.362784,7.3821e-07
4,4.92232e+11,5.08907e+11,0.508328,7.4859e-07
5,4.33744e+11,4.18712e+11,0.491183,5.4797e-07
6,4.88208e+11,4.96498e+11,0.504209,5.0472e-07
7,6.34835e+11,3.78527e+11,0.373536,6.4991e-07
8,5.10923e+11,4.93049e+11,0.491098,4.1366e-07
9,2.43656e+11,5.73346e+11,0.701768,4.0727e-07
10,3.67029e+11,6.415e+11,0.636075,4.6549e-07
12,2.9685e+11,6.65448e+11,0.69152,3.263e-07
14,2.87378e+11,6.2026e+11,0.683378,2.5844e-07
16,3.90338e+11,6.28621e+11,0.616924,2.8129e-07
18,3.02797e+11,6.03608e+11,0.665936,2.5093e-07
20,1.02553e+11,8.84186e+11,0.896069,2.2709e-07
25,1.77441e+11,8.3396e+11,0.824559,1.2972e-07
30,1.11362e+11,7.07516e+11,0.864006,1.0299e-07
35,4.16424e+10,7.68842e+11,0.94862,7.703e-08
40,9.69604e+10,9.19976e+11,0.904654,7.727e-08
45,2.46901e+10,8.9185e+11,0.973062,5.908e-08
50,1.39644e+11,8.67884e+11,0.861399,4.425e-08
55,5.08114e+10,9.53343e+11,0.949399,3.611e-08
60,6.77653e+10,6.18016e+11,0.901185,3.041e-08
65,1.08403e+10,9.90537e+11,0.989175,2.163e-08
70,6.76757e+09,9.97877e+11,0.993264,1.824e-08
75,1.17865e+10,9.03873e+11,0.987128,1.651e-08
80,6.3896e+09,9.92231e+11,0.993602,1.232e-08
85,5.85742e+09,9.98889e+11,0.99417,7.31e-09
90,5.2465e+09,9.94916e+11,0.994754,4.77e-09
95,2.93225e+09,8.16966e+11,0.996424,2.24e-09
100,0,1.01961e+12,1,0
