ratio,success,failure,failRate,totLatency
0,9.0907e+11,0,0,1.20454e-06
0.05,9.01451e+11,5.868e+09,0.00646741,1.20407e-06
0.1,1.01171e+12,5.03714e+09,0.00495417,1.20247e-06
0.15,9.72722e+11,4.44031e+10,0.0436555,1.09781e-06
0.2,8.0006e+11,3.29905e+09,0.00410657,1.18189e-06
0.25,9.6347e+11,1.43713e+10,0.014697,1.13179e-06
0.3,8.32461e+11,1.8994e+10,0.0223077,1.15253e-06
0.35,8.23089e+11,1.92342e+11,0.189419,1.12948e-06
0.4,5.83614e+11,9.69187e+10,0.142416,1.12856e-06
0.45,8.64668e+11,1.52481e+11,0.14991,1.09062e-06
0.5,9.5753e+11,2.83666e+10,0.0287724,1.13301e-06
0.55,9.84396e+11,2.90629e+10,0.0286769,1.122e-06
0.6,8.14398e+11,1.42474e+11,0.148895,1.05963e-06
0.65,9.87234e+11,3.09233e+10,0.0303718,1.10963e-06
0.7,8.14265e+11,9.2053e+10,0.101568,1.08694e-06
0.75,7.96849e+11,5.89066e+10,0.0688358,1.0642e-06
0.8,9.6703e+11,4.71866e+10,0.0465251,9.8804e-07
0.85,8.25185e+11,1.73404e+11,0.173649,1.10614e-06
0.9,9.34159e+11,8.36585e+10,0.082194,1.06003e-06
0.95,8.36483e+11,7.64084e+10,0.0836993,1.10764e-06
1,7.90062e+11,2.26262e+11,0.222628,9.608e-07
2,5.44906e+11,3.19774e+11,0.369818,8.1163e-07
3,4.1952e+11,3.8688e+11,0.479762,7.219e-07
4,5.20222e+11,3.30333e+11,0.388374,7.8258e-07
5,6.55978e+11,3.54378e+11,0.350745,6.674e-07
6,3.36624e+11,2.94923e+11,0.466985,5.1976e-07
7,6.6297e+11,3.32704e+11,0.33415,6.9223e-07
8,4.12272e+11,4.45971e+11,0.519633,4.6583e-07
9,2.50143e+11,5.6543e+11,0.693292,4.8375e-07
10,3.21527e+11,6.93341e+11,0.683183,4.5739e-07
12,2.80509e+11,6.29222e+11,0.691657,4.0281e-07
14,2.54289e+11,7.14589e+11,0.737543,2.7893e-07
16,3.6255e+11,6.49743e+11,0.641852,2.5314e-07
18,1.5165e+11,8.46073e+11,0.848004,2.2783e-07
20,2.01656e+11,8.09339e+11,0.800537,1.7591e-07
25,1.19163e+11,6.94962e+11,0.85363,1.6388e-07
30,5.17974e+10,7.77616e+11,0.937549,1.0948e-07
35,2.66247e+11,7.55169e+11,0.739336,9.111e-08
40,1.04742e+11,9.11369e+11,0.896919,6.248e-08
45,2.71939e+10,8.82759e+11,0.970115,5.96e-08
50,1.30368e+11,7.72014e+11,0.855529,4.944e-08
55,2.80178e+10,8.34745e+11,0.967526,4.129e-08
60,1.6566e+10,9.91237e+11,0.983562,3.234e-08
65,2.29287e+10,9.93214e+11,0.977436,2.368e-08
70,1.71893e+10,1.00397e+12,0.983167,1.894e-08
75,4.59525e+09,8.87977e+11,0.994852,1.454e-08
80,6.00969e+10,9.51304e+11,0.940581,1.155e-08
85,2.98552e+09,1.00837e+12,0.997048,8.72e-09
90,4.31195e+09,9.12476e+11,0.995297,6.09e-09
95,1.56758e+08,9.00875e+11,0.999826,1.66e-09
100,0,7.91036e+11,1,0
