ratio,success,failure,failRate,totLatency
0,9.15595e+11,0,0,1.20398e-06
0.05,9.18843e+11,6.58136e+08,0.000715754,1.20075e-06
0.1,7.84848e+11,1.91605e+10,0.0238312,1.15183e-06
0.15,9.9226e+11,1.80287e+10,0.0178451,1.18647e-06
0.2,8.95741e+11,8.03458e+09,0.00889001,1.18253e-06
0.25,9.47425e+11,2.02053e+10,0.0208813,1.17969e-06
0.3,8.118e+11,4.63314e+09,0.00567485,1.17838e-06
0.35,8.5565e+11,8.78887e+09,0.0101671,1.17748e-06
0.4,7.92035e+11,1.49251e+10,0.0184955,1.10903e-06
0.45,9.86425e+11,1.03937e+10,0.0104269,1.10679e-06
0.5,8.41883e+11,6.61343e+10,0.0728337,1.13601e-06
0.55,8.47716e+11,5.86433e+10,0.064702,1.16657e-06
0.6,8.01293e+11,5.49047e+10,0.0641262,1.15301e-06
0.65,6.88975e+11,1.14775e+11,0.1428,1.07617e-06
0.7,7.73379e+11,1.87012e+11,0.194725,1.11455e-06
0.75,7.9651e+11,1.1887e+11,0.129859,1.10708e-06
0.8,8.56941e+11,1.55765e+11,0.15381,1.1061e-06
0.85,8.25389e+11,1.78524e+11,0.177828,1.0665e-06
0.9,7.84018e+11,2.31132e+11,0.227682,1.08225e-06
0.95,7.8828e+11,2.20906e+11,0.218895,1.08334e-06
1,7.49405e+11,1.00532e+11,0.118282,1.06913e-06
2,6.146e+11,2.44281e+11,0.284418,8.146e-07
3,7.27723e+11,2.91168e+11,0.28577,7.9562e-07
4,4.74712e+11,5.24199e+11,0.524771,7.8833e-07
5,5.50719e+11,4.58567e+11,0.454348,6.7814e-07
6,5.22266e+11,4.26371e+11,0.449456,5.858e-07
7,5.628e+11,4.44418e+11,0.441233,6.1213e-07
8,3.41825e+11,6.7479e+11,0.663761,4.6278e-07
9,5.00753e+11,5.07382e+11,0.503288,5.1652e-07
10,3.89034e+11,6.21677e+11,0.615089,4.2705e-07
12,4.22697e+11,5.86117e+11,0.580996,3.462e-07
14,2.87977e+11,7.08617e+11,0.711039,3.2034e-07
16,2.48867e+11,7.00985e+11,0.737994,2.4595e-07
18,2.23759e+11,6.3728e+11,0.740129,1.8744e-07
20,1.7967e+11,8.33648e+11,0.822691,1.7335e-07
25,1.43848e+11,8.75396e+11,0.858868,1.2479e-07
30,4.48848e+10,9.44574e+11,0.954637,1.1458e-07
35,6.01174e+10,9.43581e+11,0.940104,8.726e-08
40,4.49933e+10,9.73784e+11,0.955836,7.282e-08
45,4.08419e+10,8.07161e+11,0.951838,5.865e-08
50,2.53104e+10,8.88237e+11,0.972294,4.238e-08
55,1.65969e+10,9.96624e+11,0.98362,3.735e-08
60,2.86458e+10,9.80883e+11,0.971625,2.992e-08
65,9.27474e+09,9.91906e+11,0.990736,2.452e-08
70,1.32981e+10,4.915e+11,0.973657,2.854e-08
75,1.83269e+10,9.95124e+11,0.981916,1.353e-08
80,5.64876e+10,8.53487e+11,0.937924,9.46e-09
85,4.81827e+09,9.98741e+11,0.995199,8.59e-09
90,5.98158e+08,8.06784e+11,0.999259,6.41e-09
95,1.59419e+09,1.01157e+12,0.998427,1.64e-09
100,0,1.01612e+12,1,0
