ratio,success,failure,failRate,totLatency
0,8.04671e+11,0,0,1.2057e-06
0.05,8.67513e+11,2.94608e+10,0.0328447,1.19142e-06
0.1,9.94201e+11,2.4861e+10,0.024396,1.18872e-06
0.15,1.00615e+12,7.22018e+09,0.00712493,1.17724e-06
0.2,9.59841e+11,6.15494e+10,0.0602604,1.09289e-06
0.25,1.01325e+12,6.3778e+09,0.00625506,1.15468e-06
0.3,9.94913e+11,8.6946e+09,0.00866334,1.15819e-06
0.35,8.96636e+11,9.15598e+10,0.0926534,1.17701e-06
0.4,8.97548e+11,1.79779e+10,0.0196366,1.12755e-06
0.45,9.48211e+11,6.12545e+10,0.0606801,1.06788e-06
0.5,7.50813e+11,1.03957e+11,0.12162,1.11643e-06
0.55,7.948e+11,1.62292e+11,0.169568,1.06873e-06
0.6,9.09221e+11,1.07635e+11,0.105851,1.16161e-06
0.65,8.23858e+11,8.83488e+10,0.0968518,1.09805e-06
0.7,7.43938e+11,1.7214e+11,0.18791,1.04445e-06
0.75,6.32974e+11,1.7613e+11,0.217685,1.07826e-06
0.8,7.07109e+11,8.8409e+10,0.111134,1.08582e-06
0.85,9.51115e+11,6.06715e+10,0.0599648,1.08435e-06
0.9,8.74246e+11,1.17917e+11,0.118848,1.09386e-06
0.95,8.13681e+11,2.0497e+11,0.201217,1.05276e-06
1,9.0944e+11,1.00932e+11,0.0998955,1.00214e-06
2,8.48863e+11,1.65999e+11,0.163568,9.4846e-07
3,6.89896e+11,3.18473e+11,0.31583,7.7836e-07
4,7.60209e+11,2.56295e+11,0.252134,6.6068e-07
5,5.44282e+11,4.21071e+11,0.436184,7.6301e-07
6,4.33404e+11,4.74362e+11,0.52256,6.6018e-07
7,5.35813e+11,4.32088e+11,0.446417,5.7757e-07
8,2.31039e+11,5.83707e+11,0.716429,4.3513e-07
9,3.62572e+11,6.52048e+11,0.642652,4.2242e-07
10,3.32007e+11,6.82714e+11,0.67281,4.4821e-07
12,3.99865e+11,5.57736e+11,0.58243,3.312e-07
14,2.53814e+11,6.6041e+11,0.722372,3.777e-07
16,1.81215e+11,8.11911e+11,0.817531,2.7302e-07
18,2.80464e+11,6.87375e+11,0.710216,1.8879e-07
20,2.23825e+11,6.81674e+11,0.752816,1.9183e-07
25,1.11005e+11,7.04478e+11,0.863878,1.1484e-07
30,8.99713e+10,6.54582e+11,0.879161,1.1145e-07
35,1.68719e+11,7.10601e+11,0.808125,8.974e-08
40,8.2973e+10,8.22438e+11,0.908359,6.496e-08
45,4.27016e+10,9.56899e+11,0.957281,5.731e-08
50,1.84183e+10,7.75011e+11,0.976786,4.772e-08
55,7.30336e+10,9.38134e+11,0.927773,3.829e-08
60,6.33458e+10,8.5407e+11,0.930952,3.013e-08
65,7.0042e+10,9.33023e+11,0.930172,2.392e-08
70,1.2219e+10,9.91429e+11,0.987825,1.878e-08
75,5.5666e+10,9.60299e+11,0.945209,1.708e-08
80,4.96442e+09,1.01444e+12,0.99513,8.11e-09
85,5.17231e+09,8.92104e+11,0.994236,9.02e-09
90,1.57484e+09,9.51571e+11,0.998348,6.74e-09
95,5.20084e+09,7.89926e+11,0.993459,1.77e-09
100,0,1.0185e+12,1,0
