ratio,success,failure,failRate,totLatency
0,8.04267e+11,0,0,1.20256e-06
0.05,8.06428e+11,3.83409e+08,0.000475216,1.19811e-06
0.1,1.01159e+12,1.46737e+09,0.00144845,1.19674e-06
0.15,9.88042e+11,4.70911e+09,0.0047435,1.17941e-06
0.2,9.99411e+11,5.03827e+09,0.00501595,1.15512e-06
0.25,7.10319e+11,1.02407e+11,0.126004,1.07239e-06
0.3,9.03853e+11,1.08375e+11,0.107065,1.06568e-06
0.35,9.6101e+11,3.0585e+10,0.0308442,1.18095e-06
0.4,8.61284e+11,3.31699e+10,0.037084,1.13026e-06
0.45,9.49106e+11,4.68985e+10,0.0470866,1.11176e-06
0.5,9.92872e+11,2.39925e+10,0.0235946,1.05294e-06
0.55,9.73899e+11,4.09284e+10,0.0403304,1.13391e-06
0.6,9.02472e+11,6.52155e+10,0.0673932,1.12729e-06
0.65,9.43373e+11,6.38682e+10,0.0634091,1.00488e-06
0.7,9.87648e+11,2.75975e+10,0.0271831,1.14746e-06
0.75,9.71306e+11,3.28894e+10,0.032752,1.11175e-06
0.8,7.7419e+11,4.41259e+10,0.0539228,1.1117e-06
0.85,8.78462e+11,1.3252e+11,0.131081,1.12338e-06
0.9,9.47763e+11,6.95846e+10,0.0683981,1.04383e-06
0.95,9.49245e+11,6.21554e+10,0.0614548,1.03793e-06
1,8.48479e+11,1.68466e+11,0.165659,1.01755e-06
2,7.63122e+11,2.55181e+11,0.250594,9.6658e-07
3,7.3736e+11,2.79419e+11,0.274808,9.9125e-07
4,5.44803e+11,4.08449e+11,0.42848,8.2853e-07
5,6.1426e+11,3.84733e+11,0.385121,7.706e-07
6,4.65365e+11,3.49633e+11,0.428999,6.5597e-07
7,5.85903e+11,4.19732e+11,0.41738,5.8606e-07
8,3.5091e+11,6.01897e+11,0.63171,4.3144e-07
9,3.02072e+11,5.09519e+11,0.627803,4.8707e-07
10,4.70808e+11,5.41319e+11,0.534833,4.6214e-07
12,3.67928e+11,6.5083e+11,0.638846,3.0948e-07
14,2.99285e+11,7.15793e+11,0.70516,2.5075e-07
16,2.3358e+11,7.77988e+11,0.769091,3.1921e-07
18,2.03021e+11,8.00068e+11,0.797604,3.0145e-07
20,3.20652e+11,6.81991e+11,0.680193,1.8741e-07
25,1.80354e+11,8.32688e+11,0.821968,1.4682e-07
30,4.84586e+10,8.34015e+11,0.945088,1.0748e-07
35,2.19847e+11,7.86183e+11,0.781471,1.09e-07
40,3.83524e+10,9.63535e+11,0.96172,6.695e-08
45,1.18846e+11,8.96433e+11,0.882942,5.502e-08
50,3.12761e+10,9.83175e+11,0.969169,3.927e-08
55,6.45797e+10,7.8606e+11,0.924081,3.596e-08
60,7.11584e+10,8.86691e+11,0.92571,3.026e-08
65,1.42453e+10,9.91887e+11,0.985842,2.192e-08
70,5.72983e+09,8.99397e+11,0.99367,2.312e-08
75,1.25745e+10,9.56826e+11,0.987029,1.645e-08
80,6.62972e+09,1.00191e+12,0.993426,1.32e-08
85,4.00077e+09,9.99798e+11,0.996014,1.093e-08
90,3.28866e+09,8.91467e+11,0.996325,6.36e-09
95,3.73878e+09,1.01006e+12,0.996312,2.1e-09
100,0,1.00892e+12,1,0
