ratio,success,failure,failRate,totLatency
0,9.10841e+11,0,0,1.20287e-06
0.05,7.93422e+11,2.48647e+10,0.0303864,1.17426e-06
0.1,1.01279e+12,3.11337e+09,0.00306463,1.18421e-06
0.15,7.73542e+11,2.77483e+10,0.0346295,1.15257e-06
0.2,8.70421e+11,4.04776e+10,0.044437,1.18142e-06
0.25,1.0044e+12,3.94748e+09,0.00391479,1.17253e-06
0.3,9.71183e+11,4.61572e+10,0.0453705,1.15953e-06
0.35,9.91103e+11,1.6522e+10,0.016397,1.12032e-06
0.4,7.95111e+11,1.73412e+11,0.179048,1.04649e-06
0.45,8.26011e+11,4.11053e+10,0.0474046,1.11406e-06
0.5,7.49886e+11,9.56205e+10,0.113093,1.14515e-06
0.55,9.85859e+11,2.42598e+10,0.0240168,1.14557e-06
0.6,8.56447e+11,1.60451e+11,0.157784,1.06133e-06
0.65,9.63343e+11,5.29779e+10,0.0521271,1.06693e-06
0.7,9.81977e+11,3.20846e+10,0.0316397,1.11818e-06
0.75,8.59479e+11,1.03578e+11,0.107551,1.0271e-06
0.8,8.83193e+11,3.07771e+10,0.0336741,1.13727e-06
0.85,9.26378e+11,9.01613e+10,0.0886943,1.05239e-06
0.9,9.35104e+11,8.27564e+10,0.0813043,1.04937e-06
0.95,6.96399e+11,1.05229e+11,0.131269,1.11041e-06
1,7.87445e+11,1.35719e+10,0.0169433,1.15691e-06
2,6.91478e+11,1.21151e+11,0.149085,9.5286e-07
3,6.72851e+11,2.83124e+11,0.296163,7.1535e-07
4,5.48116e+11,3.67906e+11,0.401635,7.9258e-07
5,4.20068e+11,3.91672e+11,0.482509,6.6362e-07
6,6.77469e+11,3.29425e+11,0.327169,6.4745e-07
7,4.76816e+11,4.85486e+11,0.504505,5.6542e-07
8,4.79708e+11,4.85979e+11,0.503247,4.7738e-07
9,5.18764e+11,4.74274e+11,0.477599,4.4174e-07
10,3.47638e+11,6.09503e+11,0.636795,4.6821e-07
12,3.09535e+11,6.97992e+11,0.692777,2.9665e-07
14,3.42446e+11,6.12389e+11,0.641356,3.428e-07
16,3.31771e+11,6.77217e+11,0.671184,3.0319e-07
18,2.0429e+11,7.98888e+11,0.796357,2.1069e-07
20,1.92612e+11,8.10921e+11,0.808066,1.9397e-07
25,2.36418e+11,7.7526e+11,0.766311,1.7231e-07
30,1.77268e+11,8.35616e+11,0.824987,1.2204e-07
35,1.1638e+11,8.88594e+11,0.884196,8.39e-08
40,5.1776e+10,9.63198e+11,0.948988,7.132e-08
45,3.30336e+10,9.85091e+11,0.967554,7.093e-08
50,2.43918e+11,7.77124e+11,0.761109,4.177e-08
55,1.37494e+10,9.85872e+11,0.986245,3.556e-08
60,3.04495e+10,7.81744e+11,0.96251,2.933e-08
65,1.18439e+11,8.42018e+11,0.876685,2.647e-08
70,3.89407e+10,7.63028e+11,0.951444,2.264e-08
75,6.28608e+09,9.07962e+11,0.993124,1.754e-08
80,2.08927e+09,8.00922e+11,0.997398,1.139e-08
85,2.86475e+09,1.00104e+12,0.997146,9.47e-09
90,3.03373e+09,1.00464e+12,0.996989,7.15e-09
95,1.76007e+09,7.97642e+11,0.997798,2.19e-09
100,0,8.12803e+11,1,0
