ratio,success,failure,failRate,totLatency
0,1.00287e+12,0,0,1.20453e-06
0.05,8.18299e+11,6.87702e+08,0.000839699,1.19699e-06
0.1,9.9765e+11,6.35492e+09,0.00632957,1.19775e-06
0.15,9.92964e+11,1.7074e+10,0.0169043,1.18469e-06
0.2,1.012e+12,8.1068e+08,0.000800428,1.20045e-06
0.25,9.00816e+11,9.36376e+09,0.0102878,1.19131e-06
0.3,7.91526e+11,1.81104e+10,0.0223686,1.17523e-06
0.35,1.01519e+12,4.11079e+09,0.00403296,1.18231e-06
0.4,7.83614e+11,3.50169e+10,0.042775,1.11695e-06
0.45,9.87894e+11,3.2419e+10,0.0317736,1.15152e-06
0.5,8.94027e+11,1.4191e+10,0.0156251,1.1699e-06
0.55,6.7538e+11,1.33184e+11,0.164717,1.12414e-06
0.6,9.81151e+11,3.67195e+10,0.0360749,1.1382e-06
0.65,9.03802e+11,1.08682e+11,0.107342,1.11216e-06
0.7,8.33637e+11,1.08609e+11,0.115267,1.04757e-06
0.75,7.41472e+11,2.59444e+11,0.259206,1.04796e-06
0.8,7.62905e+11,9.49279e+10,0.11066,1.08143e-06
0.85,7.84504e+11,2.31165e+11,0.227599,1.12138e-06
0.9,9.7212e+11,3.30981e+10,0.0329263,1.08664e-06
0.95,9.34498e+11,7.16281e+10,0.071192,1.05556e-06
1,9.47472e+11,6.84613e+10,0.0673876,1.05107e-06
2,8.58259e+11,1.45597e+11,0.145038,1.01041e-06
3,5.67342e+11,2.89096e+11,0.337556,8.0148e-07
4,4.82117e+11,3.34121e+11,0.409343,7.3695e-07
5,4.67936e+11,3.32068e+11,0.415083,6.7995e-07
6,5.22635e+11,3.944e+11,0.430081,5.471e-07
7,5.7211e+11,4.44826e+11,0.437418,5.1212e-07
8,4.84601e+11,4.24189e+11,0.466762,4.9887e-07
9,3.84972e+11,6.36006e+11,0.622938,3.4721e-07
10,2.99343e+11,7.20739e+11,0.70655,4.3694e-07
12,2.03218e+11,6.14592e+11,0.75151,3.6634e-07
14,2.25352e+11,5.82402e+11,0.721014,2.5903e-07
16,3.54389e+11,6.49666e+11,0.647042,3.2251e-07
18,2.96935e+11,6.6803e+11,0.692284,2.1625e-07
20,1.64524e+11,7.49596e+11,0.820019,1.8641e-07
25,8.87446e+10,7.2174e+11,0.890504,1.3249e-07
30,2.37381e+11,7.77974e+11,0.766209,1.0849e-07
35,5.96872e+10,7.44431e+11,0.925773,9.754e-08
40,5.30775e+10,7.34304e+11,0.93259,6.366e-08
45,4.40968e+10,9.68449e+11,0.95645,4.887e-08
50,3.62013e+10,8.79938e+11,0.960485,4.417e-08
55,1.79316e+10,9.82138e+11,0.98207,3.932e-08
60,1.76533e+10,9.82031e+11,0.982341,3.102e-08
65,6.4836e+10,9.44732e+11,0.935778,2.352e-08
70,6.21524e+10,8.42918e+11,0.931329,1.893e-08
75,8.8609e+09,1.00101e+12,0.991226,1.544e-08
80,2.68119e+09,9.96579e+11,0.997317,1.188e-08
85,5.64347e+09,8.47307e+11,0.993384,9e-09
90,1.4468e+09,1.01361e+12,0.998575,7.75e-09
95,1.73835e+09,9.64079e+11,0.9982,6.24e-09
100,0,9.92509e+11,1,0
