ratio,success,failure,failRate,totLatency
0,8.58476e+11,0,0,1.20369e-06
0.05,1.00619e+12,2.10716e+08,0.000209375,1.20269e-06
0.1,9.97436e+11,1.12336e+10,0.0111371,1.13283e-06
0.15,8.44253e+11,7.36709e+10,0.0802582,1.05814e-06
0.2,9.85223e+11,3.12648e+10,0.0307577,1.13823e-06
0.25,8.75997e+11,2.91789e+10,0.0322356,1.15678e-06
0.3,8.91826e+11,9.90072e+09,0.0109797,1.18468e-06
0.35,9.98167e+11,2.05232e+10,0.0201467,1.16826e-06
0.4,9.93075e+11,1.28187e+10,0.0127436,1.15628e-06
0.45,9.55965e+11,6.08146e+09,0.00632138,1.1597e-06
0.5,8.96793e+11,9.7068e+09,0.010708,1.15872e-06
0.55,9.67522e+11,4.75933e+10,0.0468846,1.16235e-06
0.6,9.5249e+11,8.80766e+09,0.00916226,1.15125e-06
0.65,8.23931e+11,4.02016e+10,0.0465225,1.05138e-06
0.7,9.76776e+11,3.8239e+10,0.0376734,1.05056e-06
0.75,6.94865e+11,1.11621e+11,0.138404,1.09872e-06
0.8,9.45007e+11,6.2531e+10,0.0620632,1.09658e-06
0.85,9.27408e+11,8.20251e+10,0.0812585,1.0971e-06
0.9,7.32128e+11,6.76628e+10,0.0846006,1.12689e-06
0.95,8.01144e+11,1.07189e+11,0.118006,1.05274e-06
1,7.19967e+11,8.95792e+10,0.110654,1.08271e-06
2,8.29235e+11,1.81418e+11,0.179506,9.7723e-07
3,5.15947e+11,2.97366e+11,0.365623,7.6685e-07
4,6.99414e+11,3.13583e+11,0.30956,6.8458e-07
5,5.57425e+11,4.51846e+11,0.447695,5.937e-07
6,4.19605e+11,5.42444e+11,0.563842,5.3012e-07
7,4.43535e+11,4.74654e+11,0.516946,5.6351e-07
8,3.43761e+11,5.01718e+11,0.593413,5.2968e-07
9,4.82989e+11,4.80676e+11,0.4988,4.941e-07
10,4.87994e+11,5.29352e+11,0.520326,3.5491e-07
12,2.32885e+11,5.79941e+11,0.713487,3.6729e-07
14,2.31472e+11,6.23595e+11,0.729294,3.2488e-07
16,1.84745e+11,6.0954e+11,0.767407,2.3687e-07
18,2.82194e+11,7.24571e+11,0.719702,2.131e-07
20,2.25153e+11,7.79236e+11,0.775831,2.0277e-07
25,1.3714e+11,8.19266e+11,0.856609,1.7234e-07
30,6.34032e+10,9.56289e+11,0.937821,1.1201e-07
35,1.43281e+11,8.71933e+11,0.858866,8.988e-08
40,3.55978e+10,8.74701e+11,0.960894,6.545e-08
45,2.57201e+10,8.86437e+11,0.971803,6.055e-08
50,1.79949e+10,9.45229e+11,0.981318,5.18e-08
55,7.49658e+10,9.2253e+11,0.924846,3.517e-08
60,8.22152e+09,7.74723e+11,0.989499,3.013e-08
65,1.41134e+10,7.92607e+11,0.982505,2.668e-08
70,1.27737e+11,8.75501e+11,0.872676,1.695e-08
75,1.50228e+10,1.00402e+12,0.985258,1.601e-08
80,4.67902e+09,8.54846e+11,0.994556,1.324e-08
85,2.72963e+09,9.99632e+11,0.997277,1.09e-08
90,1.35223e+09,1.00765e+12,0.99866,6.41e-09
95,7.50694e+09,8.06113e+11,0.990773,2.44e-09
100,0,1.01185e+12,1,0
