ratio,success,failure,failRate,totLatency
0,9.02535e+11,0,0,1.20562e-06
0.05,1.0123e+12,7.12968e+08,0.00070381,1.20041e-06
0.1,9.4942e+11,1.02083e+09,0.00107406,1.20098e-06
0.15,9.94847e+11,2.24247e+10,0.022044,1.14745e-06
0.2,8.98161e+11,1.20274e+10,0.0132142,1.13857e-06
0.25,9.44919e+11,4.44873e+09,0.00468599,1.19116e-06
0.3,1.00712e+12,4.36272e+09,0.00431318,1.18951e-06
0.35,8.1719e+11,9.34932e+10,0.102663,1.11423e-06
0.4,7.63604e+11,5.27125e+10,0.0645736,1.15626e-06
0.45,7.06405e+11,4.86409e+10,0.0644211,1.156e-06
0.5,8.81446e+11,8.99088e+10,0.0925602,1.15948e-06
0.55,9.84254e+11,2.66051e+10,0.0263193,1.14806e-06
0.6,8.2097e+11,9.34244e+09,0.0112517,1.16576e-06
0.65,9.69264e+11,1.75768e+10,0.0178112,1.1623e-06
0.7,8.6099e+11,1.55197e+11,0.152725,1.06172e-06
0.75,8.76623e+11,3.64131e+10,0.0398813,1.13437e-06
0.8,9.22005e+11,6.40987e+10,0.065002,1.1296e-06
0.85,8.73839e+11,1.27674e+11,0.127481,1.11057e-06
0.9,7.80723e+11,1.34421e+11,0.146885,1.06488e-06
0.95,7.80269e+11,8.6426e+10,0.099719,1.00016e-06
1,8.75482e+11,1.33501e+11,0.132312,1.0725e-06
2,7.0344e+11,2.02972e+11,0.223929,1.01328e-06
3,5.69231e+11,2.45417e+11,0.301255,9.0639e-07
4,5.7289e+11,3.26324e+11,0.362899,6.8457e-07
5,4.20956e+11,4.91285e+11,0.538548,6.3212e-07
6,6.24401e+11,3.77873e+11,0.377015,6.3583e-07
7,4.95807e+11,5.08028e+11,0.506087,6.3764e-07
8,4.26151e+11,5.89728e+11,0.58051,6.1042e-07
9,4.25379e+11,4.8091e+11,0.530636,4.2116e-07
10,4.82562e+11,5.24877e+11,0.521001,4.1017e-07
12,2.46461e+11,6.12618e+11,0.71311,3.5675e-07
14,3.76577e+11,6.27109e+11,0.624806,3.4075e-07
16,1.61477e+11,8.49401e+11,0.84026,3.2488e-07
18,3.43508e+11,6.53485e+11,0.655456,2.7736e-07
20,1.3115e+11,8.77482e+11,0.869972,2.4075e-07
25,1.29679e+11,7.219e+11,0.847719,1.641e-07
30,2.38214e+11,7.7185e+11,0.76416,1.2473e-07
35,1.6031e+11,8.4243e+11,0.840128,8.851e-08
40,1.4868e+11,7.58943e+11,0.836187,5.973e-08
45,2.73129e+10,9.79126e+11,0.972862,6.35e-08
50,1.29186e+11,8.38731e+11,0.866532,3.977e-08
55,1.15113e+10,9.93347e+11,0.988544,3.55e-08
60,1.48967e+10,9.8525e+11,0.985106,2.674e-08
65,3.15908e+10,9.86857e+11,0.968981,2.499e-08
70,6.03236e+09,9.92413e+11,0.993958,1.682e-08
75,7.82771e+09,8.59361e+11,0.990973,1.169e-08
80,3.47481e+09,8.71653e+11,0.996029,1.238e-08
85,3.73138e+09,7.96861e+11,0.995339,8.33e-09
90,4.31735e+09,9.4227e+11,0.995439,8.39e-09
95,3.14112e+08,9.89183e+11,0.999683,3.62e-09
100,0,1.01079e+12,1,0
